phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
2,78,0.013744927011430264,0.005958056543022394,0.0005646389327012002,0.147875115275383,0.9999420046806335,0.0,1.0,1.4290833473205566,0.44749242067337036,32.42405700683594,0.19630835950374603,0.027463600039482117
3,0,0.0125409085303545,0.00542552350088954,0.0006795914960093796,0.2039344608783722,0.9999420046806335,0.0,1.0000001192092896,1.4428001642227173,0.2751792371273041,32.690834045410156,0.1547013372182846,0.02407057024538517
3,78,0.014493470080196857,0.0061045242473483086,0.000785685027949512,0.16682185232639313,0.9999420046806335,0.0,1.0,1.1421616077423096,0.5495224595069885,32.92048263549805,0.18282678723335266,-0.005934322718530893
3,0,0.014029429294168949,0.005970080848783255,0.000708268431480974,0.1960950344800949,0.9999420046806335,0.0,1.0,1.3828309774398804,0.4968488812446594,31.036212921142578,0.17221146821975708,0.010236836969852448
3,78,0.00990242138504982,0.004242739174515009,0.0004235979577060789,0.12558968365192413,0.9999420046806335,0.0,1.0,1.0931917428970337,0.5263948440551758,32.674922943115234,0.18622539937496185,-0.002431211294606328
3,0,0.013432719744741917,0.005811549723148346,0.0005508011090569198,0.22106526792049408,0.9999420046806335,0.0,1.0,1.4608651399612427,0.394146591424942,33.270416259765625,0.1656467467546463,0.013789876364171505
3,78,0.014853195287287235,0.006216478534042835,0.0006375344819389284,0.19056089222431183,0.9999420046806335,0.0,1.0,1.1924889087677002,0.5505726337432861,25.963451385498047,0.1765843629837036,-0.010176477022469044
3,0,0.0119667649269104,0.005213083233684301,0.00043698519584722817,0.17263731360435486,0.9999420046806335,0.0,1.0,1.2410691976547241,0.5370821952819824,27.736032485961914,0.1813454031944275,0.0038840791676193476
3,78,0.01707279495894909,0.0073941792361438274,0.0006472406093962491,0.24208231270313263,0.9999420046806335,0.0,1.0,0.9534339308738708,0.4852118492126465,19.515684127807617,0.15886172652244568,-0.01244592946022749
3,0,0.012629980221390724,0.005573369562625885,0.0004310297663323581,0.22460563480854034,0.9999420046806335,0.0,0.9999998807907104,1.3580876588821411,0.49096548557281494,31.147951126098633,0.16892193257808685,0.004259506240487099
3,78,0.013454177416861057,0.005871051922440529,0.0004938403144478798,0.20479005575180054,0.9999420046806335,0.0,1.0000001192092896,1.0020124912261963,0.38527926802635193,20.16482162475586,0.1494874805212021,-0.008087721653282642
4,0,0.015656063333153725,0.0067870765924453735,0.0007029045955277979,0.2359408289194107,0.9999420046806335,0.0,1.0,0.6306072473526001,0.26492011547088623,7.610078811645508,0.06710392236709595,-0.05566889047622681
4,78,0.013990591280162334,0.0059621697291731834,0.0004710050707217306,0.19263797998428345,0.9999420046806335,0.0,1.0,0.6887786388397217,0.29325661063194275,14.70001220703125,0.0674913078546524,-0.0560082346200943
4,0,0.014942817389965057,0.006373077630996704,0.00048416550271213055,0.21959513425827026,0.9999420046806335,0.0,1.0,0.6631277203559875,0.28971776366233826,9.48803997039795,0.09134647995233536,-0.04231950640678406
4,78,0.015213296748697758,0.006328890100121498,0.0004807825607713312,0.2540361285209656,0.9999420046806335,0.0,1.0,1.5150846242904663,0.387429803609848,35.1755485534668,0.1794583648443222,-0.0012155378935858607
4,0,0.012959873303771019,0.005458015017211437,0.000331397692207247,0.19515123963356018,0.9999420046806335,0.0,1.0,0.9411308169364929,0.34341171383857727,19.071943283081055,0.16684474050998688,-0.01974675804376602
4,78,0.01510535180568695,0.006551261059939861,0.00033825114951469004,0.22569338977336884,0.9999420046806335,0.0,1.0000001192092896,0.7134480476379395,0.2519310414791107,9.931431770324707,0.008462248370051384,-0.07233072072267532
4,0,0.013426954858005047,0.005683329422026873,0.0003160509804729372,0.20172695815563202,0.9999420046806335,0.0,1.0,1.0685120820999146,0.37514859437942505,23.34775733947754,0.18480715155601501,-0.0056002577766776085
4,78,0.015480531379580498,0.00644811661913991,0.0003970198449678719,0.2440551221370697,0.9999420046806335,0.0,1.0000001192092896,1.7801566123962402,0.5935971140861511,41.32682418823242,0.169833704829216,0.006714907009154558
4,0,0.012748629786074162,0.005491419695317745,0.00027260699425823987,0.19547899067401886,0.9999420046806335,0.0,1.0,0.8081801533699036,0.28166455030441284,12.844956398010254,0.10960090905427933,-0.06838010251522064
4,78,0.008957290090620518,0.003879775758832693,0.0001788411318557337,0.1352737694978714,0.9999420046806335,0.0,0.9999998807907104,1.1110173463821411,0.37044528126716614,23.10736656188965,0.17297779023647308,-0.012905624695122242
5,0,0.011415506713092327,0.004902414046227932,0.0006834105006419122,0.17577475309371948,0.9999420046806335,0.0,1.000000238418579,2.777495861053467,0.4630165994167328,64.68566131591797,0.13864198327064514,-0.035764943808317184
5,78,0.008915187790989876,0.0038800383917987347,0.0005380607326515019,0.15908868610858917,0.9999420046806335,0.0,1.0,2.7551281452178955,0.5695130228996277,64.124755859375,0.13073185086250305,0.12792658805847168
5,0,0.011168304830789566,0.004930006805807352,0.00064235576428473,0.22909608483314514,0.9999420046806335,0.0,1.0,1.5004076957702637,0.09877701848745346,33.993900299072266,0.15187619626522064,0.12444883584976196
5,78,0.011357762850821018,0.004851378500461578,0.000664487830363214,0.13907302916049957,0.9999420046806335,0.0,1.0000001192092896,1.9280470609664917,0.4627298414707184,44.844635009765625,0.16918286681175232,0.1005982756614685
5,0,0.011081332340836525,0.0047738743014633656,0.0006971771363168955,0.15360428392887115,0.9999420046806335,0.0,1.0,1.393808126449585,0.41125622391700745,31.051807403564453,0.16720518469810486,0.10219711810350418
5,78,0.010781670920550823,0.004638190381228924,0.00047889325651340187,0.09712085872888565,1.0,0.0,0.9999998807907104,2.4624528884887695,0.5742961764335632,72.24388122558594,0.14833372831344604,0.05443453788757324
5,0,0.011396915651857853,0.004861766006797552,0.0005606359336525202,0.11468126624822617,0.9999420046806335,0.0,1.0,2.1291089057922363,0.5216121077537537,48.854103088378906,0.1626293808221817,0.06088020280003548
5,78,0.010228878818452358,0.004453832749277353,0.0005848550354130566,0.15558235347270966,0.9999420046806335,0.0,1.0,0.9689419865608215,0.4183967709541321,21.197710037231445,0.17767883837223053,0.058265890926122665
5,0,0.011398117989301682,0.004869759548455477,0.0005644825869239867,0.10695203393697739,0.9999420046806335,0.0,1.0,1.6216496229171753,0.49137645959854126,51.60388946533203,0.18069592118263245,0.04880775883793831
5,78,0.011789916083216667,0.00504129147157073,0.0005670526879839599,0.10904689878225327,0.9999420046806335,0.0,1.0,1.3451894521713257,0.5035064220428467,46.33082580566406,0.1979609578847885,0.03239875286817551
