phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
3,78,0.009911390952765942,0.006282483227550983,0.00047091886517591774,0.29836004972457886,0.999130368232727,0.0,1.0,1.6902896165847778,5.253351975653686e-09,50.1727409362793,0.1469395011663437,-0.028640249744057655
3,0,0.011636590585112572,0.00698032695800066,0.0004902023356407881,0.2639668583869934,0.9986665844917297,0.0,1.0,1.67184579372406,2.5725878316507078e-08,46.38549041748047,0.08374330401420593,-0.09562744200229645
3,78,0.013177640736103058,0.007723445538431406,0.000621274986770004,0.3546091318130493,0.9986665844917297,0.0,1.0,1.7633020877838135,3.264269299307898e-09,51.868865966796875,0.12790073454380035,-0.14106547832489014
3,0,0.011770006269216537,0.006890349555760622,0.0005477123195305467,0.3196144104003906,0.9988405108451843,0.0,1.0,1.7054533958435059,6.200824853586084e-10,49.4997444152832,0.07524804770946503,-0.1437351107597351
3,78,0.009856747463345528,0.005803755484521389,0.000407338491640985,0.26169049739837646,0.9993622899055481,0.0,1.0,1.678101897239685,1.4212223620191367e-09,38.90829086303711,0.01598561368882656,-0.20143289864063263
3,0,0.011213972233235836,0.006396610289812088,0.0005766843096353114,0.24685651063919067,0.9991883635520935,0.0,1.0,1.7326552867889404,5.670297009707781e-10,30.910947799682617,-0.03497447073459625,-0.22846005856990814
3,78,0.013213950209319592,0.007671416271477938,0.0007105105323716998,0.2706947326660156,0.9986665844917297,0.0,1.0,1.6879249811172485,1.2530236404018069e-08,50.593482971191406,0.11226552724838257,-0.2417030781507492
4,0,0.014992071315646172,0.009319785051047802,0.0010061354842036963,0.3873421847820282,0.9983187317848206,0.0,1.0,1.700052261352539,3.4971370244107902e-09,37.646080017089844,-0.01617511361837387,-0.3349892199039459
4,78,0.014666407369077206,0.00894720945507288,0.0004072560404893011,0.37682008743286133,0.998376727104187,0.0,1.0,1.963588833808899,0.0,60.67497634887695,0.01662190817296505,-0.2354702204465866
4,0,0.012982310727238655,0.008085141889750957,0.00042004953138530254,0.3487722873687744,0.9984347224235535,0.0,1.0,2.0613646507263184,8.777412685567754e-10,84.13617706298828,0.184943288564682,-0.1454889327287674
4,78,0.01561130303889513,0.009014954790472984,0.00047312944661825895,0.3638562560081482,0.9984347224235535,0.0,1.0,1.779329538345337,1.2511928160208186e-09,39.152809143066406,-0.09360567480325699,-0.2643604278564453
4,0,0.013441675342619419,0.008194644935429096,0.00042949579074047506,0.3175956904888153,0.9984926581382751,0.0,0.9999998807907104,1.8980469703674316,4.324656632803681e-09,78.49697875976562,0.17520728707313538,-0.17049893736839294
4,78,0.0141304237768054,0.008166322484612465,0.0003968126839026809,0.34334078431129456,0.9986085891723633,0.0,1.0,1.7608100175857544,2.7194457796753113e-09,29.036724090576172,-0.12091599404811859,-0.360078901052475
4,0,0.015608823858201504,0.0093056196346879,0.00035224095336161554,0.3310965597629547,0.998376727104187,0.0,1.0,1.86640465259552,2.9031712589500103e-09,65.70149230957031,0.1600465029478073,-0.22507040202617645
4,78,0.01453018095344305,0.008101311512291431,0.0004035159945487976,0.34671247005462646,0.9988405108451843,0.0,1.0,1.7613996267318726,2.3010306993143104e-09,26.80702781677246,-0.154470756649971,-0.2694849371910095
4,0,0.013427777215838432,0.007948167622089386,0.00031320229754783213,0.34823572635650635,0.9986665844917297,0.0,1.0,1.6776154041290283,2.5795804381445464e-10,32.6446533203125,-0.051968611776828766,-0.27420422434806824
4,78,0.014262640848755836,0.008021369576454163,0.00034207288990728557,0.3470509648323059,0.9988405108451843,0.0,0.9999998807907104,1.772844672203064,3.500473244599789e-10,28.8737850189209,-0.11998790502548218,-0.2927374243736267
5,0,0.01111257541924715,0.008458192460238934,0.0006773478235118091,0.35215404629707336,0.998144805431366,0.0,1.0000001192092896,3.0094399452209473,4.716229184964504e-09,130.63095092773438,0.5270799994468689,-0.14965829253196716
5,78,0.010805006138980389,0.006688475143164396,0.0005472286138683558,0.17688243091106415,0.9985506534576416,0.0,1.0,1.899856686592102,8.84465123363043e-09,57.63365936279297,0.18669763207435608,0.0791693925857544
5,0,0.009852229617536068,0.006321213208138943,0.00047506229020655155,0.180555522441864,0.9986665844917297,0.0,1.0,2.309384822845459,5.742385456031229e-10,87.13053131103516,0.35059863328933716,0.2492867261171341
5,78,0.009219825267791748,0.005601409822702408,0.0004495729226619005,0.15045158565044403,0.9991883635520935,0.0,1.0,2.33711838722229,3.817745841683262e-10,82.64349365234375,0.34932735562324524,0.12044063955545425
5,0,0.009306207299232483,0.005559607874602079,0.0004624185967259109,0.15256159007549286,0.9993042945861816,0.0,1.0,2.282744884490967,3.7551492471088466e-10,79.95148468017578,0.29765698313713074,0.08414944261312485
5,78,0.00959756039083004,0.0056459251791238785,0.00043985593947581947,0.1668899804353714,0.99924635887146,0.0,1.0,2.161071538925171,0.0,71.90544128417969,0.2756044566631317,-0.01061013713479042
5,0,0.0102917505428195,0.006108912639319897,0.00041478022467345,0.1881982386112213,0.9988985061645508,0.0,1.0,2.3283374309539795,5.660557578224257e-10,82.51498413085938,0.296731173992157,-0.0152586679905653
5,78,0.012388546951115131,0.007086426485329866,0.0003554149006959051,0.2486206293106079,0.9988405108451843,0.0,1.0,2.163522720336914,1.704952956593786e-09,79.74066162109375,0.2550138831138611,-0.11470577120780945
5,0,0.010528874583542347,0.005951655097305775,0.0003117464657407254,0.21134930849075317,0.999130368232727,0.0,1.0,1.8217661380767822,3.3535102472725953e-10,53.306671142578125,0.09616472572088242,-0.2241508811712265
5,78,0.013116642832756042,0.007006875704973936,0.0003603975928854197,0.17853280901908875,0.999130368232727,0.0,1.0,1.6784732341766357,6.257822704469618e-09,34.07760238647461,-0.13225486874580383,-0.3527524769306183
