phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.022952990606427193,0.0027839113026857376,0.01675870083272457,0.22726328670978546,0.9999420046806335,0.0,1.0,1.7933872938156128,0.48484307527542114,56.35633087158203,0.7424753904342651,0.6726693511009216
1,78,0.023129839450120926,0.004393202718347311,0.0001070375947165303,0.22170013189315796,0.9999420046806335,0.0,1.0,1.9435136318206787,0.42192068696022034,64.61203002929688,0.32088062167167664,0.052028246223926544
1,0,0.01942458190023899,0.003904652548953891,0.00012819311814382672,0.24804681539535522,0.9999420046806335,0.0,1.0,1.8964145183563232,0.28219255805015564,42.3759765625,0.39860254526138306,0.08711711317300797
1,78,0.024517349898815155,0.004924463108181953,9.393022628501058e-05,0.24430611729621887,0.9999420046806335,0.0,1.0,1.6024335622787476,0.44666537642478943,52.90349578857422,0.32166826725006104,0.00688568502664566
1,0,0.017943302169442177,0.0038822870701551437,0.00010020227637141943,0.26627305150032043,0.9999420046806335,0.0,1.0,1.6472513675689697,0.31621283292770386,36.817298889160156,0.3804601728916168,0.05973339080810547
1,78,0.022000053897500038,0.0046973456628620625,8.339291525771841e-05,0.23295843601226807,0.9999420046806335,0.0,1.0000001192092896,1.3574614524841309,0.4922258257865906,42.16560745239258,0.3208087980747223,-0.01710527017712593
1,0,0.019825404509902,0.004568217322230339,9.660702926339582e-05,0.3164721429347992,0.9999420046806335,0.0,1.0,1.3644731044769287,0.40814468264579773,30.337799072265625,0.36435943841934204,0.02925797551870346
1,78,0.027421841397881508,0.006143639329820871,8.830712613416836e-05,0.26945629715919495,0.9998260736465454,0.0,1.0,1.142562747001648,0.3918237090110779,37.37094497680664,0.22250689566135406,-0.037906352430582047
1,0,0.018319761380553246,0.00419054739177227,7.471552089555189e-05,0.23315513134002686,0.9999420046806335,0.0,0.9999998807907104,1.2643256187438965,0.5363926291465759,27.695322036743164,0.35997074842453003,0.021699832752346992
1,78,0.01944861188530922,0.004609514493495226,7.870590343372896e-05,0.25465619564056396,0.9999420046806335,0.0,1.0,1.2955769300460815,0.5023511052131653,28.38559913635254,0.34630608558654785,0.02741011045873165
2,0,0.013730817474424839,0.005797815043479204,0.0006185321253724396,0.16113220155239105,0.9999420046806335,0.0,1.0,1.1657698154449463,0.4960446357727051,23.774452209472656,0.19986210763454437,-0.026419200003147125
2,78,0.013745434582233429,0.005981124937534332,0.00020650810620281845,0.13462159037590027,0.9999420046806335,0.0,1.0,1.1893335580825806,0.4638132154941559,31.92134666442871,0.12342916429042816,-0.010675027035176754
2,0,0.014777694828808308,0.006342906970530748,0.0002200739982072264,0.14100095629692078,0.9999420046806335,0.0,1.0,1.5397672653198242,0.5758475065231323,35.09016418457031,0.15724234282970428,0.024715647101402283
2,78,0.010828710161149502,0.004882290028035641,0.0001398212625645101,0.1771998405456543,0.9999420046806335,0.0,1.0,0.9148354530334473,0.127438485622406,17.773962020874023,0.12790396809577942,-0.02916024439036846
2,0,0.013745153322815895,0.0059545766562223434,0.00017715664580464363,0.12273512780666351,0.9999420046806335,0.0,1.0,1.5756748914718628,0.5477470755577087,34.777366638183594,0.1502213478088379,-0.022608092054724693
2,78,0.012997345998883247,0.005697544198483229,0.00017266439681407064,0.1208413615822792,0.9999420046806335,0.0,1.0,0.8678426742553711,0.5063705444335938,22.51283836364746,0.14688053727149963,-0.040252119302749634
2,0,0.013110174797475338,0.005716594401746988,0.00017909386951941997,0.10494622588157654,0.9999420046806335,0.0,1.0,1.4835559129714966,0.5245116353034973,46.61360549926758,0.1405717432498932,-0.04917455464601517
2,78,0.014019021764397621,0.006127911154180765,0.0002410897723166272,0.10780131071805954,0.9999420046806335,0.0,1.0,1.6398944854736328,0.521817684173584,39.680362701416016,0.13711974024772644,-0.046188727021217346
2,0,0.012912130914628506,0.005694741383194923,0.0002157109120162204,0.1114022359251976,0.9999420046806335,0.0,0.9999998807907104,1.0904052257537842,0.5452540516853333,29.537031173706055,0.19059674441814423,-0.01691928133368492
2,78,0.015350017696619034,0.006691010668873787,0.00046814349479973316,0.10690724849700928,0.9999420046806335,0.0,1.0,1.918247938156128,0.48454901576042175,50.80921173095703,0.11736468225717545,-0.05181317403912544
3,0,0.011286485940217972,0.004775420296937227,0.000811224861536175,0.12456656992435455,0.9999420046806335,0.0,1.0,1.3463305234909058,0.5351627469062805,48.3328857421875,0.21396933495998383,-0.028662504628300667
3,78,0.012681222520768642,0.0053257327526807785,0.0008848010329529643,0.06479258835315704,1.0,0.0,1.0,1.3912465572357178,0.5190286040306091,46.72594451904297,0.13699175417423248,0.029209714382886887
3,0,0.010035993531346321,0.004245015326887369,0.0006683977553620934,0.051337599754333496,1.0,0.0,1.0,1.413379192352295,0.5191360116004944,48.418087005615234,0.13507992029190063,0.03222717344760895
3,78,0.012428589165210724,0.0052383067086339,0.0006738096126355231,0.060973264276981354,1.0,0.0,1.0,1.6470615863800049,0.44436192512512207,36.58673095703125,0.15585757791996002,-0.03203178569674492
3,0,0.010961534455418587,0.004657949786633253,0.0005827989079989493,0.048966314643621445,1.0,0.0,1.0,1.6040263175964355,0.5275736451148987,57.067726135253906,0.1292685717344284,-0.07380202412605286
3,78,0.011296827346086502,0.004816927015781403,0.0005467719165608287,0.06537926197052002,1.0,0.0,0.9999998807907104,1.155858039855957,0.5952427983283997,24.724685668945312,0.16954754292964935,-0.05131358280777931
3,0,0.01007543783634901,0.00427470076829195,0.0004663961299229413,0.04352988675236702,1.0,0.0,1.0,1.8236908912658691,0.47128960490226746,59.03240203857422,0.1252979040145874,-0.07380898296833038
3,78,0.01252766977995634,0.005296272225677967,0.0005383737152442336,0.05219961330294609,1.0,0.0,1.0,1.8871750831604004,0.46121352910995483,55.247650146484375,0.12715643644332886,-0.057275641709566116
3,0,0.008974486030638218,0.003823157399892807,0.0003837884869426489,0.04060260206460953,1.0,0.0,1.0,1.6009867191314697,0.5173393487930298,54.36430740356445,0.1387096643447876,-0.0683041512966156
