phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.018658390268683434,0.0022179149091243744,0.013420580886304379,0.1867891252040863,0.9999420046806335,0.0,1.0,2.0673718452453613,0.4603738486766815,68.19267272949219,0.7230877876281738,0.6505353450775146
1,78,0.01613890938460827,0.0030630026012659073,7.165436545619741e-05,0.14382891356945038,0.9999420046806335,0.0,1.0,2.039865493774414,0.43580347299575806,68.2468032836914,0.316988468170166,0.3160170912742615
1,0,0.017405323684215546,0.0033020598348230124,7.142106187529862e-05,0.15485581755638123,0.9999420046806335,0.0,1.0,2.1086881160736084,0.45208868384361267,68.81977081298828,0.30999329686164856,0.30626368522644043
1,78,0.019845077767968178,0.004003535956144333,9.867057087831199e-05,0.19435963034629822,0.9999420046806335,0.0,0.9999998807907104,1.7577379941940308,0.3964724540710449,38.862091064453125,0.3677838146686554,0.05170375481247902
1,0,0.016023503616452217,0.0031497713644057512,5.846088970429264e-05,0.1330687701702118,0.9999420046806335,0.0,0.9999998807907104,2.1110804080963135,0.43830427527427673,69.5296630859375,0.29067128896713257,-0.02383347786962986
1,78,0.01797673851251602,0.003647103440016508,6.616480823140591e-05,0.1436646431684494,0.9999420046806335,0.0,1.0,2.0280866622924805,0.4702032506465912,66.44600677490234,0.2982589602470398,-0.214938685297966
1,0,0.017876945436000824,0.003646144177764654,6.027230847394094e-05,0.1406455934047699,0.9999420046806335,0.0,1.0,1.969905138015747,0.43746206164360046,74.1033706665039,0.281514436006546,-0.19475211203098297
1,78,0.02302541583776474,0.004712862893939018,8.030427852645516e-05,0.17490147054195404,0.9999420046806335,0.0,1.0,2.1835155487060547,0.47440850734710693,65.02739715576172,0.290300577878952,-0.2674626410007477
1,0,0.015706731006503105,0.0032439338974654675,5.212476753513329e-05,0.12477447837591171,0.9999420046806335,0.0,1.0,2.105989694595337,0.47052568197250366,72.97941589355469,0.2857862710952759,-0.14528003334999084
1,78,0.018018830567598343,0.003764609107747674,5.9487447288120165e-05,0.14239101111888885,0.9999420046806335,0.0,1.0,2.1976516246795654,0.24444982409477234,65.10491180419922,0.29476824402809143,-0.19730199873447418
2,0,0.015392911620438099,0.0061927069909870625,0.0004097236960660666,0.1293860226869583,0.9999420046806335,0.0,1.0,2.206784725189209,0.4804534614086151,65.88750457763672,0.14706295728683472,-0.049180369824171066
2,78,0.013722343370318413,0.005781251005828381,0.0002981809666380286,0.1126963272690773,0.9999420046806335,0.0,1.0,2.1229379177093506,0.5011221170425415,62.72306442260742,0.10440799593925476,-0.0018091762904077768
2,0,0.014914343133568764,0.006261919159442186,0.0003367626923136413,0.12026578933000565,0.9999420046806335,0.0,1.0,2.068352699279785,0.517765998840332,62.51683807373047,0.10707329958677292,0.012111772783100605
2,78,0.01188165694475174,0.0050442954525351524,0.00022606612765230238,0.09508220851421356,1.0,0.0,1.0,1.937066674232483,0.529353141784668,58.20073699951172,0.10697512328624725,-0.02007296308875084
2,0,0.013584928587079048,0.005838025826960802,0.0003444099857006222,0.18230010569095612,0.9999420046806335,0.0,0.9999998807907104,1.4882657527923584,0.36449134349823,32.7330322265625,0.1427783966064453,0.024910323321819305
2,78,0.013193006627261639,0.005595911294221878,0.0004044610250275582,0.15074966847896576,0.9999420046806335,0.0,1.0,1.4662104845046997,0.3611457943916321,32.380279541015625,0.15530426800251007,-0.0020568985491991043
2,0,0.01369671430438757,0.005833571311086416,0.00031959457555785775,0.11100640892982483,0.9999420046806335,0.0,1.0,1.6241700649261475,0.5354198217391968,48.1301155090332,0.11630842834711075,-0.0456429086625576
2,78,0.01292292308062315,0.005556410178542137,0.0003430134092923254,0.10520128160715103,0.9999420046806335,0.0,1.0000001192092896,1.6113605499267578,0.5360498428344727,48.71672058105469,0.11212732642889023,-0.04876254126429558
2,0,0.01392464991658926,0.005954878870397806,0.000389162334613502,0.1251063495874405,0.9999420046806335,0.0,1.0,1.2845163345336914,0.5285312533378601,30.429462432861328,0.1387881636619568,-0.03279156982898712
2,78,0.014367981813848019,0.006171897519379854,0.000386425934266299,0.1221252977848053,0.9999420046806335,0.0,1.0,1.3900097608566284,0.5577214956283569,39.64798355102539,0.12579523026943207,-0.03037595935165882
3,0,0.013587022200226784,0.005829833913594484,0.0005170531221665442,0.16272711753845215,0.9999420046806335,0.0,1.0,1.0718425512313843,0.46341070532798767,27.316740036010742,0.19611310958862305,0.008733391761779785
3,78,0.01593651808798313,0.006782873068004847,0.0006333200726658106,0.18615107238292694,0.9999420046806335,0.0,1.0,1.0055204629898071,0.49080386757850647,31.587482452392578,0.21986602246761322,-0.03308596834540367
