phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
1,0,0.014635490253567696,0.014977648854255676,0.007159390952438116,0.40235811471939087,0.9980868697166443,0.0
1,78,0.017221050336956978,0.014722651802003384,0.0011233921395614743,0.39890938997268677,0.9980868697166443,0.0
1,0,0.016367878764867783,0.014374206773936749,0.0010719539131969213,0.3931298553943634,0.9980868697166443,0.0
1,78,0.013658860698342323,0.012348760850727558,0.0007151291356422007,0.34886661171913147,0.9980868697166443,0.0
1,0,0.019260825589299202,0.014191700145602226,0.0009719330701045692,0.38314780592918396,0.9980868697166443,0.0
1,78,0.021596981212496758,0.015197327360510826,0.0009732613107189536,0.4056378901004791,0.9980868697166443,0.0
1,0,0.01828066259622574,0.013338683173060417,0.0008236438734456897,0.3622647225856781,0.9980868697166443,0.0
1,78,0.01738591492176056,0.013053813949227333,0.000725631951354444,0.3564782738685608,0.9980868697166443,0.0
1,0,0.020416419953107834,0.014416909776628017,0.0008377621998079121,0.38863199949264526,0.9980868697166443,0.0
1,78,0.019204428419470787,0.013667103834450245,0.0007449459517374635,0.37138545513153076,0.9980868697166443,0.0
2,0,0.015027064830064774,0.014286777935922146,0.0004804100899491459,0.364566445350647,0.9980868697166443,0.0
2,78,0.016662485897541046,0.014069498516619205,0.0004967348068021238,0.37351927161216736,0.9980868697166443,0.0
2,0,0.016884177923202515,0.014042980968952179,0.00048704142682254314,0.372729629278183,0.9980868697166443,0.0
2,78,0.014467798173427582,0.012109772302210331,0.0003331323096062988,0.3501393496990204,0.998144805431366,0.0
2,0,0.01607995294034481,0.012892808765172958,0.0004102755046915263,0.35374146699905396,0.9980868697166443,0.0
2,78,0.016877563670277596,0.013259422965347767,0.0004468206607270986,0.36118343472480774,0.9980868697166443,0.0
2,0,0.015752794221043587,0.012725789099931717,0.00041691833757795393,0.35453298687934875,0.9980868697166443,0.0
2,78,0.01451482530683279,0.011622674763202667,0.000347418972523883,0.3423757255077362,0.9980868697166443,0.0
2,0,0.017419947311282158,0.013432305306196213,0.0004948107525706291,0.37610918283462524,0.9980868697166443,0.0
2,78,0.020834526047110558,0.014728485606610775,0.0006124565843492746,0.3846241533756256,0.9980868697166443,0.0
3,0,0.01212172769010067,0.012709125876426697,0.00046698222286067903,0.35089218616485596,0.9980868697166443,0.0
3,78,0.014357530511915684,0.013658328913152218,0.0005743488436564803,0.3598679304122925,0.9980868697166443,0.0
3,0,0.01297615934163332,0.012537667527794838,0.00043299616663716733,0.3538612425327301,0.9980868697166443,0.0
3,78,0.014149347320199013,0.012471441179513931,0.00028119393391534686,0.3680560290813446,0.9980868697166443,0.0
3,0,0.012960495427250862,0.011973314918577671,0.0003974560822825879,0.34562262892723083,0.9980868697166443,0.0
3,78,0.017397072166204453,0.013979502022266388,0.0005664887139573693,0.36820265650749207,0.9980868697166443,0.0
3,0,0.013952311128377914,0.012075385078787804,0.00038138331728987396,0.33475735783576965,0.9980868697166443,0.0
3,78,0.015571825206279755,0.012595854699611664,0.00037276826333254576,0.3658300042152405,0.9980868697166443,0.0
3,0,0.014619018882513046,0.012161146849393845,0.00035365260555408895,0.35690057277679443,0.9980868697166443,0.0
3,78,0.01989567093551159,0.015044230036437511,0.000612772477325052,0.38728928565979004,0.9980868697166443,0.0
4,0,0.015710892155766487,0.013376629911363125,0.0004986313870176673,0.36233577132225037,0.9980868697166443,0.0
4,78,0.01819910667836666,0.014262810349464417,0.0007331129745580256,0.3688545525074005,0.9980868697166443,0.0
4,0,0.016475170850753784,0.013548856601119041,0.0006129076355136931,0.3591708838939667,0.9980868697166443,0.0
4,78,0.014274145476520061,0.012060707435011864,0.0005214260309003294,0.34440580010414124,0.9980868697166443,0.0
4,0,0.015559211373329163,0.012588413432240486,0.00046629190910607576,0.36645933985710144,0.9980868697166443,0.0
4,78,0.01588679850101471,0.01247983518987894,0.0006130983820185065,0.3655870258808136,0.9980868697166443,0.0
4,0,0.01716233231127262,0.01315187755972147,0.0005763153312727809,0.35878509283065796,0.9980868697166443,0.0
4,78,0.016533907502889633,0.01275809109210968,0.0005361169460229576,0.3567420542240143,0.9980868697166443,0.0
4,0,0.015684060752391815,0.01226750947535038,0.0005221745814196765,0.36125561594963074,0.9980868697166443,0.0
4,78,0.016414886340498924,0.01282473374158144,0.00052592036081478,0.3595646917819977,0.9980868697166443,0.0
5,0,0.013913464732468128,0.013163987547159195,0.00046527362428605556,0.3569011092185974,0.9980868697166443,0.0
5,78,0.020905477926135063,0.015809156000614166,0.0008689631940796971,0.3901335299015045,0.9980868697166443,0.0
5,0,0.016769075766205788,0.01376383751630783,0.00047842084313742816,0.35765284299850464,0.9980868697166443,0.0
5,78,0.0160666611045599,0.013659542426466942,0.00026068653096444905,0.37050601840019226,0.9980868697166443,0.0
5,0,0.0182369165122509,0.014538021758198738,0.0003890838415827602,0.3684369623661041,0.9980868697166443,0.0
5,78,0.021994346752762794,0.01597699150443077,0.0006560276378877461,0.3932725191116333,0.9980868697166443,0.0
5,0,0.01701156236231327,0.013810020871460438,0.0003799339465331286,0.36560654640197754,0.9980868697166443,0.0
5,78,0.021832788363099098,0.01571202650666237,0.00044597365194931626,0.38581278920173645,0.9980868697166443,0.0
5,0,0.018504539504647255,0.014243190176784992,0.0004660819540731609,0.3738633394241333,0.9980868697166443,0.0
5,78,0.019019244238734245,0.014374804683029652,0.0004084829124622047,0.37904641032218933,0.9980868697166443,0.0
