phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.020100248977541924,0.011771040968596935,0.010071106255054474,0.3583383560180664,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.21710331737995148,-0.21601411700248718
1,78,0.01569313183426857,0.009872807189822197,0.00017488034791313112,0.31732577085494995,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.20698626339435577,-0.23929312825202942
1,0,0.02042408101260662,0.011258583515882492,0.00024677059263922274,0.3465122580528259,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.23150956630706787,-0.2812536358833313
1,78,0.021432502195239067,0.011517022736370564,0.00019943549705203623,0.3567894995212555,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.24171678721904755,-0.24507471919059753
1,0,0.019665973260998726,0.010811882093548775,0.00018585112411528826,0.34124302864074707,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.23255713284015656,-0.2300928235054016
1,78,0.01934686303138733,0.01073857955634594,0.00015354350034613162,0.3456064462661743,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.235764279961586,-0.2699563801288605
1,0,0.020504919812083244,0.01096480805426836,0.00016696292732376605,0.3516443967819214,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.23934711515903473,-0.27183493971824646
1,78,0.019040141254663467,0.010476994328200817,0.00013520442007575184,0.34922900795936584,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.23812291026115417,-0.2884044051170349
1,0,0.019909190014004707,0.010693684220314026,0.00014466843276750296,0.3508460223674774,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.23871496319770813,-0.27496081590652466
1,78,0.02224128693342209,0.011569229885935783,0.00014554454537574202,0.36759206652641296,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.2510925531387329,-0.23521949350833893
2,0,0.015187115408480167,0.010539310984313488,0.001150469295680523,0.29123327136039734,0.9980868697166443,0.0,1.0,0.5824222564697266,0.0003815875679720193,2.0412585735321045,-0.19275204837322235,-0.20375153422355652
2,78,0.014245596714317799,0.010143231600522995,0.0009646367398090661,0.28034090995788574,0.9980868697166443,0.0,1.0,0.5742502808570862,0.0006084716878831387,2.041149616241455,-0.17421555519104004,-0.22023972868919373
2,0,0.01522199995815754,0.010554369539022446,0.001087886281311512,0.2927159070968628,0.9980868697166443,0.0,1.0,0.5824222564697266,0.0003815875679720193,2.0412585735321045,-0.19112883508205414,-0.24918414652347565
2,78,0.01874377392232418,0.012019595131278038,0.0012641100911423564,0.3363005518913269,0.9980868697166443,0.0,1.0,0.5742502808570862,0.0006084716878831387,2.041149616241455,-0.1928136646747589,-0.21905843913555145
2,0,0.015574670396745205,0.010560840368270874,0.00095948955276981,0.2953655421733856,0.9980868697166443,0.0,1.0,0.5824222564697266,0.0003815875679720193,2.0412585735321045,-0.194687619805336,-0.22032590210437775
2,78,0.01807183027267456,0.011884546838700771,0.001006761216558516,0.3167136311531067,0.9980868697166443,0.0,1.0,0.5742502808570862,0.0006084716878831387,2.041149616241455,-0.1874798685312271,-0.21240997314453125
2,0,0.01595372147858143,0.010435209609568119,0.0009317562216892838,0.27726444602012634,0.9980868697166443,0.0,1.0,0.5824222564697266,0.0003815875679720193,2.0412585735321045,-0.20083050429821014,-0.21243667602539062
2,78,0.016600841656327248,0.010817562229931355,0.0009030134533531964,0.2799534797668457,0.9980868697166443,0.0,1.0,0.5742502808570862,0.0006084716878831387,2.041149616241455,-0.1899900734424591,-0.21646979451179504
2,0,0.016101235523819923,0.010717449709773064,0.0008481194963678718,0.30745068192481995,0.9980868697166443,0.0,1.0,0.5824222564697266,0.0003815875679720193,2.0412585735321045,-0.19763971865177155,-0.22204634547233582
2,78,0.01663799397647381,0.011007613502442837,0.0008666276698932052,0.2875702679157257,0.9980868697166443,0.0,1.0,0.5742502808570862,0.0006084716878831387,2.041149616241455,-0.18608585000038147,-0.20609480142593384
3,0,0.010264472104609013,0.008919100277125835,0.0007850858964957297,0.28035497665405273,0.9980868697166443,0.0,1.0,0.5750784277915955,0.0007636182126589119,1.9784196615219116,-0.1441820114850998,-0.23462583124637604
3,78,0.01023144368082285,0.008283260278403759,0.0006711441092193127,0.2468681037425995,0.9980868697166443,0.0,1.0,0.5723273158073425,0.0007357296999543905,2.0132288932800293,-0.15898080170154572,-0.20666781067848206
3,0,0.011729313060641289,0.008842446841299534,0.0006830230704508722,0.25806495547294617,0.9980868697166443,0.0,1.0,0.5750784277915955,0.0007636182126589119,1.9784196615219116,-0.16931772232055664,-0.22832484543323517
3,78,0.013161681592464447,0.009452222846448421,0.0008121820283122361,0.2583802044391632,0.9980868697166443,0.0,1.0,0.5723273158073425,0.0007357296999543905,2.0132288932800293,-0.1778327077627182,-0.2850770652294159
3,0,0.01174179743975401,0.008333767764270306,0.0006390336784534156,0.2458643615245819,0.9980868697166443,0.0,1.0,0.5750784277915955,0.0007636182126589119,1.9784196615219116,-0.18121932446956635,-0.28266507387161255
3,78,0.012781946919858456,0.008917751722037792,0.0008337560575455427,0.247942715883255,0.9980868697166443,0.0,1.0,0.5723273158073425,0.0007357296999543905,2.0132288932800293,-0.18312479555606842,-0.29641789197921753
3,0,0.01372263953089714,0.00939895585179329,0.0008137957192957401,0.26270800828933716,0.9980868697166443,0.0,1.0,0.5750784277915955,0.0007636182126589119,1.9784196615219116,-0.1879735291004181,-0.295340359210968
3,78,0.010256625711917877,0.007708260323852301,0.0006610123673453927,0.23267818987369537,0.9980868697166443,0.0,1.0,0.5723273158073425,0.0007357296999543905,2.0132288932800293,-0.17306680977344513,-0.3007710576057434
3,0,0.012570098973810673,0.00865599513053894,0.0006925525376573205,0.2552841007709503,0.9980868697166443,0.0,1.0,0.5750784277915955,0.0007636182126589119,1.9784196615219116,-0.1865181028842926,-0.3196936547756195
3,78,0.013671929948031902,0.00923834927380085,0.0009460931178182364,0.26420602202415466,0.9980868697166443,0.0,1.0,0.5723273158073425,0.0007357296999543905,2.0132288932800293,-0.19228915870189667,-0.3022514581680298
4,0,0.01524474285542965,0.011544909328222275,0.0014224856859073043,0.32249364256858826,0.9980868697166443,0.0,1.0,0.5792896151542664,0.001034961431287229,2.080178737640381,-0.179900661110878,-0.33014389872550964
4,78,0.019727034494280815,0.012740331701934338,0.0011687458027154207,0.3482327461242676,0.9980868697166443,0.0,1.0,0.5514810085296631,0.0008403087267652154,1.975423812866211,-0.1792839616537094,-0.2093542218208313
4,0,0.014540561474859715,0.009888057596981525,0.0008845654083415866,0.27714210748672485,0.9980868697166443,0.0,1.0,0.5792896151542664,0.001034961431287229,2.080178737640381,-0.19980183243751526,-0.23549963533878326
4,78,0.013084405101835728,0.009149237535893917,0.0006027587223798037,0.2676447331905365,0.9980868697166443,0.0,1.0,0.5514810085296631,0.0008403087267652154,1.975423812866211,-0.1665315181016922,-0.22602973878383636
4,0,0.01575830765068531,0.010302598588168621,0.000773188890889287,0.2903716564178467,0.9980868697166443,0.0,1.0,0.5792896151542664,0.001034961431287229,2.080178737640381,-0.20528216660022736,-0.30171269178390503
4,78,0.02240908518433571,0.013245652429759502,0.0009363974677398801,0.3415544927120209,0.9980868697166443,0.0,1.0,0.5514810085296631,0.0008403087267652154,1.975423812866211,-0.19575747847557068,-0.24113936722278595
4,0,0.017856091260910034,0.011242221109569073,0.0007782724569551647,0.3070177435874939,0.9980868697166443,0.0,1.0,0.5792896151542664,0.001034961431287229,2.080178737640381,-0.21228332817554474,-0.24808451533317566
4,78,0.019558638334274292,0.011922923848032951,0.0007563823601230979,0.3288338780403137,0.9980868697166443,0.0,1.0,0.5514810085296631,0.0008403087267652154,1.975423812866211,-0.1902799755334854,-0.2569027245044708
4,0,0.01785155013203621,0.011272275820374489,0.0007188893505372107,0.3103782832622528,0.9980868697166443,0.0,1.0,0.5792896151542664,0.001034961431287229,2.080178737640381,-0.211854949593544,-0.23891451954841614
4,78,0.016583561897277832,0.010569908656179905,0.000594860001001507,0.2990468144416809,0.9980868697166443,0.0,1.0,0.5514810085296631,0.0008403087267652154,1.975423812866211,-0.18353720009326935,-0.23942357301712036
5,0,0.011485184542834759,0.00984780304133892,0.0012576496228575706,0.2696172297000885,0.9980868697166443,0.0,1.0,0.5901428461074829,0.0009102353360503912,2.157731771469116,-0.15797662734985352,-0.3027161657810211
5,78,0.014887542463839054,0.011722276918590069,0.0007573680486530066,0.3366381525993347,0.9980868697166443,0.0,1.0,0.5855493545532227,3.9922018913784996e-05,2.0038187503814697,-0.15615545213222504,-0.18290182948112488
5,0,0.0132111432030797,0.010481114499270916,0.0006486158235929906,0.31817319989204407,0.9980868697166443,0.0,1.0,0.5901428461074829,0.0009102353360503912,2.157731771469116,-0.17057280242443085,-0.18633350729942322
5,78,0.01599860191345215,0.011704854667186737,0.0006724921986460686,0.3439352810382843,0.9980868697166443,0.0,1.0,0.5855493545532227,3.9922018913784996e-05,2.0038187503814697,-0.16946941614151,-0.22029420733451843
5,0,0.012797059491276741,0.00946772936731577,0.0005061344127170742,0.2966885268688202,0.9980868697166443,0.0,1.0,0.5901428461074829,0.0009102353360503912,2.157731771469116,-0.18363577127456665,-0.22198522090911865
5,78,0.01369946263730526,0.009498203173279762,0.000643397041130811,0.2997816801071167,0.9980868697166443,0.0,1.0,0.5855493545532227,3.9922018913784996e-05,2.0038187503814697,-0.17935462296009064,-0.26783308386802673
5,0,0.013298124074935913,0.009381668642163277,0.0005918185925111175,0.2931312918663025,0.9980868697166443,0.0,1.0,0.5901428461074829,0.0009102353360503912,2.157731771469116,-0.1922966092824936,-0.28101497888565063
5,78,0.01686709001660347,0.010726510547101498,0.0012185850646346807,0.3327384889125824,0.9980868697166443,0.0,1.0,0.5855493545532227,3.9922018913784996e-05,2.0038187503814697,-0.1968042254447937,-0.27587518095970154
5,0,0.013741862960159779,0.009367896243929863,0.0008877681102603674,0.2939944565296173,0.9980868697166443,0.0,1.0,0.5901428461074829,0.0009102353360503912,2.157731771469116,-0.19920755922794342,-0.2551344037055969
5,78,0.01315388735383749,0.009559128433465958,0.000555920647457242,0.3055024743080139,0.9980868697166443,0.0,1.0,0.5855493545532227,3.9922018913784996e-05,2.0038187503814697,-0.17165115475654602,-0.28724995255470276
