phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.021619562059640884,0.010861457325518131,0.015662597492337227,0.4468255341053009,0.9980868697166443,0.0,1.0,2.5076169967651367,9.374443443732616e-10,110.95460510253906,0.7566704154014587,0.7548654079437256
1,78,0.028498686850070953,0.012615947052836418,8.797789632808417e-05,0.4681684076786041,0.9980868697166443,0.0,0.9999998807907104,2.542713165283203,0.0,103.30498504638672,0.7084259986877441,0.36869683861732483
1,0,0.01956259459257126,0.009557466022670269,6.954829586902633e-05,0.43968889117240906,0.9980868697166443,0.0,0.9999998807907104,2.5048043727874756,2.201597570916647e-09,116.28516387939453,0.697911262512207,0.5659260749816895
1,78,0.02306235581636429,0.010452879592776299,7.308131171157584e-05,0.4607440233230591,0.998144805431366,0.0,1.0,2.3529000282287598,2.201334003970601e-09,87.33173370361328,0.6774793267250061,0.3594508469104767
1,0,0.02129511721432209,0.009520186111330986,7.115383050404489e-05,0.4292323589324951,0.9980868697166443,0.0,1.0,2.057044506072998,1.8194479256550267e-10,97.46022033691406,0.6563378572463989,0.28602901101112366
1,78,0.017104070633649826,0.00785302184522152,5.672240149579011e-05,0.4411902129650116,0.9983187317848206,0.0,1.0,1.9453375339508057,4.4277967403694163e-10,84.0941390991211,0.5926660895347595,0.32474610209465027
1,0,0.02185222879052162,0.009185520000755787,7.615191134391353e-05,0.46032148599624634,0.9982028007507324,0.0,1.0,1.802726149559021,1.1561026580508837e-09,85.59139251708984,0.5647100806236267,0.5842204689979553
1,78,0.01689280942082405,0.007633177563548088,4.619108949555084e-05,0.451048344373703,0.9983187317848206,0.0,1.0,1.780253291130066,2.3120247938379634e-09,46.35038375854492,0.5286031365394592,0.10015690326690674
1,0,0.02154054492712021,0.00878971815109253,7.46959267416969e-05,0.4665049612522125,0.998376727104187,0.0,1.0,1.6636217832565308,5.405480951736763e-09,73.08016204833984,0.5126892924308777,0.3818792998790741
1,78,0.01626375876367092,0.006850210949778557,4.903501758235507e-05,0.4098907709121704,0.9984926581382751,0.0,1.0,1.4956669807434082,3.341576571003202e-09,29.11033821105957,0.36895349621772766,0.09064927697181702
2,0,0.013660578057169914,0.008558047004044056,0.000497509550768882,0.3189161419868469,0.9983187317848206,0.0,1.0,1.5891921520233154,4.498690309162612e-09,47.026283264160156,-0.011925831437110901,-0.35491231083869934
2,78,0.012626430951058865,0.0074871499091386795,0.00046265407581813633,0.34436964988708496,0.9987245798110962,0.0,1.0,1.6014295816421509,1.5298579070233131e-10,43.862579345703125,-0.01023702323436737,-0.14598430693149567
2,0,0.012732631526887417,0.007520423736423254,0.00044461575453169644,0.27630969882011414,0.9985506534576416,0.0,1.0,1.4799538850784302,1.1045261372188975e-09,35.981632232666016,-0.011951913125813007,-0.1845903992652893
2,78,0.021919794380664825,0.011857219971716404,0.0006980919861234725,0.41734784841537476,0.9982607960700989,0.0,1.0,1.461045742034912,1.158012241653239e-09,32.82670593261719,0.0528719499707222,-0.19139879941940308
2,0,0.013601205311715603,0.007640277501195669,0.0004755946574732661,0.3250292241573334,0.9988405108451843,0.0,1.0,1.442312479019165,4.003753772963137e-09,31.313547134399414,-0.031804002821445465,-0.12721200287342072
2,78,0.014149441383779049,0.008032120764255524,0.00046283009578473866,0.30741891264915466,0.9986665844917297,0.0,1.0,1.3715267181396484,2.690299094609827e-09,40.553287506103516,-0.02248895913362503,-0.19451703131198883
2,0,0.013759715482592583,0.0077871703542768955,0.0004676595563068986,0.29885929822921753,0.9987825155258179,0.0,1.0,1.3574950695037842,5.131311486827883e-10,27.429407119750977,-0.03060893341898918,-0.14369741082191467
2,78,0.014277458190917969,0.007960333488881588,0.00045386425335891545,0.2797013521194458,0.9987245798110962,0.0,1.0,1.32066810131073,1.5529037611372587e-08,23.47014045715332,-0.013405452482402325,-0.13415691256523132
2,0,0.014264377765357494,0.008008059114217758,0.00047345474013127387,0.277870237827301,0.9986665844917297,0.0,1.0,1.4039127826690674,1.8539640656012324e-10,33.70049285888672,0.06557778269052505,-0.07770094275474548
2,78,0.017615582793951035,0.00958325993269682,0.0005847583524882793,0.2792915105819702,0.9984347224235535,0.0,1.0,1.5874727964401245,2.2801078802814345e-09,35.00324630737305,0.020365258678793907,-0.1577477902173996
3,0,0.010548095218837261,0.007519370410591364,0.00035793555434793234,0.3555404841899872,0.9985506534576416,0.0,1.0,2.018500328063965,5.794739688091965e-10,78.39617156982422,0.2682255506515503,-0.06842444092035294
3,78,0.013902513310313225,0.007692845072597265,0.00048623685142956674,0.21496263146400452,0.9986085891723633,0.0,1.0,1.9027960300445557,4.1083161872457197e-10,79.20323181152344,0.12209366261959076,0.0023342424537986517
3,0,0.011881310492753983,0.006685730069875717,0.00040058683953247964,0.19086825847625732,0.9987245798110962,0.0,1.0,1.8836371898651123,1.3050686087368035e-09,78.22457122802734,0.13387469947338104,-0.004364591557532549
3,78,0.010281596332788467,0.005811117123812437,0.0002851455064956099,0.16594886779785156,0.9990724325180054,0.0,1.0,1.9106615781784058,3.514810442695193e-09,59.85447692871094,0.15086591243743896,-0.1231997013092041
3,0,0.010356475599110126,0.00578829413279891,0.0002764985547401011,0.1696266531944275,0.9990724325180054,0.0,1.0,1.798333764076233,1.4645240575816842e-09,61.06524658203125,0.12353263050317764,-0.12536458671092987
3,78,0.01389122661203146,0.007559795863926411,0.0003412182559259236,0.2087382674217224,0.9986665844917297,0.0,1.0,1.7887766361236572,3.6509291145847556e-09,53.28611755371094,0.10446199774742126,-0.2123313695192337
3,0,0.011028225533664227,0.0061856466345489025,0.00039228665991686285,0.19239619374275208,0.9990144371986389,0.0,1.0000001192092896,1.6953949928283691,3.6263914093837e-09,70.68986511230469,0.15516531467437744,-0.1474619209766388
3,78,0.0079878531396389,0.004645121283829212,0.00017973555077333003,0.13732638955116272,0.9994782209396362,0.0,1.0,2.309238910675049,5.108805378739589e-09,85.46109771728516,0.3260941207408905,-0.16525134444236755
3,0,0.011905105784535408,0.00673387898132205,0.0002797593188006431,0.1851399838924408,0.9987825155258179,0.0,1.0,2.1425492763519287,9.509230902704502e-11,77.06584930419922,0.27043280005455017,-0.12584279477596283
3,78,0.010224081575870514,0.006094741635024548,0.0001887162943603471,0.171980619430542,0.9990144371986389,0.0,1.0,2.4436800479888916,1.2571043095377377e-09,89.48703002929688,0.3632514476776123,-0.05541010573506355
4,0,0.012893756851553917,0.009062081575393677,0.0004835233266931027,0.397645503282547,0.9982607960700989,0.0,1.0000001192092896,2.3660409450531006,6.195686741428119e-10,87.63373565673828,0.4007371664047241,-0.2696687877178192
4,78,0.015828587114810944,0.008831750601530075,0.0006981123005971313,0.27669757604599,0.9984347224235535,0.0,1.0000001192092896,1.8507407903671265,7.796112200253447e-09,80.78365325927734,0.1293826550245285,-0.1348535567522049
4,0,0.013735724613070488,0.007811706978827715,0.0006385213346220553,0.2671146094799042,0.9986665844917297,0.0,1.0,1.9988259077072144,5.915632428354911e-09,85.66973876953125,0.15400241315364838,-0.12336937338113785
4,78,0.01400748547166586,0.007762077264487743,0.0006052344106137753,0.2645997107028961,0.9987245798110962,0.0,0.9999998807907104,1.9833004474639893,0.0,71.85813903808594,0.10256674885749817,-0.2074834555387497
