phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.021205589175224304,0.010671685449779034,0.016600245609879494,0.4549369513988495,0.9980868697166443,0.0,1.0,2.0914547443389893,2.4719044589005534e-09,89.95181274414062,0.7291760444641113,0.7283267378807068
1,78,0.015927648171782494,0.008119558915495872,4.8244186473311856e-05,0.4158541262149811,0.9982028007507324,0.0,1.0,2.1197867393493652,5.158760085777203e-10,90.2519302368164,0.6653323173522949,0.5446764230728149
1,0,0.01823386363685131,0.00859987922012806,7.145749987103045e-05,0.4160080552101135,0.9982028007507324,0.0,1.0,1.9758998155593872,1.353268053172485e-09,90.12816619873047,0.6286028623580933,0.6806252598762512
1,78,0.019494447857141495,0.008581658825278282,6.901947926962748e-05,0.3995186984539032,0.9982028007507324,0.0,1.0,1.8143895864486694,3.0759665925472746e-09,59.11618423461914,0.5460819602012634,0.49534857273101807
1,0,0.021324874833226204,0.009222965687513351,7.525689579779282e-05,0.4243887960910797,0.9982028007507324,0.0,1.0,1.795398473739624,1.57526458544055e-09,57.84673309326172,0.5507085919380188,0.5144099593162537
1,78,0.020356733351945877,0.008892080746591091,5.867384606972337e-05,0.44640684127807617,0.998144805431366,0.0,0.9999998807907104,1.65950608253479,0.0,43.25761795043945,0.5017902851104736,0.2878296673297882
1,0,0.018741745501756668,0.007992442697286606,6.547800148837268e-05,0.4082704782485962,0.9982028007507324,0.0,1.0,1.7795658111572266,2.1744275713331263e-08,58.91323471069336,0.5316048264503479,0.4274466335773468
1,78,0.01812014915049076,0.007594993803650141,5.4792468290543184e-05,0.38333413004875183,0.998376727104187,0.0,1.0,1.6203142404556274,1.0933816074754077e-09,47.3394660949707,0.445569783449173,0.0942917987704277
1,0,0.02113303728401661,0.008686418645083904,7.998718501767144e-05,0.4173290729522705,0.9982607960700989,0.0,1.0,1.7980422973632812,1.725449827461034e-08,63.08736038208008,0.5223508477210999,0.36225369572639465
1,78,0.01917293667793274,0.008040361106395721,6.330768519546837e-05,0.3986700475215912,0.998376727104187,0.0,1.0,1.698657751083374,6.822613141110878e-09,43.2901611328125,0.42260488867759705,-0.08483222126960754
2,0,0.012681190855801105,0.00851097609847784,0.000346044369507581,0.34978705644607544,0.9982028007507324,0.0,1.0,1.9643267393112183,2.118621944546817e-09,78.83010864257812,0.26612603664398193,-0.23142531514167786
2,78,0.017350133508443832,0.010048067197203636,0.0005263205384835601,0.42690202593803406,0.9982028007507324,0.0,0.9999998807907104,1.7048665285110474,1.9944843554497993e-09,43.6240234375,0.11092161387205124,0.059942424297332764
2,0,0.012848957441747189,0.007700467016547918,0.00034694187343120575,0.3447977602481842,0.998376727104187,0.0,1.0,1.7486300468444824,4.3019257600640515e-10,55.09633255004883,0.14914767444133759,0.1089189350605011
2,78,0.013964826241135597,0.007816852070391178,0.0004362780600786209,0.31908348202705383,0.9986085891723633,0.0,1.0,1.6916366815567017,2.9859328343206926e-09,37.23788833618164,0.09328875690698624,0.008470043540000916
2,0,0.012374255806207657,0.006995160132646561,0.00033758042263798416,0.26203158497810364,0.9987825155258179,0.0,1.0000001192092896,1.648753046989441,2.281836719575381e-09,42.3807487487793,0.08731596171855927,-0.012336185202002525
2,78,0.011415719985961914,0.006472108419984579,0.00044707904453389347,0.2881098687648773,0.99924635887146,0.0,1.0,1.7336736917495728,7.1350498842548404e-09,37.75864028930664,0.1292477250099182,-0.01937549002468586
2,0,0.014333545230329037,0.00770560884848237,0.0006190171698108315,0.3165331780910492,0.9987245798110962,0.0,1.0,1.6608794927597046,8.051089239735632e-10,28.461034774780273,0.0466042086482048,-0.08542443811893463
2,78,0.01862196810543537,0.009901311248540878,0.0005857475916855037,0.3642832338809967,0.998376727104187,0.0,1.0,1.6680971384048462,4.4004591082114075e-09,37.56901168823242,0.011665222235023975,-0.13657116889953613
2,0,0.014812870882451534,0.007810819428414106,0.0006854847888462245,0.2829037010669708,0.9987825155258179,0.0,1.0,1.5431290864944458,6.586586276391415e-10,24.910194396972656,0.03162289783358574,-0.005721396300941706
2,78,0.01514105312526226,0.008191794157028198,0.0005798711790703237,0.2707067131996155,0.9986085891723633,0.0,1.0,1.763898253440857,2.498844020593083e-09,36.796966552734375,0.07367555052042007,-0.16297154128551483
3,0,0.009673269465565681,0.006781351752579212,0.0004154395137447864,0.32420188188552856,0.9988405108451843,0.0,0.9999998807907104,1.776658058166504,3.207975551866582e-11,62.82468795776367,0.17809146642684937,-0.13415835797786713
3,78,0.011711758561432362,0.007242007181048393,0.0006001556175760925,0.29398220777511597,0.9984347224235535,0.0,1.0,1.7416177988052368,0.0,59.71316146850586,0.20290035009384155,0.0047531528398394585
3,0,0.011441422626376152,0.007180168759077787,0.0005217225407250226,0.28434887528419495,0.9984347224235535,0.0,1.0,1.8946588039398193,7.831309822847743e-09,71.87010192871094,0.2106015384197235,-0.002889933530241251
3,78,0.009215409867465496,0.005733889527618885,0.0004205060831736773,0.24064600467681885,0.9993042945861816,0.0,1.0000001192092896,1.7928295135498047,5.708445383056926e-10,66.0207748413086,0.15548689663410187,-0.1937609165906906
3,0,0.010592032223939896,0.006445116363465786,0.00045764606329612434,0.26415613293647766,0.9989564418792725,0.0,1.0,1.8253929615020752,8.269589457654547e-10,62.1119499206543,0.13520760834217072,-0.15501074492931366
3,78,0.010598955675959587,0.0063803051598370075,0.0004406014340929687,0.2542417347431183,0.9989564418792725,0.0,1.0,1.8353188037872314,3.761421396575315e-09,63.9093132019043,0.15045399963855743,-0.18536797165870667
3,0,0.010449417866766453,0.00642407825216651,0.0004331580421421677,0.20704127848148346,0.9988985061645508,0.0,1.0,1.7032735347747803,1.2361439649666295e-10,60.784523010253906,0.2166130542755127,-0.16571907699108124
3,78,0.015773000195622444,0.009761808440089226,0.0007530995062552392,0.3334221839904785,0.9984347224235535,0.0,1.0,1.9166878461837769,5.230161637115316e-09,70.25606536865234,0.3020752966403961,-0.15891651809215546
3,0,0.010479278862476349,0.006276130210608244,0.0003835672396235168,0.24906118214130402,0.99924635887146,0.0,0.9999998807907104,1.663455843925476,1.2687086936580272e-09,51.805213928222656,0.18940667808055878,-0.21132592856884003
3,78,0.010943243280053139,0.006789817940443754,0.000401278433855623,0.22925536334514618,0.9988985061645508,0.0,1.0,1.8485677242279053,1.129543458766591e-09,67.4962387084961,0.30254197120666504,-0.1502031534910202
4,0,0.014422578737139702,0.00970310065895319,0.0007505345856770873,0.416541188955307,0.9982028007507324,0.0,1.0,1.9097950458526611,2.472348159532345e-10,78.4642105102539,0.31558990478515625,-0.18782654404640198
4,78,0.012759428471326828,0.007204652298241854,0.0007088866550475359,0.2085004299879074,0.9984347224235535,0.0,1.0,1.8084079027175903,4.647859874751248e-09,61.126426696777344,0.17590928077697754,-0.12155766040086746
4,0,0.01411287672817707,0.007938424125313759,0.0007964669493958354,0.23039129376411438,0.9982607960700989,0.0,1.0,1.854090690612793,7.986046268726454e-10,65.89851379394531,0.18600434064865112,-0.12276799976825714
4,78,0.01485914271324873,0.008178263902664185,0.0008768171537667513,0.21505016088485718,0.998376727104187,0.0,0.9999998807907104,1.788251519203186,5.653907897418264e-10,65.71570587158203,0.1262478232383728,-0.1940167099237442
4,0,0.012314939871430397,0.006872357800602913,0.000715936825145036,0.1766427606344223,0.9987245798110962,0.0,1.0000001192092896,1.7501529455184937,3.197033304758179e-09,62.857261657714844,0.12914328277111053,-0.16854633390903473
4,78,0.015918929129838943,0.008499648422002792,0.0009199269115924835,0.2235708236694336,0.9985506534576416,0.0,1.0,1.6812236309051514,2.5706392570157277e-09,60.547142028808594,0.03227235749363899,-0.2246854305267334
4,0,0.013011353090405464,0.00730801559984684,0.0007775519625283778,0.20301058888435364,0.9986665844917297,0.0,1.0,1.7373909950256348,1.9580374821526192e-10,59.64347457885742,0.1463431417942047,-0.16847458481788635
4,78,0.015747608616948128,0.008159426972270012,0.0007477803155779839,0.20261333882808685,0.9985506534576416,0.0,1.0,1.6359566450119019,4.354941296469406e-09,48.056480407714844,-0.043668635189533234,-0.26428091526031494
4,0,0.012950203381478786,0.007271593902260065,0.0006911616655997932,0.20173229277133942,0.9986665844917297,0.0,1.0,1.8747516870498657,3.1480072021361494e-11,74.5141830444336,0.1890934258699417,-0.1526549905538559
4,78,0.010711577720940113,0.0056952061131596565,0.0005288089159876108,0.1553478240966797,0.9993042945861816,0.0,1.0,1.685647964477539,1.7598800194917885e-10,42.67502975463867,-0.0713915303349495,-0.25086915493011475
5,0,0.011701153591275215,0.007896874099969864,0.0006263777613639832,0.28538957238197327,0.998144805431366,0.0,1.0,1.6684613227844238,9.358756174540628e-13,44.52407455444336,0.14432667195796967,-0.2965750992298126
5,78,0.009641884826123714,0.006077564787119627,0.00043232107418589294,0.24025259912014008,0.9985506534576416,0.0,1.0,1.7462230920791626,0.0,48.155128479003906,0.1785685420036316,0.0709221214056015
5,0,0.012132272124290466,0.007557255681604147,0.0006219844799488783,0.3207566440105438,0.998144805431366,0.0,0.9999998807907104,2.185565948486328,7.326693141074259e-10,79.31022644042969,0.36720266938209534,0.25148218870162964
