phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
1,0,0.022892160341143608,0.016434108838438988,0.012124194763600826,0.41002973914146423,0.9980868697166443,0.0
1,78,0.024261262267827988,0.01599770598113537,0.0014803953235968947,0.4130622148513794,0.9980868697166443,0.0
1,0,0.020594900473952293,0.015147322788834572,0.0012741127284243703,0.3957023024559021,0.9980868697166443,0.0
1,78,0.019883323460817337,0.014457350596785545,0.0010057416511699557,0.4005794823169708,0.9980868697166443,0.0
1,0,0.023234626278281212,0.015333621762692928,0.0011770501732826233,0.40826523303985596,0.9980868697166443,0.0
1,78,0.025378119200468063,0.015264220535755157,0.0010821135947480798,0.41214701533317566,0.9980868697166443,0.0
1,0,0.0228249654173851,0.014834842644631863,0.0010052487486973405,0.4078581631183624,0.9980868697166443,0.0
1,78,0.022519847378134727,0.014643212780356407,0.0009110798710025847,0.40842458605766296,0.9980868697166443,0.0
1,0,0.025774801149964333,0.015181712806224823,0.0010189964668825269,0.414174348115921,0.9980868697166443,0.0
1,78,0.02342245914041996,0.013914237730205059,0.0008199965232051909,0.40748581290245056,0.9980868697166443,0.0
2,0,0.017124757170677185,0.014048973098397255,0.00043427577475085855,0.3798080086708069,0.9980868697166443,0.0
2,78,0.0167960524559021,0.013530001044273376,0.00047128580627031624,0.3717598021030426,0.9980868697166443,0.0
2,0,0.018297947943210602,0.013947044499218464,0.00047983115655370057,0.3771211802959442,0.9980868697166443,0.0
2,78,0.02257756143808365,0.0156696904450655,0.0005927938618697226,0.3917834162712097,0.9980868697166443,0.0
2,0,0.01863771863281727,0.013878170400857925,0.0005023216363042593,0.37564343214035034,0.9980868697166443,0.0
2,78,0.022458864375948906,0.0155611801892519,0.0006093130796216428,0.39076390862464905,0.9980868697166443,0.0
2,0,0.01850169152021408,0.01367522869259119,0.0004993241745978594,0.3735538721084595,0.9980868697166443,0.0
2,78,0.01497762743383646,0.011941030621528625,0.00042261119233444333,0.3426159620285034,0.9980868697166443,0.0
2,0,0.021751584485173225,0.0150637561455369,0.0006088902009651065,0.3823643922805786,0.9980868697166443,0.0
2,78,0.021585335955023766,0.014990085735917091,0.0006176019669510424,0.3832745850086212,0.9980868697166443,0.0
3,0,0.00980354007333517,0.012458054348826408,0.0003459558356553316,0.3402579128742218,0.9980868697166443,0.0
3,78,0.017237195745110512,0.01467831153422594,0.00048052461352199316,0.36629703640937805,0.9980868697166443,0.0
3,0,0.012243238277733326,0.012312776409089565,0.0004278479318600148,0.3383714258670807,0.9980868697166443,0.0
3,78,0.013835335150361061,0.012173887342214584,0.000615956261754036,0.32951581478118896,0.9980868697166443,0.0
3,0,0.013225034810602665,0.012294983491301537,0.0005716893938370049,0.32856839895248413,0.9980868697166443,0.0
3,78,0.012810571119189262,0.011462056078016758,0.0004631802730727941,0.30877384543418884,0.9980868697166443,0.0
3,0,0.015476915054023266,0.012586019933223724,0.000578662846237421,0.33170026540756226,0.9980868697166443,0.0
3,78,0.021406231448054314,0.014985415153205395,0.0006967198569327593,0.3622050881385803,0.9980868697166443,0.0
3,0,0.016382714733481407,0.012287241406738758,0.0006429841741919518,0.3312557637691498,0.9980868697166443,0.0
3,78,0.017678875476121902,0.012762293219566345,0.0007309190696105361,0.3393019437789917,0.9980868697166443,0.0
4,0,0.013967754319310188,0.013633059337735176,0.0008108202600851655,0.363176167011261,0.9980868697166443,0.0
4,78,0.013475889340043068,0.012453552335500717,0.000750141975004226,0.34442710876464844,0.9980868697166443,0.0
4,0,0.012799255549907684,0.012013542465865612,0.0007184083224274218,0.34709596633911133,0.9980868697166443,0.0
4,78,0.015572761185467243,0.013825232163071632,0.0009015665855258703,0.36028796434402466,0.9980868697166443,0.0
4,0,0.013397627510130405,0.011538724415004253,0.0007106547709554434,0.3539009988307953,0.9980868697166443,0.0
4,78,0.01539770606905222,0.013006886467337608,0.0007976400083862245,0.3577607572078705,0.9980868697166443,0.0
4,0,0.014178095385432243,0.012893322855234146,0.0007585453568026423,0.3497150242328644,0.9980868697166443,0.0
4,78,0.018840476870536804,0.014481055550277233,0.0009737844811752439,0.36461341381073,0.9980868697166443,0.0
4,0,0.015087755396962166,0.013199172914028168,0.0008108094916678965,0.35194000601768494,0.9980868697166443,0.0
4,78,0.014189456589519978,0.0130412383005023,0.0007660653791390359,0.3522646129131317,0.9980868697166443,0.0
5,0,0.012324724346399307,0.012188498862087727,0.0009152636048384011,0.34072381258010864,0.9980868697166443,0.0
5,78,0.012602663598954678,0.012713992036879063,0.0010046556126326323,0.3557702898979187,0.9980868697166443,0.0
5,0,0.010887782089412212,0.010828123427927494,0.0008231276297010481,0.32582297921180725,0.9980868697166443,0.0
5,78,0.013626848347485065,0.011741120368242264,0.0009389310725964606,0.3450543284416199,0.9980868697166443,0.0
5,0,0.011660400778055191,0.010483646765351295,0.0008284890791401267,0.3018791377544403,0.9980868697166443,0.0
5,78,0.012137405574321747,0.01082277949899435,0.0008667358779348433,0.30692964792251587,0.9980868697166443,0.0
5,0,0.011484060436487198,0.010372056625783443,0.0008069966570474207,0.32235193252563477,0.9980868697166443,0.0
5,78,0.008356811478734016,0.008597927168011665,0.000588471069931984,0.2521210312843323,0.998144805431366,0.0
5,0,0.011364523321390152,0.01022176444530487,0.0008026674040593207,0.3048152029514313,0.9980868697166443,0.0
5,78,0.012891607359051704,0.011633454822003841,0.0008916304213926196,0.33127373456954956,0.9980868697166443,0.0
