phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.023180818185210228,0.011436588130891323,0.018086234107613564,0.4615628719329834,0.9980868697166443,0.0,1.0,2.6183743476867676,2.5181539076157833e-09,167.02139282226562,0.7281287908554077,0.7263166308403015
1,78,0.020437639206647873,0.009883868508040905,6.251960439840332e-05,0.44964873790740967,0.9980868697166443,0.0,0.9999998807907104,2.4674863815307617,9.72846248004089e-10,129.86135864257812,0.6315866112709045,0.57962965965271
1,0,0.020946258679032326,0.010054792277514935,5.806590343127027e-05,0.45219022035598755,0.9980868697166443,0.0,0.9999998807907104,2.306544065475464,1.1093055363176063e-09,133.9203338623047,0.6148847937583923,0.6005193591117859
1,78,0.026965530589222908,0.011656167916953564,6.605831731576473e-05,0.47289592027664185,0.9980868697166443,0.0,1.0,2.2133944034576416,2.0060353378426043e-09,80.75130462646484,0.5915749073028564,0.36466073989868164
1,0,0.019534070044755936,0.009066232480108738,5.119414709042758e-05,0.4477618634700775,0.9980868697166443,0.0,1.0000001192092896,1.953896403312683,1.793443726860744e-09,90.91329956054688,0.5756241083145142,0.45176592469215393
1,78,0.023014012724161148,0.009867227636277676,6.37401535641402e-05,0.46612483263015747,0.9980868697166443,0.0,1.0000001192092896,1.8531222343444824,2.9476487917179384e-09,64.68995666503906,0.5395476222038269,0.25763335824012756
1,0,0.021720612421631813,0.009468921460211277,6.326568109216169e-05,0.44654420018196106,0.9980868697166443,0.0,1.0,1.8334401845932007,1.9654455840623086e-09,61.583885192871094,0.5627558827400208,0.30620235204696655
1,78,0.028861455619335175,0.01093784999102354,6.933818076504394e-05,0.4796515107154846,0.9980868697166443,0.0,0.9999998807907104,1.7001960277557373,1.5051415669375956e-09,41.140872955322266,0.44918009638786316,0.1103077158331871
1,0,0.019322749227285385,0.008240477181971073,6.289927841862664e-05,0.39958304166793823,0.998144805431366,0.0,1.0,1.728858470916748,5.143699688403558e-09,47.89537048339844,0.5428950190544128,0.2194090485572815
1,78,0.024089766666293144,0.009318392723798752,5.8189401897834614e-05,0.4686548113822937,0.998144805431366,0.0,1.0,1.6561743021011353,5.116747026079338e-10,33.79962921142578,0.3818604648113251,0.0578279048204422
2,0,0.012903152033686638,0.008226846344769001,0.00045447747106663883,0.35476502776145935,0.9982028007507324,0.0,1.0,1.7453378438949585,2.468976845193538e-08,50.63836669921875,0.1829857975244522,-0.18768733739852905
2,78,0.013044263236224651,0.007778488099575043,0.0004413881979417056,0.31432482600212097,0.9982607960700989,0.0,1.0,1.9009552001953125,4.196127001421246e-09,69.12918853759766,0.23142124712467194,0.16912482678890228
2,0,0.014519525691866875,0.008434755727648735,0.0004917246988043189,0.32395878434181213,0.998144805431366,0.0,1.0,1.8565946817398071,4.3860852727561905e-09,66.40877532958984,0.2032676637172699,0.1527474969625473
2,78,0.010251515544950962,0.005916600115597248,0.00038063820102252066,0.24443396925926208,0.9993042945861816,0.0,1.0,1.8084304332733154,5.204534581082498e-09,54.95228958129883,0.20636408030986786,0.021896786987781525
2,0,0.013890683650970459,0.007807965390384197,0.0005288835382089019,0.28482580184936523,0.9984926581382751,0.0,1.0,1.8144153356552124,4.834421196697747e-10,63.30649948120117,0.19351528584957123,-0.015134215354919434
2,78,0.013334941118955612,0.007079817354679108,0.0004979526856914163,0.2352025955915451,0.9990144371986389,0.0,1.0,1.5550856590270996,7.370671628592618e-09,37.52706527709961,0.02224748395383358,-0.16258801519870758
2,0,0.012967479415237904,0.0071045104414224625,0.00044528674334287643,0.20219013094902039,0.9987245798110962,0.0,1.0000001192092896,1.6840664148330688,8.400449225121065e-09,52.921730041503906,0.15390430390834808,-0.14217598736286163
2,78,0.014493677765130997,0.008038574829697609,0.0004768752842210233,0.2505873143672943,0.9987825155258179,0.0,1.0,1.7414171695709229,2.46807929649151e-09,48.295166015625,0.15917165577411652,-0.14899323880672455
