phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
1,0,0.017622724175453186,0.015091970562934875,0.009741940535604954,0.3950905203819275,0.9980868697166443,0.0
1,78,0.024784544482827187,0.015955790877342224,0.0014671344542875886,0.40609681606292725,0.9980868697166443,0.0
1,0,0.020087361335754395,0.014684398658573627,0.001264935708604753,0.38188639283180237,0.9980868697166443,0.0
1,78,0.021557632833719254,0.015622605569660664,0.0011491823242977262,0.4081346094608307,0.9980868697166443,0.0
1,0,0.017927542328834534,0.013643204234540462,0.0009623253135941923,0.35958656668663025,0.9980868697166443,0.0
1,78,0.019903600215911865,0.014698909595608711,0.0010163660626858473,0.38290008902549744,0.9980868697166443,0.0
1,0,0.017841488122940063,0.01359403133392334,0.0009129138197749853,0.3590729534626007,0.9980868697166443,0.0
1,78,0.018274864181876183,0.013799981214106083,0.0008553075022064149,0.36389803886413574,0.9980868697166443,0.0
1,0,0.018040426075458527,0.013565877452492714,0.0008395754848606884,0.35889682173728943,0.9980868697166443,0.0
1,78,0.022220805287361145,0.016067663207650185,0.0009761126711964607,0.41631147265434265,0.9980868697166443,0.0
2,0,0.01478023361414671,0.013962376862764359,0.00032182689756155014,0.3613363206386566,0.9980868697166443,0.0
2,78,0.017367759719491005,0.013096298091113567,0.00026552783674560487,0.3642532527446747,0.9980868697166443,0.0
2,0,0.017294909805059433,0.01376962848007679,0.0003550324181560427,0.3665426969528198,0.9980868697166443,0.0
2,78,0.01884670928120613,0.014645983465015888,0.00042708124965429306,0.37253978848457336,0.9980868697166443,0.0
2,0,0.01661507971584797,0.012678557075560093,0.00025678210658952594,0.3582119047641754,0.9980868697166443,0.0
2,78,0.012236539274454117,0.010263411328196526,0.00017584346642252058,0.31775739789009094,0.9980868697166443,0.0
2,0,0.016763053834438324,0.012699226848781109,0.00026256981072947383,0.3529837131500244,0.9980868697166443,0.0
2,78,0.017527181655168533,0.012967153452336788,0.00031641096575185657,0.3520941436290741,0.9980868697166443,0.0
2,0,0.01647397130727768,0.012346881441771984,0.0002497522800695151,0.3363151550292969,0.9980868697166443,0.0
2,78,0.01593841426074505,0.011843666434288025,0.00024881702847778797,0.3474218547344208,0.9980868697166443,0.0
3,0,0.012541063129901886,0.012164207175374031,0.0002816659107338637,0.3387134373188019,0.9980868697166443,0.0
3,78,0.013872877694666386,0.012963621877133846,0.0003415160463191569,0.348385751247406,0.9980868697166443,0.0
3,0,0.01571095548570156,0.01347559317946434,0.0003922760079149157,0.3406526446342468,0.9980868697166443,0.0
3,78,0.011872216127812862,0.011027527041733265,0.00029234058456495404,0.3256908655166626,0.9980868697166443,0.0
3,0,0.015046367421746254,0.013077151030302048,0.00040147261461243033,0.3351474404335022,0.9980868697166443,0.0
3,78,0.0150495870038867,0.012122461572289467,0.0004263169539626688,0.3566780984401703,0.9980868697166443,0.0
3,0,0.014652252197265625,0.012435800395905972,0.00040122412610799074,0.35166603326797485,0.9980868697166443,0.0
3,78,0.01575750857591629,0.01315043494105339,0.00045791701995767653,0.3336068391799927,0.9980868697166443,0.0
3,0,0.014457879588007927,0.0120092136785388,0.0003821756399702281,0.3544843792915344,0.9980868697166443,0.0
3,78,0.017159437760710716,0.013682057149708271,0.0004755572590511292,0.35821518301963806,0.9980868697166443,0.0
4,0,0.015100670978426933,0.013104071840643883,0.00046839634887874126,0.359706312417984,0.9980868697166443,0.0
4,78,0.014855555258691311,0.01247966755181551,0.0004896323080174625,0.3628872036933899,0.9980868697166443,0.0
4,0,0.014028230682015419,0.01190643198788166,0.0004373867413960397,0.3560674786567688,0.9980868697166443,0.0
4,78,0.015395798720419407,0.012396144680678844,0.0005005627172067761,0.3444238305091858,0.9980868697166443,0.0
4,0,0.014963050372898579,0.012125514447689056,0.0005009538144804537,0.33678287267684937,0.9980868697166443,0.0
4,78,0.014755770564079285,0.011491155251860619,0.0004617930972017348,0.32638147473335266,0.9980868697166443,0.0
4,0,0.016093207523226738,0.012546438723802567,0.0005414712359197438,0.32288944721221924,0.9980868697166443,0.0
4,78,0.018460603430867195,0.01337952446192503,0.0006253210594877601,0.3400731086730957,0.9980868697166443,0.0
4,0,0.019707702100276947,0.014039686881005764,0.0007822496700100601,0.35321661829948425,0.9980868697166443,0.0
4,78,0.01746905781328678,0.012551349587738514,0.0005969617050141096,0.3329194486141205,0.9980868697166443,0.0
5,0,0.014113347977399826,0.012867734767496586,0.0005039834650233388,0.3488304316997528,0.9980868697166443,0.0
5,78,0.020551476627588272,0.015517511405050755,0.0008017840445972979,0.37615567445755005,0.9980868697166443,0.0
5,0,0.01659746840596199,0.01366917509585619,0.0006127210217528045,0.36232149600982666,0.9980868697166443,0.0
5,78,0.015156219713389874,0.01216260064393282,0.0005708100507035851,0.3472532629966736,0.9980868697166443,0.0
5,0,0.01739930547773838,0.01375669240951538,0.0007087252452038229,0.3655370771884918,0.9980868697166443,0.0
5,78,0.018093949183821678,0.013829831965267658,0.0006941774627193809,0.36505788564682007,0.9980868697166443,0.0
5,0,0.017642593011260033,0.013748271390795708,0.0007282901788130403,0.36146122217178345,0.9980868697166443,0.0
5,78,0.017979685217142105,0.013948667794466019,0.0007532347808592021,0.36807844042778015,0.9980868697166443,0.0
5,0,0.016999782994389534,0.013396886177361012,0.0006948813679628074,0.35905346274375916,0.9980868697166443,0.0
5,78,0.021143313497304916,0.015508368611335754,0.0008752624853514135,0.38722726702690125,0.9980868697166443,0.0
