phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.02206498198211193,0.01112586259841919,0.018087683245539665,0.45767611265182495,0.9980868697166443,0.0,1.0,2.8469760417938232,6.445084466122353e-09,118.89581298828125,0.7645440697669983,0.7624006867408752
1,78,0.021855533123016357,0.011668635532259941,5.646680074278265e-05,0.45949918031692505,0.9980868697166443,0.0,1.0,2.721280336380005,1.3284787714340496e-09,111.99352264404297,0.7119286060333252,-0.011959570460021496
1,0,0.021181708201766014,0.011236955411732197,4.850135519518517e-05,0.4540392756462097,0.9980868697166443,0.0,1.0,2.788905143737793,1.8263454082401154e-09,129.0203399658203,0.7259441614151001,0.08549685031175613
1,78,0.024374937638640404,0.011869329027831554,6.918553845025599e-05,0.4615043103694916,0.9980868697166443,0.0,1.0,2.496028423309326,5.126638225050328e-09,142.96217346191406,0.6725810766220093,0.26529210805892944
1,0,0.019122719764709473,0.009869877249002457,8.22196961962618e-05,0.426981121301651,0.9980868697166443,0.0,1.0,2.26647686958313,2.7465258956027583e-09,90.90448760986328,0.6568072438240051,0.17019520699977875
1,78,0.02250470221042633,0.011272304691374302,5.814170799567364e-05,0.4567217230796814,0.9980868697166443,0.0,1.0,2.3893961906433105,3.3834026691437202e-09,101.21186065673828,0.6726297736167908,-0.029918987303972244
1,0,0.020978296175599098,0.01071333047002554,6.090410170145333e-05,0.4501478672027588,0.9980868697166443,0.0,1.0,2.3225600719451904,7.705450499884137e-09,104.35678100585938,0.7020309567451477,-0.11629874259233475
1,78,0.027623848989605904,0.01249704696238041,7.131462189136073e-05,0.46752798557281494,0.9980868697166443,0.0,1.0,2.1243138313293457,5.909476907817179e-09,91.3244857788086,0.6092138290405273,0.20075231790542603
1,0,0.018364915624260902,0.009177349507808685,6.686122651444748e-05,0.4242621958255768,0.998144805431366,0.0,1.0,2.00173020362854,2.815906362252374e-11,68.85935974121094,0.592563271522522,0.09512149542570114
1,78,0.021833254024386406,0.010671203024685383,6.0860147641506046e-05,0.4507759213447571,0.9980868697166443,0.0,1.0,2.111727476119995,0.0,88.31038665771484,0.6220340728759766,0.012775561772286892
2,0,0.015588628128170967,0.009883110411465168,0.0007208235911093652,0.36641862988471985,0.998376727104187,0.0,1.0,1.901304841041565,4.543086740138591e-11,80.74805450439453,0.3026975393295288,0.019456896930933
2,78,0.013088084757328033,0.00810165237635374,0.000629751943051815,0.3696501851081848,0.9987245798110962,0.0,1.0,2.22992205619812,9.537789225078086e-09,98.38670349121094,0.31156376004219055,0.225144624710083
2,0,0.015347274020314217,0.009066399186849594,0.0006559232715517282,0.3563891649246216,0.9986085891723633,0.0,1.0,2.089195728302002,2.044290958735928e-09,81.86784362792969,0.25278782844543457,0.23226380348205566
2,78,0.012431318871676922,0.006980767473578453,0.00034074331051670015,0.3018297553062439,0.9990724325180054,0.0,1.0,1.7463937997817993,1.7632765247910243e-09,43.819881439208984,0.09448786079883575,-0.06024288013577461
2,0,0.014514163136482239,0.008297246880829334,0.0005456429207697511,0.33216142654418945,0.9987245798110962,0.0,1.0000001192092896,2.001487970352173,1.298481766554005e-09,82.18704986572266,0.2206677347421646,0.053535446524620056
2,78,0.015793802216649055,0.00826539471745491,0.0005038499366492033,0.31781941652297974,0.9987825155258179,0.0,1.0,1.6378679275512695,2.3789001879492844e-09,34.66100311279297,0.05603577569127083,-0.07256996631622314
2,0,0.014439710415899754,0.00782578531652689,0.00047234765952453017,0.2643711566925049,0.9988405108451843,0.0,1.0,1.963119626045227,6.7947087956099494e-09,78.87992858886719,0.1806456595659256,-0.02985033020377159
2,78,0.01394654531031847,0.007604558952152729,0.00040641985833644867,0.3190808892250061,0.9989564418792725,0.0,0.9999998807907104,1.8195761442184448,1.3567618140086779e-08,66.83857727050781,0.15634864568710327,-0.06735090166330338
2,0,0.014535753056406975,0.007777298800647259,0.0004338921862654388,0.27815255522727966,0.9988985061645508,0.0,1.0,1.7566407918930054,2.6417861231919915e-09,56.1292724609375,0.13323602080345154,-0.10133785754442215
