phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.022092001512646675,0.01101561076939106,0.017397252842783928,0.45973312854766846,0.9980868697166443,0.0,1.0,2.2592296600341797,1.228852131163194e-09,108.43311309814453,0.7586880326271057,0.7574132680892944
1,78,0.0205442663282156,0.009196746163070202,5.4993324738461524e-05,0.3163122832775116,0.9983187317848206,0.0,1.0,2.0112245082855225,0.0,102.0264663696289,0.6529417634010315,0.4735366106033325
1,0,0.02125825732946396,0.009114670567214489,8.801708463579416e-05,0.2846914529800415,0.998376727104187,0.0,1.0,2.001579999923706,8.945393759063336e-09,89.52718353271484,0.6398552060127258,0.553933322429657
1,78,0.015980189666152,0.006790791172534227,5.281349513097666e-05,0.2302280068397522,0.9984926581382751,0.0,1.0,1.7333570718765259,1.749844358300834e-08,59.4876708984375,0.569286584854126,0.3298546373844147
1,0,0.0195525623857975,0.008051630109548569,7.057429320411757e-05,0.24668534100055695,0.998376727104187,0.0,1.0,1.7615649700164795,6.575910482808922e-09,65.82732391357422,0.5993602871894836,0.5270200371742249
1,78,0.02792596071958542,0.010586571879684925,8.825738041196018e-05,0.33614006638526917,0.9983187317848206,0.0,1.0,1.795044183731079,5.859440932454163e-09,66.99578857421875,0.47893279790878296,0.09676644951105118
1,0,0.021159909665584564,0.008468751795589924,7.685694436077029e-05,0.2640807628631592,0.9983187317848206,0.0,1.0,1.7263517379760742,2.2103153085595295e-08,60.793060302734375,0.5946323871612549,0.2807113826274872
1,78,0.032356709241867065,0.011564090847969055,0.0001105431656469591,0.3673000931739807,0.9983187317848206,0.0,1.0,1.6599726676940918,1.2246070824062372e-09,42.141170501708984,0.44379910826683044,0.145924374461174
1,0,0.019890720024704933,0.007992871105670929,7.504769746446982e-05,0.27354422211647034,0.9984926581382751,0.0,1.0,1.8853929042816162,1.9168449938433696e-08,68.97516632080078,0.6060622334480286,0.2929655611515045
1,78,0.02553119882941246,0.009410662576556206,8.375720790354535e-05,0.31199589371681213,0.998376727104187,0.0,1.0,1.8030856847763062,6.707075783651817e-09,45.098167419433594,0.44855549931526184,0.020244168117642403
2,0,0.012540807016193867,0.008307582698762417,0.0004156118375249207,0.2779955267906189,0.998144805431366,0.0,1.0,2.066364288330078,1.0859276144969954e-08,71.6429214477539,0.32847660779953003,-0.14771388471126556
2,78,0.014717641286551952,0.008881747722625732,0.0002511381753720343,0.355128675699234,0.9984347224235535,0.0,1.0,1.7667094469070435,2.0152168822562544e-10,40.35913848876953,0.08729303628206253,0.035968706011772156
2,0,0.01244832668453455,0.007597063202410936,0.0003976382140535861,0.29492777585983276,0.9983187317848206,0.0,1.0,2.088820695877075,1.9249212002137028e-08,74.60618591308594,0.32127732038497925,0.29071876406669617
2,78,0.013628295622766018,0.008175011724233627,0.00032013063901104033,0.3374312222003937,0.9984926581382751,0.0,1.0000001192092896,2.0281615257263184,4.6529580188803266e-09,73.93657684326172,0.3247888386249542,0.17474888265132904
2,0,0.01223810389637947,0.007410869002342224,0.0003240738296881318,0.356539785861969,0.9987245798110962,0.0,1.0,2.006898880004883,1.6049675366502925e-08,77.6460189819336,0.25892534852027893,0.10985703021287918
2,78,0.021235840395092964,0.011431396007537842,0.0003395739186089486,0.33615797758102417,0.9982607960700989,0.0,1.0,1.6443469524383545,3.85245302325643e-09,41.91508483886719,0.14110252261161804,-0.009521063417196274
2,0,0.012629345990717411,0.007056837901473045,0.0003200528444722295,0.25302329659461975,0.9989564418792725,0.0,1.0,1.7891069650650024,3.231023504302044e-10,53.55707550048828,0.17994926869869232,0.036142747849226
2,78,0.011681626550853252,0.0063183982856571674,0.0002657370350789279,0.19008274376392365,0.9993042945861816,0.0,1.0,1.6600462198257446,6.938967178626854e-09,37.31885528564453,0.03511017560958862,-0.08260054886341095
2,0,0.015127557329833508,0.007898320443928242,0.0003157925675623119,0.22406917810440063,0.999130368232727,0.0,1.0,1.5584745407104492,1.900986701386387e-09,20.5752010345459,0.02516137808561325,-0.09996066242456436
2,78,0.013048401102423668,0.00711824418976903,0.00024386282893829048,0.24366194009780884,0.9990724325180054,0.0,1.0,1.7109421491622925,8.60470306118799e-10,40.34902572631836,0.01850605383515358,-0.17346583306789398
3,0,0.010076409205794334,0.007583937142044306,0.0005859740194864571,0.35703223943710327,0.9984347224235535,0.0,1.0,2.7308096885681152,1.4814408588748051e-09,127.53240203857422,0.5064536929130554,-0.040018510073423386
3,78,0.016284700483083725,0.009306905791163445,0.0007704836316406727,0.247592031955719,0.9983187317848206,0.0,1.0,1.6460208892822266,2.8795259510161486e-09,42.948394775390625,0.12853948771953583,-0.11098682135343552
3,0,0.010322612710297108,0.006406320258975029,0.0005115708918310702,0.16715264320373535,0.9986665844917297,0.0,1.0,2.4156405925750732,2.209848970480266e-09,99.40814208984375,0.34125733375549316,0.10147064179182053
3,78,0.017859458923339844,0.00990604143589735,0.0006605006637983024,0.2821379005908966,0.9982028007507324,0.0,1.0,1.9015611410140991,2.102174878615415e-09,69.08694458007812,0.12104395776987076,-0.221592515707016
3,0,0.01204780675470829,0.0070434631779789925,0.0006524750497192144,0.18188157677650452,0.9986085891723633,0.0,1.0000001192092896,2.237210273742676,1.255986536996545e-09,100.20339965820312,0.32790055871009827,-0.03558271750807762
3,78,0.009335118345916271,0.005341678392142057,0.00041230334318242967,0.158950537443161,0.9993042945861816,0.0,1.0,2.381500720977783,7.2397532413504e-10,86.31996154785156,0.2991841733455658,-0.15094368159770966
3,0,0.009985127486288548,0.005806622561067343,0.00041988599696196616,0.16975873708724976,0.999130368232727,0.0,1.0,2.6247718334198,1.1428199359064806e-10,107.53076934814453,0.32646647095680237,-0.08041476458311081
3,78,0.010267369449138641,0.0059203337877988815,0.0004690319183282554,0.1707087755203247,0.9991883635520935,0.0,1.0,2.8202385902404785,1.3604805060296599e-09,119.91199493408203,0.3517382740974426,-0.08463656902313232
3,0,0.012196294032037258,0.006563007831573486,0.0004982176469638944,0.18587236106395721,0.9991883635520935,0.0,1.0,1.4380384683609009,2.239324947694854e-09,29.24727439880371,-0.024636559188365936,-0.26504525542259216
3,78,0.009267647750675678,0.005339733324944973,0.00039937469409778714,0.15895052254199982,0.9993622899055481,0.0,1.0,2.3237192630767822,0.0,87.18551635742188,0.3463682532310486,-0.15843230485916138
4,0,0.014062156900763512,0.009714573621749878,0.0008462749538011849,0.41301941871643066,0.9982607960700989,0.0,0.9999998807907104,3.035942554473877,4.118887009241234e-09,135.93862915039062,0.4477839171886444,-0.26216650009155273
4,78,0.011921379715204239,0.007412943057715893,0.0005837039207108319,0.2533336281776428,0.9985506534576416,0.0,1.0,2.3716025352478027,1.5216294890763038e-09,104.50395965576172,0.33415788412094116,0.01444351114332676
4,0,0.012104218825697899,0.007550183683633804,0.0005919924005866051,0.31969723105430603,0.9984926581382751,0.0,1.0,2.8877508640289307,2.57122456659431e-09,137.59410095214844,0.36085978150367737,0.06098761036992073
4,78,0.012866377830505371,0.007772838231176138,0.0005371954175643623,0.3043087124824524,0.9986085891723633,0.0,1.0000001192092896,2.218667507171631,5.911916733936096e-09,98.43380737304688,0.2962212860584259,-0.08971992880105972
