phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
1,0,0.017622724175453186,0.015091970562934875,0.009741940535604954,0.3950905203819275,0.9980868697166443,0.0
1,78,0.024784544482827187,0.015955790877342224,0.0014671344542875886,0.40609681606292725,0.9980868697166443,0.0
1,0,0.020087361335754395,0.014684398658573627,0.001264935708604753,0.38188639283180237,0.9980868697166443,0.0
1,78,0.021557632833719254,0.015622605569660664,0.0011491823242977262,0.4081346094608307,0.9980868697166443,0.0
1,0,0.017927542328834534,0.013643204234540462,0.0009623253135941923,0.35958656668663025,0.9980868697166443,0.0
1,78,0.019903600215911865,0.014698909595608711,0.0010163660626858473,0.38290008902549744,0.9980868697166443,0.0
1,0,0.017841488122940063,0.01359403133392334,0.0009129138197749853,0.3590729534626007,0.9980868697166443,0.0
1,78,0.018274864181876183,0.013799981214106083,0.0008553075022064149,0.36389803886413574,0.9980868697166443,0.0
1,0,0.018040426075458527,0.013565877452492714,0.0008395754848606884,0.35889682173728943,0.9980868697166443,0.0
1,78,0.022220805287361145,0.016067663207650185,0.0009761126711964607,0.41631147265434265,0.9980868697166443,0.0
2,0,0.01478023361414671,0.013962376862764359,0.00032182689756155014,0.3613363206386566,0.9980868697166443,0.0
2,78,0.017367759719491005,0.013096298091113567,0.00026552783674560487,0.3642532527446747,0.9980868697166443,0.0
2,0,0.017294909805059433,0.01376962848007679,0.0003550324181560427,0.3665426969528198,0.9980868697166443,0.0
2,78,0.01884670928120613,0.014645983465015888,0.00042708124965429306,0.37253978848457336,0.9980868697166443,0.0
2,0,0.01661507971584797,0.012678557075560093,0.00025678210658952594,0.3582119047641754,0.9980868697166443,0.0
2,78,0.012236539274454117,0.010263411328196526,0.00017584346642252058,0.31775739789009094,0.9980868697166443,0.0
2,0,0.016763053834438324,0.012699226848781109,0.00026256981072947383,0.3529837131500244,0.9980868697166443,0.0
2,78,0.017527181655168533,0.012967153452336788,0.00031641096575185657,0.3520941436290741,0.9980868697166443,0.0
2,0,0.01647397130727768,0.012346881441771984,0.0002497522800695151,0.3363151550292969,0.9980868697166443,0.0
2,78,0.01593841426074505,0.011843666434288025,0.00024881702847778797,0.3474218547344208,0.9980868697166443,0.0
3,0,0.017146635800600052,0.013836231082677841,0.00042697033495642245,0.3661339581012726,0.9980868697166443,0.0
3,78,0.014048853889107704,0.012086840346455574,0.00033796700881794095,0.3423285484313965,0.9980868697166443,0.0
3,0,0.017929308116436005,0.014003587886691093,0.0004847747040912509,0.3645699918270111,0.9980868697166443,0.0
3,78,0.016501212492585182,0.013327178545296192,0.0005030521424487233,0.34999269247055054,0.9980868697166443,0.0
3,0,0.01740596443414688,0.013427212834358215,0.0004886494716629386,0.3570510447025299,0.9980868697166443,0.0
3,78,0.02003398723900318,0.014649408869445324,0.000571397424209863,0.3683289587497711,0.9980868697166443,0.0
3,0,0.01837063767015934,0.013934976421296597,0.0004890881828032434,0.3568081557750702,0.9980868697166443,0.0
3,78,0.01650919020175934,0.012351068668067455,0.000438899704022333,0.3353945314884186,0.9980868697166443,0.0
3,0,0.01853106915950775,0.013801531866192818,0.0005298399482853711,0.35343295335769653,0.9980868697166443,0.0
3,78,0.017613526433706284,0.013014169409871101,0.00042415515054017305,0.34243130683898926,0.9980868697166443,0.0
4,0,0.015530993230640888,0.013525462709367275,0.0005219050799496472,0.3558797538280487,0.9980868697166443,0.0
4,78,0.015771644189953804,0.013429560698568821,0.0006166203529573977,0.3615821599960327,0.9980868697166443,0.0
4,0,0.015992820262908936,0.013144650496542454,0.000595979334320873,0.35739412903785706,0.9980868697166443,0.0
4,78,0.018415013328194618,0.014124804176390171,0.000661973375827074,0.359965056180954,0.9980868697166443,0.0
4,0,0.016481027007102966,0.013295454904437065,0.0006390020134858787,0.3614792823791504,0.9980868697166443,0.0
4,78,0.02011558972299099,0.014772717840969563,0.0008125047897920012,0.3771936297416687,0.9980868697166443,0.0
4,0,0.01761047914624214,0.013795167207717896,0.0006392431678250432,0.364157497882843,0.9980868697166443,0.0
4,78,0.02004498429596424,0.0148758664727211,0.0008314017904922366,0.3769361078739166,0.9980868697166443,0.0
4,0,0.020805729553103447,0.015199952758848667,0.0008226356003433466,0.38217687606811523,0.9980868697166443,0.0
4,78,0.018675778061151505,0.014293158426880836,0.0007573972106911242,0.37454065680503845,0.9980868697166443,0.0
5,0,0.00957811251282692,0.012000121176242828,0.00039502480649389327,0.3248293399810791,0.9980868697166443,0.0
5,78,0.01474032923579216,0.013419409282505512,0.0006395704695023596,0.3435973525047302,0.9980868697166443,0.0
5,0,0.011847342364490032,0.012262525968253613,0.00050495530012995,0.3264870345592499,0.9980868697166443,0.0
5,78,0.010828354395925999,0.01282550673931837,0.0004659126861952245,0.34495407342910767,0.9980868697166443,0.0
5,0,0.012093853205442429,0.011789167299866676,0.0005238425801508129,0.316725492477417,0.9980868697166443,0.0
5,78,0.014386291615664959,0.013765910640358925,0.0006355830701068044,0.3602257966995239,0.9980868697166443,0.0
5,0,0.013599992729723454,0.012305628508329391,0.0006041655433364213,0.3350246846675873,0.9980868697166443,0.0
5,78,0.012550395913422108,0.010546956211328506,0.0005549300694838166,0.3024634122848511,0.9980868697166443,0.0
5,0,0.011802411638200283,0.010538368485867977,0.0005111182690598071,0.28986990451812744,0.9980868697166443,0.0
5,78,0.014499952085316181,0.011928346008062363,0.0006355797522701323,0.34213173389434814,0.9980868697166443,0.0
