phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.02002875879406929,0.0026495475322008133,0.015075849369168282,0.21591369807720184,0.9999420046806335,0.0,1.0,1.4798718690872192,0.4640123248100281,40.734928131103516,0.7622301578521729,0.7097675800323486
1,78,0.015614963136613369,0.0031239765230566263,7.092526357155293e-05,0.16763168573379517,0.9999420046806335,0.0,1.0,1.519087553024292,0.5678892731666565,46.6978645324707,0.40560442209243774,0.20290507376194
1,0,0.017425404861569405,0.0035278028808534145,0.0001021346470224671,0.20140042901039124,0.9999420046806335,0.0,0.9999998807907104,1.4671763181686401,0.3217026889324188,32.855438232421875,0.4416519105434418,0.3684806823730469
1,78,0.019612878561019897,0.004019226413220167,8.334998710779473e-05,0.19403357803821564,0.9999420046806335,0.0,0.9999998807907104,1.4941002130508423,0.584841787815094,49.04490280151367,0.3616507649421692,0.03272408992052078
1,0,0.019765397533774376,0.004140458069741726,0.00012217866606079042,0.2308352142572403,0.9999420046806335,0.0,1.0,1.4912731647491455,0.22951702773571014,33.39204025268555,0.41364723443984985,0.08342834562063217
1,78,0.019299278035759926,0.004141998011618853,7.264046871569008e-05,0.19728994369506836,0.9999420046806335,0.0,1.0,1.4274389743804932,0.6166976690292358,47.40934753417969,0.35050439834594727,0.023115642368793488
1,0,0.017835723236203194,0.00419454462826252,9.136748849414289e-05,0.29800504446029663,0.9999420046806335,0.0,1.0,1.3761197328567505,0.21232056617736816,30.792064666748047,0.3577832281589508,0.08873298019170761
1,78,0.017021890729665756,0.003916415851563215,6.163549551274627e-05,0.20303596556186676,0.9999420046806335,0.0,1.0,1.1402262449264526,0.5503268837928772,24.76970672607422,0.34744763374328613,-0.008995534852147102
1,0,0.019435236230492592,0.004556643310934305,8.417918434133753e-05,0.277578204870224,0.9999420046806335,0.0,1.0,1.2888009548187256,0.46679770946502686,28.881423950195312,0.3595989942550659,0.08241961151361465
1,78,0.016223536804318428,0.0038491631858050823,6.931980169611052e-05,0.20544317364692688,0.9999420046806335,0.0,1.000000238418579,1.4294772148132324,0.5351645946502686,32.337059020996094,0.356444388628006,0.047363199293613434
2,0,0.014685179106891155,0.006168165244162083,0.0004561241075862199,0.16328269243240356,0.9999420046806335,0.0,1.0,0.7480971813201904,0.33808740973472595,23.62554168701172,0.17086167633533478,-0.03844870254397392
2,78,0.018577180802822113,0.008042090572416782,0.0006283658440224826,0.20088671147823334,0.999768078327179,0.0,0.9999998807907104,0.7889254689216614,0.3721548318862915,25.446693420410156,0.09998486936092377,-0.05457812920212746
2,0,0.013972314074635506,0.00608484074473381,0.0004901719512417912,0.20156989991664886,0.9999420046806335,0.0,1.0,0.8799880743026733,0.3209722638130188,17.982385635375977,0.1560104936361313,0.004386541433632374
2,78,0.01492772251367569,0.006483829114586115,0.0005390830338001251,0.19025549292564392,0.9999420046806335,0.0,0.9999998807907104,1.1213747262954712,0.48425185680389404,24.841251373291016,0.1839665174484253,0.012139570899307728
2,0,0.013454226776957512,0.005884354468435049,0.0005153649253770709,0.21449166536331177,0.9999420046806335,0.0,0.9999998807907104,1.1749438047409058,0.3878638744354248,26.53590965270996,0.1799079328775406,0.022776424884796143
2,78,0.012394478544592857,0.005547289736568928,0.000304962886730209,0.16870100796222687,0.9999420046806335,0.0,1.0,0.741797685623169,0.33088019490242004,15.495566368103027,0.07776474952697754,-0.05360587686300278
2,0,0.015073884278535843,0.0066281650215387344,0.00042032208875752985,0.21109306812286377,0.9999420046806335,0.0,1.0,0.9393289089202881,0.41717684268951416,19.43073272705078,0.14949139952659607,-0.004230523481965065
2,78,0.01879585161805153,0.00826116930693388,0.00045864569256082177,0.22487135231494904,0.9995942115783691,0.0,1.0,0.7819415926933289,0.3581889271736145,18.054916381835938,0.0649334043264389,-0.07531099021434784
2,0,0.015216258354485035,0.006809419021010399,0.0005116037791594863,0.29007968306541443,0.9999420046806335,0.0,1.0,1.380724549293518,0.05875467136502266,31.81839942932129,0.15939059853553772,0.009514113888144493
2,78,0.014971157535910606,0.0066067217849195,0.0003718346415553242,0.20632459223270416,0.9999420046806335,0.0,0.9999998807907104,0.8949348330497742,0.34599408507347107,14.760781288146973,0.07687857002019882,-0.06529110670089722
3,0,0.011706165038049221,0.004931839648634195,0.00046095572179183364,0.1650175005197525,0.9999420046806335,0.0,1.0,2.2432451248168945,0.33406728506088257,52.09152603149414,0.1567557454109192,-0.023600267246365547
3,78,0.01227961853146553,0.0052760024555027485,0.0004739769792649895,0.1552807092666626,0.9999420046806335,0.0,1.0,0.8230133056640625,0.373597651720047,19.170143127441406,0.14060208201408386,0.03986362740397453
3,0,0.012960311025381088,0.005548323038965464,0.0005274030263535678,0.20833303034305573,0.9999420046806335,0.0,1.0,1.715118169784546,0.4313763678073883,39.713775634765625,0.16275820136070251,0.10301567614078522
3,78,0.010774240829050541,0.004714248701930046,0.00047160821850411594,0.15780779719352722,0.9999420046806335,0.0,1.0000001192092896,0.7674282193183899,0.4126971662044525,12.60073184967041,0.1290191113948822,0.01583648845553398
3,0,0.013328835368156433,0.005692639388144016,0.0005348161794245243,0.14458227157592773,0.9999420046806335,0.0,1.0,1.3902784585952759,0.49947473406791687,31.404996871948242,0.18388915061950684,0.0624125599861145
3,78,0.014820422045886517,0.006315234117209911,0.0006999902543611825,0.1431463658809662,0.9999420046806335,0.0,1.0,0.8931686282157898,0.42280346155166626,33.92959213256836,0.12826579809188843,-0.007172112353146076
3,0,0.011386164464056492,0.005085356533527374,0.00044860440539196134,0.21060658991336823,0.9999420046806335,0.0,1.0,1.1164841651916504,0.051932819187641144,25.537792205810547,0.1751854568719864,0.0384698212146759
3,78,0.0170571431517601,0.00741632329300046,0.000768167432397604,0.16072802245616913,0.9999420046806335,0.0,1.0,0.9095893502235413,0.43777722120285034,25.696399688720703,0.14184503257274628,-0.028521647676825523
3,0,0.01135286781936884,0.0049931444227695465,0.0004834118008147925,0.11709034442901611,0.9999420046806335,0.0,1.0,0.8565080165863037,0.43362703919410706,25.91663932800293,0.15984539687633514,0.0028678313829004765
3,78,0.013188937678933144,0.005766524001955986,0.0006190097774378955,0.12418215721845627,0.9999420046806335,0.0,1.0,1.0441814661026,0.4932302236557007,32.36237716674805,0.15049897134304047,-0.040247153490781784
4,0,0.015135080553591251,0.006530458107590675,0.0006421011057682335,0.23594389855861664,0.9999420046806335,0.0,1.0000001192092896,0.9126297831535339,0.32499799132347107,19.822345733642578,0.19710607826709747,0.01472063735127449
4,78,0.013814659789204597,0.005923022516071796,0.0006363937282003462,0.18358372151851654,0.9999420046806335,0.0,1.0,0.7231151461601257,0.4124576449394226,13.23270320892334,0.1457519233226776,-0.010548202320933342
4,0,0.014429915696382523,0.006208134349435568,0.0006210441351868212,0.21513918042182922,0.9999420046806335,0.0,1.0,0.7837552428245544,0.4760781228542328,15.62519645690918,0.18892048299312592,0.009058230556547642
4,78,0.01447313278913498,0.00613293657079339,0.0005297972820699215,0.1704368144273758,0.9999420046806335,0.0,0.9999998807907104,1.1989179849624634,0.5281044840812683,26.958036422729492,0.1928948163986206,0.026230791583657265
4,0,0.012293979525566101,0.005236675031483173,0.0004129366425331682,0.1417379230260849,0.9999420046806335,0.0,1.0,1.1465610265731812,0.4861662685871124,26.077970504760742,0.21424204111099243,0.03562389314174652
4,78,0.014733889140188694,0.006393097806721926,0.00045296025928109884,0.17819002270698547,0.9999420046806335,0.0,1.0,0.6995024681091309,0.26056697964668274,13.625274658203125,0.08153005689382553,-0.05560198798775673
4,0,0.012853703461587429,0.005528665613383055,0.00036352698225528,0.14223052561283112,0.9999420046806335,0.0,1.0,1.2036621570587158,0.5029690265655518,27.500905990600586,0.20215827226638794,0.017338957637548447
4,78,0.01506136730313301,0.006467305123806,0.0004590625176206231,0.21521027386188507,0.9999420046806335,0.0,1.0000001192092896,0.9816530346870422,0.3398043215274811,20.28891372680664,0.15833920240402222,-0.011488527059555054
4,0,0.01235220953822136,0.005361241288483143,0.000353371724486351,0.1437079757452011,0.9999420046806335,0.0,1.0,0.8860719799995422,0.3448916971683502,18.486499786376953,0.16539505124092102,-0.049451570957899094
4,78,0.008733529597520828,0.0038348878733813763,0.00021164769714232534,0.09898002445697784,1.0,0.0,0.9999998807907104,1.0926378965377808,0.4152024984359741,25.803178787231445,0.1838308423757553,-0.008243436925113201
5,0,0.010832779109477997,0.00459143053740263,0.0005328145925886929,0.12465403228998184,0.9999420046806335,0.0,1.0,1.5294071435928345,0.5171175003051758,40.74182891845703,0.20868661999702454,0.02448594570159912
5,78,0.008846636861562729,0.0038138809613883495,0.0003480984887573868,0.09269772469997406,1.0,0.0,1.0,0.8896552920341492,0.41876596212387085,30.40496253967285,0.17781423032283783,0.08147593587636948
5,0,0.01078884769231081,0.004618367180228233,0.0004385164356790483,0.11057129502296448,0.9999420046806335,0.0,1.0,0.9575015306472778,0.4205426871776581,31.548152923583984,0.17996633052825928,0.0744306668639183
5,78,0.01121425535529852,0.004839177243411541,0.00040621106745675206,0.1062241941690445,0.9999420046806335,0.0,0.9999998807907104,0.8034088015556335,0.451761931180954,33.38439178466797,0.1800752729177475,0.034199174493551254
5,0,0.010850498452782631,0.004697125870734453,0.0003949817328248173,0.14894598722457886,0.9999420046806335,0.0,1.0,1.0012565851211548,0.39135295152664185,22.271543502807617,0.19399572908878326,0.044497620314359665
5,78,0.009948187507689,0.004342434927821159,0.00032030680449679494,0.11314850300550461,0.9999420046806335,0.0,1.0,0.9449994564056396,0.5124622583389282,20.221141815185547,0.2032976597547531,0.01957879401743412
5,0,0.010803395882248878,0.004697939846664667,0.00036283553345128894,0.11790753155946732,0.9999420046806335,0.0,1.0000001192092896,0.8107660412788391,0.5027307271957397,17.007583618164062,0.21765966713428497,0.01594746857881546
5,78,0.009800390340387821,0.004237426910549402,0.00031932839192450047,0.0928473025560379,1.0,0.0,1.0,0.8235405683517456,0.4314815104007721,28.476398468017578,0.17190496623516083,-0.031057650223374367
5,0,0.009884700179100037,0.004303192254155874,0.00030954863177612424,0.08992388099431992,1.0,0.0,1.0,0.979363739490509,0.49271196126937866,34.5472412109375,0.1709880232810974,-0.0241649579256773
5,78,0.010285407304763794,0.004478346090763807,0.00035582680720835924,0.10083308815956116,0.9999420046806335,0.0,0.9999998807907104,0.9718732833862305,0.6125231385231018,23.33420753479004,0.20875096321105957,-0.007071945816278458
