phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.020062556490302086,0.002683883300051093,0.015488581731915474,0.21581041812896729,0.9999420046806335,0.0,1.0,1.3997607231140137,0.48504477739334106,41.38991165161133,0.7851816415786743,0.7343230247497559
1,78,0.016104338690638542,0.0032432207372039557,7.496552279917523e-05,0.172928124666214,0.9999420046806335,0.0,1.0,1.4826927185058594,0.506600558757782,45.99553680419922,0.4230750501155853,0.17371873557567596
1,0,0.016995009034872055,0.003424102906137705,8.62517990753986e-05,0.18384869396686554,0.9999420046806335,0.0,1.0,1.463244915008545,0.45464980602264404,41.0257453918457,0.43498584628105164,0.310840368270874
1,78,0.019476866349577904,0.00408472865819931,8.36458639241755e-05,0.19310253858566284,0.9999420046806335,0.0,1.0,1.3511220216751099,0.5863415598869324,49.282875061035156,0.37330877780914307,0.00757626723498106
1,0,0.02005990594625473,0.004488808568567038,0.00012178736506029963,0.2874145209789276,0.9999420046806335,0.0,1.0,1.2020124197006226,0.3472082018852234,27.291833877563477,0.41263800859451294,0.08843428641557693
1,78,0.01968814618885517,0.00422327034175396,6.953980482649058e-05,0.1947358101606369,0.9999420046806335,0.0,1.0,1.5914891958236694,0.5883872509002686,54.21965408325195,0.33907797932624817,0.021688323467969894
1,0,0.017944956198334694,0.0040806494653224945,8.340118802152574e-05,0.22720587253570557,0.9999420046806335,0.0,1.0000001192092896,1.1098650693893433,0.39910584688186646,24.823970794677734,0.39431020617485046,0.07139353454113007
1,78,0.015913665294647217,0.0036430791951715946,7.000641926424578e-05,0.19102855026721954,0.9999420046806335,0.0,1.0,1.370629072189331,0.5376154780387878,30.764745712280273,0.38220927119255066,0.07779572159051895
1,0,0.019136127084493637,0.004651697352528572,9.040513396030292e-05,0.3000609278678894,0.9999420046806335,0.0,1.0,1.1386024951934814,0.3044021725654602,25.7020320892334,0.35777547955513,0.1315276026725769
1,78,0.015963777899742126,0.0038639851845800877,6.507537182187662e-05,0.20436568558216095,0.9999420046806335,0.0,1.0000001192092896,1.15571129322052,0.5196118950843811,26.18653678894043,0.36452892422676086,0.06903761625289917
2,0,0.012821187265217304,0.0053370180539786816,0.0005575159448198974,0.15738873183727264,0.9999420046806335,0.0,1.0,0.8907782435417175,0.48631396889686584,18.414947509765625,0.22136223316192627,0.00401331577450037
2,78,0.01644844189286232,0.007044254336506128,0.0007465093513019383,0.16603437066078186,0.9999420046806335,0.0,1.0,1.0589146614074707,0.4949618875980377,43.173248291015625,0.1844983845949173,-0.03519899398088455
2,0,0.013166290707886219,0.005598212126642466,0.0006335483049042523,0.14405730366706848,0.9999420046806335,0.0,1.0,1.5231554508209229,0.5731288194656372,36.95326614379883,0.19168896973133087,-0.0015027472982183099
2,78,0.014834770001471043,0.006372145842760801,0.000725031248293817,0.15509553253650665,0.9999420046806335,0.0,1.0,1.4818382263183594,0.6059749126434326,38.37908935546875,0.18286176025867462,-0.031823404133319855
2,0,0.012517016381025314,0.0054021733812987804,0.0005949725164100528,0.13012440502643585,0.9999420046806335,0.0,1.0000001192092896,1.2033900022506714,0.4437631368637085,42.7987174987793,0.20294725894927979,-0.024611609056591988
2,78,0.011289767920970917,0.004909598734229803,0.0005067409947514534,0.11445058137178421,0.9999420046806335,0.0,1.0,1.3893259763717651,0.5557939410209656,48.31695556640625,0.18241150677204132,-0.03150239586830139
2,0,0.013511081226170063,0.006088972557336092,0.0005674278945662081,0.23775653541088104,0.9999420046806335,0.0,1.0,0.7597383856773376,0.10169897228479385,15.68190860748291,0.14124752581119537,-0.06069045141339302
2,78,0.01501039881259203,0.006719532888382673,0.0006619897903874516,0.22133773565292358,0.9999420046806335,0.0,1.0,0.7243710160255432,0.2359478771686554,13.910038948059082,0.14078886806964874,-0.06267335265874863
2,0,0.014131689444184303,0.006177160423249006,0.0006338943494483829,0.14019395411014557,0.9999420046806335,0.0,1.0,1.0142017602920532,0.5220140218734741,40.98035430908203,0.18242833018302917,-0.056916508823633194
2,78,0.014904012903571129,0.006490661762654781,0.0006616605678573251,0.14474031329154968,0.9999420046806335,0.0,1.0,0.945861279964447,0.4724803864955902,38.62143325805664,0.14776089787483215,-0.10194610059261322
3,0,0.012513978406786919,0.00552902277559042,0.0007895043818280101,0.27383649349212646,0.9999420046806335,0.0,1.000000238418579,1.2527134418487549,0.0070620072074234486,28.16069793701172,0.17306847870349884,-0.011887189000844955
3,78,0.014537242241203785,0.006160545162856579,0.0004721477744169533,0.18255990743637085,0.9999420046806335,0.0,1.0,0.9535030126571655,0.5006342530250549,24.352561950683594,0.16027580201625824,0.009005210362374783
3,0,0.014041979797184467,0.006110506597906351,0.00045737982145510614,0.27217814326286316,0.9999420046806335,0.0,0.9999998807907104,1.3178437948226929,0.12931455671787262,29.822078704833984,0.15548476576805115,0.03382159397006035
3,78,0.010011140257120132,0.00427771033719182,0.00027585658244788647,0.12533769011497498,0.9999420046806335,0.0,0.9999998807907104,1.144457459449768,0.5246422290802002,32.23270034790039,0.16340544819831848,0.020608700811862946
3,0,0.013536379672586918,0.0058433120138943195,0.0003845603496301919,0.23779894411563873,0.9999420046806335,0.0,1.0,1.5273559093475342,0.2905837893486023,34.94549560546875,0.1554647535085678,0.050046782940626144
3,78,0.015065241605043411,0.0062590353190898895,0.00040259386878460646,0.19553884863853455,0.9999420046806335,0.0,1.0,1.2274030447006226,0.4815261662006378,27.284231185913086,0.1574205607175827,0.006343596149235964
3,0,0.011995440348982811,0.005187584552913904,0.000273342477157712,0.16614185273647308,0.9999420046806335,0.0,1.0,1.2818025350570679,0.5101739168167114,29.296472549438477,0.17244403064250946,0.017632661387324333
3,78,0.017173202708363533,0.007427010219544172,0.0003924737102352083,0.25421011447906494,0.9999420046806335,0.0,1.0000001192092896,0.9578602313995361,0.4820442497730255,19.550064086914062,0.13035018742084503,-0.012900961562991142
3,0,0.012682628817856312,0.005561470054090023,0.00027525104815140367,0.21821792423725128,0.9999420046806335,0.0,1.0,1.2190604209899902,0.42718517780303955,27.364564895629883,0.1481030434370041,0.0015631503192707896
3,78,0.013485553674399853,0.005895216483622789,0.0002579183492343873,0.19698072969913483,0.9999420046806335,0.0,1.0,0.9345755577087402,0.34823930263519287,17.207046508789062,0.09986145794391632,-0.04423527047038078
4,0,0.011742657981812954,0.0048456946387887,0.0006170435808598995,0.1281704157590866,0.9999420046806335,0.0,1.0,1.823012113571167,0.5442802309989929,46.538414001464844,0.20409931242465973,0.007207245100289583
4,78,0.010313884355127811,0.004312263801693916,0.0006025321781635284,0.11498118937015533,0.9999420046806335,0.0,1.0000001192092896,1.0419920682907104,0.458850622177124,25.10389518737793,0.1883680522441864,0.08444973826408386
4,0,0.011927003040909767,0.004992558155208826,0.0006708838045597076,0.14373667538166046,0.9999420046806335,0.0,1.0,1.1686416864395142,0.3858129382133484,26.509220123291016,0.19481244683265686,0.09220738708972931
4,78,0.010967240668833256,0.004663845524191856,0.0006121901678852737,0.14959858357906342,0.9999420046806335,0.0,1.0,1.3424049615859985,0.4562535881996155,30.96499252319336,0.17745167016983032,0.03691372647881508
4,0,0.00988575629889965,0.00419487664476037,0.0005720644257962704,0.1094084084033966,0.9999420046806335,0.0,1.0,0.993323802947998,0.4852529764175415,21.215534210205078,0.1854071319103241,0.021828006953001022
4,78,0.012439742684364319,0.00535170454531908,0.0007582805119454861,0.15967431664466858,0.9999420046806335,0.0,1.0,0.7563211917877197,0.440383642911911,14.333900451660156,0.1442977339029312,-0.030275989323854446
4,0,0.010723628103733063,0.00461855111643672,0.0005892894114367664,0.11975254118442535,0.9999420046806335,0.0,1.0,0.8000891208648682,0.4634722173213959,17.249496459960938,0.1885984241962433,0.0007652097847312689
4,78,0.010811454616487026,0.0046838452108204365,0.0006196667673066258,0.10140954703092575,0.9999420046806335,0.0,1.0000001192092896,0.8516977429389954,0.38166821002960205,35.395843505859375,0.11262331902980804,-0.07813290506601334
