phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
2,78,0.015254287980496883,0.011074554175138474,0.0007678622496314347,0.3018597662448883,0.9980868697166443,0.0,0.004343452397733927,0.006924401968717575,1.3642420526593924e-11,0.13755366206169128,-0.004826598335057497,-0.003187342779710889
2,0,0.014151335693895817,0.010626709088683128,0.0007449984550476074,0.28156229853630066,0.9980868697166443,0.0,0.0042494297958910465,0.00668824790045619,2.4101609596982598e-11,0.1426738202571869,-0.0008392228628508747,-0.012752991169691086
2,78,0.012915371917188168,0.009692730382084846,0.000577966682612896,0.28494980931282043,0.9980868697166443,0.0,0.004744773264974356,0.00775293679907918,7.275957614183426e-12,0.18241573870182037,-0.008565819822251797,-0.013656462542712688
2,0,0.01630566082894802,0.011217181570827961,0.0007315817638300359,0.30942416191101074,0.9980868697166443,0.0,0.003410869278013706,0.005289820488542318,1.4665602066088468e-11,0.12455067783594131,-0.0010465526720508933,-0.009363887831568718
2,78,0.02139505371451378,0.013434176333248615,0.0008788090781308711,0.3591941297054291,0.9980868697166443,0.0,0.007429739460349083,0.012872159481048584,7.275957614183426e-12,0.31075501441955566,-0.002057159086689353,-0.009277330711483955
2,0,0.017177654430270195,0.011216996237635612,0.0007864066865295172,0.3034731447696686,0.9980868697166443,0.0,0.0024584743659943342,0.0036828164011240005,1.0231815394945443e-12,0.08479585498571396,0.0037878379225730896,-0.002027402864769101
2,78,0.01851343922317028,0.012062642723321915,0.0009835570817813277,0.32764363288879395,0.9980868697166443,0.0,0.004970862064510584,0.008883350528776646,2.9103830456733704e-11,0.17400065064430237,-0.005327736027538776,-0.005181115586310625
3,0,0.010146642103791237,0.009918364696204662,0.0007669970509596169,0.3078674376010895,0.9980868697166443,0.0,0.008835962042212486,0.01599012315273285,1.5134560271690134e-12,0.5283298492431641,-0.014847122132778168,-0.019075805321335793
3,78,0.013301471248269081,0.010732270777225494,0.0008856981294229627,0.3117077946662903,0.9980868697166443,0.0,0.0027779315132647753,0.0050203679129481316,1.4551915228366852e-11,0.16419945657253265,0.004284053575247526,0.004175609443336725
3,0,0.012433863244950771,0.01078299805521965,0.0008894539787434042,0.3011709749698639,0.9980868697166443,0.0,0.003982407506555319,0.007917873561382294,8.967049325292464e-12,0.2859418988227844,-0.008486093953251839,-0.007114214822649956
3,78,0.01116896141320467,0.008626407012343407,0.0008169720531441271,0.27449750900268555,0.998144805431366,0.0,0.002647578716278076,0.0050242627039551735,1.5006662579253316e-11,0.17085841298103333,0.0041422611102461815,-0.004413047805428505
3,0,0.012071420438587666,0.009653415530920029,0.0008796133333817124,0.29468703269958496,0.9980868697166443,0.0,0.003271206049248576,0.006497648078948259,8.526512829121202e-13,0.2304437756538391,-0.009209953248500824,-0.009471239522099495
3,78,0.013166986405849457,0.010150550864636898,0.001005123252980411,0.3051072359085083,0.998144805431366,0.0,0.003832536516711116,0.00789530947804451,2.000888343900442e-11,0.26039063930511475,0.0054616485722362995,-0.005088763311505318
3,0,0.011766238138079643,0.009403076954185963,0.0008159622084349394,0.2842852473258972,0.998144805431366,0.0,0.0015164223732426763,0.002407990861684084,1.0459189070388675e-11,0.08720222115516663,-0.010195321403443813,-0.00030333930044434965
3,78,0.017900900915265083,0.012586379423737526,0.0012473814422264695,0.36120402812957764,0.9980868697166443,0.0,0.005126715637743473,0.009335117414593697,6.184563972055912e-11,0.3103897273540497,0.0033987583592534065,-0.006587708834558725
3,0,0.012118698097765446,0.009149037301540375,0.0008568288176320493,0.2811559736728668,0.998144805431366,0.0,0.0007921486394479871,0.0014565831515938044,2.2737367544323206e-13,0.047677457332611084,-0.0089191272854805,0.0008661382016725838
3,78,0.012807052582502365,0.010052039287984371,0.0009066041675396264,0.30166229605674744,0.998144805431366,0.0,0.002451595151796937,0.0040504964999854565,2.000888343900442e-11,0.13106587529182434,0.014325562864542007,0.007296903058886528
4,0,0.015509344637393951,0.01252658013254404,0.0012286677956581116,0.35311511158943176,0.9980868697166443,0.0,0.004869889933615923,0.01071117166429758,7.275957614183426e-12,0.35951346158981323,-0.00786783266812563,-0.020383398979902267
4,78,0.015272465534508228,0.010933966375887394,0.0012973264092579484,0.30799034237861633,0.9980868697166443,0.0,0.0026727609802037477,0.005110600031912327,9.094947017729282e-13,0.1956891268491745,0.00145407032687217,-0.0032616774551570415
4,0,0.016148766502738,0.011385667137801647,0.0013843581546097994,0.31649506092071533,0.9980868697166443,0.0,0.0027658299077302217,0.005237369332462549,3.410605131648481e-12,0.19836267828941345,-0.006570854224264622,-0.014207285828888416
4,78,0.018233854323625565,0.012125695124268532,0.0013219008687883615,0.3309420049190521,0.9980868697166443,0.0,0.0028576364275068045,0.005392336752265692,2.4783730623312294e-11,0.19964180886745453,-0.0013777657877653837,-0.007664928678423166
4,0,0.01489606499671936,0.010606622323393822,0.0010703920852392912,0.30426472425460815,0.9980868697166443,0.0,0.0026486290153115988,0.004834232851862907,4.320099833421409e-12,0.17367801070213318,0.001456826226785779,-0.005173925776034594
4,78,0.020027311518788338,0.012448813766241074,0.0012108191149309278,0.32585641741752625,0.9980868697166443,0.0,0.002780299633741379,0.0048263235948979855,1.3642420526593924e-11,0.16280697286128998,-0.003451370634138584,-0.0018183912616223097
4,0,0.015764428302645683,0.010755388997495174,0.0009377929964102805,0.30172398686408997,0.9980868697166443,0.0,0.002079346915706992,0.003729559015482664,9.890754881780595e-12,0.13091380894184113,-0.005194402765482664,-0.014204035513103008
4,78,0.019617710262537003,0.01228999812155962,0.0010598530061542988,0.32914233207702637,0.9980868697166443,0.0,0.0036199346650391817,0.0061973207630217075,9.094947017729282e-13,0.11981438100337982,-0.005954418331384659,0.0014858449576422572
4,0,0.01614280603826046,0.010785541497170925,0.0008659528684802353,0.2931743860244751,0.9980868697166443,0.0,0.0015564928762614727,0.0027088532224297523,7.998934847819328e-12,0.09437771886587143,-0.0036530233919620514,-0.004731915891170502
4,78,0.013331896625459194,0.009435919113457203,0.000664568564388901,0.2655187249183655,0.9980868697166443,0.0,0.0016350524965673685,0.002807987155392766,1.546140993013978e-11,0.08438803255558014,-0.004349925555288792,0.00806412287056446
5,0,0.010715482756495476,0.011827118694782257,0.0012405294692143798,0.31456610560417175,0.9980868697166443,0.0,0.02093261294066906,0.03548858314752579,2.1327295485207287e-10,0.8029370903968811,-0.013075328432023525,-0.05435093492269516
5,78,0.009960141964256763,0.010441932827234268,0.0008541836286894977,0.2912716865539551,0.9980868697166443,0.0,0.013842226937413216,0.026217950507998466,9.094947017729282e-12,0.8239825963973999,-0.012507801875472069,-0.01768927462399006
5,0,0.013427638448774815,0.011485006660223007,0.0011625676415860653,0.329900860786438,0.9980868697166443,0.0,0.004452069755643606,0.009402211755514145,1.4779288903810084e-12,0.3375393748283386,-0.0064489939250051975,-0.0071506500244140625
5,78,0.01434903871268034,0.01126050390303135,0.0009607949177734554,0.3106080889701843,0.9980868697166443,0.0,0.0022839847952127457,0.0059188613668084145,1.750777300912887e-11,0.2328145056962967,-0.004570475313812494,-0.006737007759511471
5,0,0.013665974140167236,0.010588143020868301,0.000914256030227989,0.299691379070282,0.9980868697166443,0.0,0.0016575546469539404,0.0042871409095823765,1.6342482922482304e-11,0.15902405977249146,-0.0066861482337117195,-0.021516481414437294
5,78,0.012378237210214138,0.010065901093184948,0.000704556645359844,0.29315584897994995,0.9980868697166443,0.0,0.0016152829630300403,0.006445107515901327,2.0463630789890885e-12,0.2460012137889862,-0.007311860099434853,-0.00649777427315712
5,0,0.013566765002906322,0.009794662706553936,0.0007802664185874164,0.2889854907989502,0.9980868697166443,0.0,0.0014481398975476623,0.0027443815488368273,8.810729923425242e-13,0.06290967762470245,-0.005743348505347967,-0.010718287900090218
5,78,0.013441981747746468,0.008962731808423996,0.0007073008455336094,0.2518851161003113,0.9980868697166443,0.0,0.0011438573710620403,0.0023466465063393116,1.1027623258996755e-11,0.07150992751121521,0.004089518450200558,-0.0024781585671007633
5,0,0.014409330673515797,0.009962290525436401,0.000753753527533263,0.2892637550830841,0.9980868697166443,0.0,0.0013970601139590144,0.002326990244910121,2.3234747459355276e-12,0.0714164674282074,-0.004238750785589218,-0.01279503758996725
5,78,0.015262426808476448,0.010139867663383484,0.0007455673767253757,0.29380521178245544,0.9980868697166443,0.0,0.0018721907399594784,0.0034477324225008488,2.091837814077735e-11,0.08743945509195328,0.003498457372188568,-0.0006842938018962741
