phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
3,0,0.3284977674484253,0.23345761001110077,0.0048078447580337524,0.9910257458686829,0.15589310228824615,0.022204184904694557
3,78,0.3348822593688965,0.23794102668762207,0.004945826251059771,0.9921295046806335,0.15595106780529022,0.02475505881011486
3,0,0.3352297842502594,0.23764356970787048,0.004931328352540731,0.9911361932754517,0.15345817804336548,0.022841904312372208
3,78,0.35234513878822327,0.23995758593082428,0.0054825181141495705,0.9897337555885315,0.14105165004730225,0.022378109395503998
3,0,0.33230170607566833,0.23714256286621094,0.0053170775063335896,0.9908761382102966,0.1580381542444229,0.021914314478635788
3,78,0.32028844952583313,0.23434585332870483,0.0050966693088412285,0.9880015254020691,0.16928517818450928,0.01913154311478138
4,0,0.3334595263004303,0.20268648862838745,0.007503880187869072,0.9555882811546326,0.09675922989845276,0.005797437392175198
4,78,0.282470703125,0.21809063851833344,0.006822145078331232,0.9798104763031006,0.19427213072776794,0.007536668796092272
4,0,0.2874606251716614,0.2192685455083847,0.006913590710610151,0.9797557592391968,0.18517015874385834,0.00863818172365427
4,78,0.27908268570899963,0.2176562398672104,0.007299314718693495,0.9789751768112183,0.1997797042131424,0.007362745702266693
4,0,0.28687337040901184,0.2202974557876587,0.007215684745460749,0.9808332920074463,0.1887645721435547,0.007942489348351955
4,78,0.2772728502750397,0.21506884694099426,0.007171630859375,0.9777039289474487,0.19948983192443848,0.0064351558685302734
4,0,0.2844412624835968,0.2194080501794815,0.0072624580934643745,0.9799134731292725,0.19317062199115753,0.007884515449404716
4,78,0.2782025635242462,0.21614979207515717,0.007737664505839348,0.9784314036369324,0.19885210692882538,0.005855411756783724
4,0,0.2841213047504425,0.21965345740318298,0.006820284761488438,0.9800248742103577,0.19479389488697052,0.0077105918899178505
4,78,0.29110121726989746,0.22222110629081726,0.006614070385694504,0.9815199971199036,0.18673546612262726,0.008928054012358189
5,0,0.31198999285697937,0.1997867077589035,0.01017608679831028,0.9612899422645569,0.11148472130298615,0.0040002320893108845
5,78,0.2860499322414398,0.2154741883277893,0.008657418191432953,0.986303985118866,0.17972056567668915,0.010029567405581474
5,0,0.2952743470668793,0.21888479590415955,0.008139174431562424,0.9863104820251465,0.1685894876718521,0.012812336906790733
5,78,0.3028866946697235,0.22404055297374725,0.007238833699375391,0.9897586107254028,0.16632848978042603,0.012870311737060547
5,0,0.301350474357605,0.22435271739959717,0.00814336258918047,0.9896243214607239,0.16951707005500793,0.012928285636007786
5,78,0.29298436641693115,0.22546571493148804,0.008969447575509548,0.9854206442832947,0.1890544444322586,0.010087541304528713
5,0,0.3029004633426666,0.2306847721338272,0.007264816667884588,0.9887953996658325,0.18215548992156982,0.01345005538314581
5,78,0.31553974747657776,0.23555296659469604,0.007050325628370047,0.9903068542480469,0.16887935996055603,0.018319902941584587
5,0,0.30234408378601074,0.2319118082523346,0.008364866487681866,0.9883310198783875,0.18592382967472076,0.012928285636007786
5,78,0.29713305830955505,0.2307058572769165,0.007246393710374832,0.9873474836349487,0.19456200301647186,0.011768798343837261
