phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.018028624355793,0.01174201164394617,0.008167597465217113,0.35669034719467163,0.9980868697166443,0.0,0.002586063463240862,0.0059593250043690205,3.637978807091713e-12,0.2915131449699402,-0.011647573672235012,-0.011261303909122944
1,78,0.0162817370146513,0.01081650797277689,0.00021234971063677222,0.32760944962501526,0.9982028007507324,0.0,0.002028779126703739,0.004674435593187809,8.185452315956354e-12,0.20066992938518524,-0.010644083842635155,-0.009921389631927013
1,0,0.01891615428030491,0.011543422937393188,0.00024750479497015476,0.35199570655822754,0.998144805431366,0.0,0.0017659751465544105,0.003800471778959036,1.1368683772161603e-12,0.1296451836824417,-0.010187964886426926,-0.008455060422420502
1,78,0.02377714030444622,0.012564103119075298,0.0002479594841133803,0.37413427233695984,0.998144805431366,0.0,0.002092121634632349,0.004288306459784508,1.8189894035458565e-12,0.17806148529052734,-0.0070906770415604115,-0.010706350207328796
1,0,0.021231699734926224,0.011909693479537964,0.00021980892051942647,0.35977038741111755,0.9982028007507324,0.0,0.0018947463249787688,0.0034887923393398523,1.1368683772161603e-13,0.11910426616668701,-0.0080339927226305,-0.017770985141396523
1,78,0.022056255489587784,0.012378191575407982,0.00019392358080949634,0.37267178297042847,0.9982028007507324,0.0,0.004934574011713266,0.009423607029020786,1.8189894035458565e-12,0.3157340884208679,-0.015735343098640442,-0.010714760050177574
1,0,0.023066282272338867,0.012265879660844803,0.00020510230388026685,0.36884596943855286,0.9982028007507324,0.0,0.0030795910861343145,0.005715846549719572,5.343281372915953e-12,0.18243007361888885,-0.00965799205005169,-0.011177368462085724
1,78,0.016742978245019913,0.010487385094165802,0.00013164369738660753,0.3241593837738037,0.9982607960700989,0.0,0.003301979275420308,0.005865623243153095,9.094947017729282e-12,0.14922061562538147,-0.01304793544113636,-0.010189597494900227
1,0,0.021898264065384865,0.011881347745656967,0.00017433757602702826,0.3610471785068512,0.9982607960700989,0.0,0.002839728957042098,0.004856189247220755,1.6768808563938364e-11,0.1375141143798828,-0.00819956511259079,-0.010507886298000813
1,78,0.01977364346385002,0.011317998170852661,0.00014117301907390356,0.35248926281929016,0.9982607960700989,0.0,0.006983721163123846,0.011428394354879856,1.1141310096718371e-11,0.15428408980369568,-0.014018254354596138,-0.012740419246256351
