phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.018222888931632042,0.011540001258254051,0.008061377331614494,0.3600301444530487,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.2010987251996994,-0.20019181072711945
1,78,0.021535711362957954,0.012623813934624195,0.0002454626082908362,0.34098708629608154,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.220901221036911,-0.21284182369709015
1,0,0.01962488889694214,0.011310095898807049,0.00023019243963062763,0.3289671242237091,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.22198347747325897,-0.23425401747226715
1,78,0.023671336472034454,0.012581138871610165,0.00022254935174714774,0.33873578906059265,0.998144805431366,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.24311497807502747,-0.2780454456806183
1,0,0.019890954717993736,0.011013728566467762,0.00018958938017021865,0.3195538818836212,0.998144805431366,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.23120546340942383,-0.23622436821460724
1,78,0.022009024396538734,0.01173029188066721,0.00019603567488957196,0.30999985337257385,0.998144805431366,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.2416951209306717,-0.2924361824989319
1,0,0.02155122719705105,0.011793473735451698,0.00017387507250532508,0.33321744203567505,0.998144805431366,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.23445510864257812,-0.29393625259399414
1,78,0.0236255694180727,0.012557263486087322,0.00018568462110124528,0.3187883794307709,0.998144805431366,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.240988090634346,-0.2821928858757019
1,0,0.021930888295173645,0.011819166131317616,0.00015718411304987967,0.337895929813385,0.998144805431366,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.23875899612903595,-0.27115270495414734
1,78,0.020319081842899323,0.011464911513030529,0.00014383255620487034,0.30265283584594727,0.998144805431366,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.2267848253250122,-0.24952223896980286
