phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.02158696949481964,0.012960070744156837,0.011277398094534874,0.3825957775115967,0.9980868697166443,0.0,0.0029604691080749035,0.006688379682600498,3.637978807091713e-12,0.3210128843784332,-0.01181835401803255,-0.011595289222896099
1,78,0.01897951401770115,0.011792819015681744,0.00022937172616366297,0.32972005009651184,0.998144805431366,0.0,0.004341568797826767,0.008755776099860668,2.9103830456733704e-11,0.44241994619369507,-0.013240492902696133,-0.008848985657095909
1,0,0.021275682374835014,0.011890077032148838,0.00025996449403464794,0.33407509326934814,0.998144805431366,0.0,0.002282442059367895,0.004503332078456879,2.1884716261411086e-11,0.2045445442199707,-0.0073136743158102036,-0.005048056598752737
1,78,0.017336461693048477,0.01044430024921894,0.00017271740944124758,0.31180357933044434,0.9982607960700989,0.0,0.004129663575440645,0.007121782749891281,0.0,0.25513756275177,-0.010370253585278988,-0.0037440131418406963
1,0,0.020437924191355705,0.011423341929912567,0.00020434298494365066,0.33166930079460144,0.9982028007507324,0.0,0.002649419941008091,0.004522332921624184,4.490630090003833e-12,0.1721802055835724,-0.007901075296103954,-0.003477581311017275
1,78,0.03101333975791931,0.013735604472458363,0.0002708938845898956,0.37492525577545166,0.9980868697166443,0.0,0.005782333202660084,0.010281202383339405,1.4551915228366852e-11,0.38751280307769775,-0.019869018346071243,-0.008581963367760181
1,0,0.022534620016813278,0.011794006451964378,0.00019551544392015785,0.3344624936580658,0.9982028007507324,0.0,0.0024240384809672832,0.003940988797694445,1.1368683772161603e-12,0.12586703896522522,-0.006194073706865311,-0.008793032728135586
1,78,0.035491932183504105,0.014399060979485512,0.00027544295880943537,0.3865753710269928,0.9980868697166443,0.0,0.0029503442347049713,0.004776207730174065,1.4551915228366852e-11,0.11299751698970795,-0.007515724282711744,-0.0008739118929952383
1,0,0.022408951073884964,0.01158114057034254,0.0001707455812720582,0.34077247977256775,0.9982028007507324,0.0,0.0015507040079683065,0.0026628500781953335,1.0658141036401503e-13,0.0871095210313797,-0.002959607634693384,-0.010673756711184978
1,78,0.030333757400512695,0.013196904212236404,0.0002145225298590958,0.37354815006256104,0.998144805431366,0.0,0.0017018974758684635,0.0029173397924751043,1.4551915228366852e-11,0.06692897528409958,-0.00789676420390606,-0.0001616591471247375
2,0,0.012415427714586258,0.01182127371430397,0.0008400624501518905,0.3093045949935913,0.9980868697166443,0.0,0.008773578330874443,0.01596018299460411,1.2849454833485652e-10,0.4991070628166199,-0.018676593899726868,-0.01008042972534895
2,78,0.013241919688880444,0.011371971108019352,0.000602288986556232,0.33571696281433105,0.9980868697166443,0.0,0.01730319671332836,0.03035080060362816,3.5697667044587433e-11,0.6731473207473755,-0.016939343884587288,-0.01582450605928898
2,0,0.013489075005054474,0.011436530388891697,0.0008370727300643921,0.30009642243385315,0.9980868697166443,0.0,0.0062384577468037605,0.012203497812151909,1.6757439880166203e-10,0.4415084421634674,-0.019966397434473038,-0.019531093537807465
2,78,0.01362536195665598,0.01111383456736803,0.0007359037990681827,0.2970742881298065,0.9980868697166443,0.0,0.00508867995813489,0.00987489428371191,2.546585164964199e-11,0.3533579111099243,0.001845416845753789,0.007842962630093098
2,0,0.013722937554121017,0.011028890497982502,0.0007899223710410297,0.31283265352249146,0.9980868697166443,0.0,0.0047614797949790955,0.009302938356995583,2.2737367544323206e-13,0.36731570959091187,-0.016166364774107933,-0.02119757980108261
2,78,0.022677266970276833,0.014341285452246666,0.0012502321042120457,0.3667058050632477,0.9980868697166443,0.0,0.004163003992289305,0.006715367082506418,3.6834535421803594e-11,0.15961289405822754,-0.0051765055395662785,0.008506646379828453
2,0,0.014687739312648773,0.01057211123406887,0.0008374150493182242,0.2902124226093292,0.9980868697166443,0.0,0.0026663781609386206,0.004689503461122513,4.774847184307873e-12,0.11184695363044739,-0.011568106710910797,-0.010360557585954666
2,78,0.014005349949002266,0.009890328161418438,0.0009138135937973857,0.28545114398002625,0.9980868697166443,0.0,0.0025414475239813328,0.004090517293661833,1.8189894035458565e-12,0.07900560647249222,-0.002254757098853588,0.017204253003001213
2,0,0.017254870384931564,0.011320464313030243,0.0010052218567579985,0.32661014795303345,0.9980868697166443,0.0,0.0022877040319144726,0.003773042233660817,2.0605739337042905e-11,0.11690431833267212,-0.014741091057658195,-0.01473245769739151
2,78,0.01567571610212326,0.010771234519779682,0.0011003074469044805,0.319526731967926,0.9980868697166443,0.0,0.004029568750411272,0.007116883993148804,7.275957614183426e-12,0.16430270671844482,0.0024726928677409887,0.006439526565372944
3,0,0.010901660658419132,0.011081906035542488,0.0010461814235895872,0.31898364424705505,0.9980868697166443,0.0,0.004272281192243099,0.011871839873492718,1.7848833522293717e-11,0.6055789589881897,-0.007854756899178028,-0.006387913599610329
3,78,0.0188271664083004,0.013045388273894787,0.0013572092866525054,0.3484421372413635,0.998144805431366,0.0,0.003914438188076019,0.0063431477174162865,0.0,0.14811864495277405,0.006199027877300978,0.0007869901019148529
3,0,0.012011379934847355,0.00967794843018055,0.0009109196835197508,0.26296523213386536,0.998144805431366,0.0,0.0026414261665195227,0.0065858750604093075,5.400124791776761e-13,0.2998288869857788,-0.005577974487096071,-0.0074057853780686855
3,78,0.01925439015030861,0.012825394980609417,0.0011680889874696732,0.37216487526893616,0.998144805431366,0.0,0.006200548727065325,0.013335014693439007,1.8189894035458565e-12,0.5017101168632507,0.004127786960452795,-0.0035667603369802237
3,0,0.01382020115852356,0.010447953827679157,0.0008753642323426902,0.28693893551826477,0.998144805431366,0.0,0.0017558931140229106,0.003533853217959404,6.480149750132114e-12,0.14329631626605988,-0.005093610379844904,-0.0022370938677340746
3,78,0.011914566159248352,0.008656997233629227,0.0007137535139918327,0.2491268664598465,0.998144805431366,0.0,0.0016167680732905865,0.004185067024081945,0.0,0.15492820739746094,0.00545486668124795,0.0021017047110944986
3,0,0.01163946371525526,0.008756912313401699,0.0006917181308381259,0.2543582618236542,0.9982028007507324,0.0,0.0014267958467826247,0.004038706887513399,4.547473508864641e-12,0.15538620948791504,-0.004609844647347927,0.0010344104375690222
3,78,0.012470060028135777,0.009202484041452408,0.0007119264919310808,0.260600745677948,0.998144805431366,0.0,0.001173699740320444,0.003452272852882743,0.0,0.1414792239665985,0.003945786505937576,0.0040838634595274925
3,0,0.013786990195512772,0.009824046865105629,0.0007446673698723316,0.2906489670276642,0.998144805431366,0.0,0.0009759857202880085,0.001656293636187911,4.661160346586257e-12,0.04935678839683533,0.0008012793259695172,0.006068570539355278
3,78,0.010988164693117142,0.008259694091975689,0.0006055404664948583,0.24790050089359283,0.9982607960700989,0.0,0.0010703413281589746,0.002456151880323887,9.094947017729282e-13,0.08982416987419128,0.004695930052548647,-0.0037799659185111523
