phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.020156634971499443,0.0026963672135025263,0.015111122280359268,0.21706151962280273,0.9999420046806335,0.0,1.0,1.3534172773361206,0.6313155889511108,40.891910552978516,0.7998315691947937,0.7407623529434204
1,78,0.015096771530807018,0.003020289819687605,6.530003156512976e-05,0.16046515107154846,0.9999420046806335,0.0,1.0,1.4940069913864136,0.6494313478469849,48.65267562866211,0.3967074751853943,0.2388172596693039
1,0,0.017380373552441597,0.003524430561810732,9.633096487959847e-05,0.19678251445293427,0.9999420046806335,0.0,1.0,1.3728302717208862,0.4927624464035034,31.27230453491211,0.43548235297203064,0.40007179975509644
1,78,0.018469244241714478,0.004254903644323349,0.00011450903548393399,0.3078393340110779,0.9999420046806335,0.0,1.0,1.220601201057434,0.1864635944366455,26.978776931762695,0.37541937828063965,0.10465368628501892
1,0,0.020032182335853577,0.004398372955620289,0.00012815084483008832,0.2764413356781006,0.9999420046806335,0.0,1.0,1.2428480386734009,0.3726162314414978,27.65499496459961,0.4040011465549469,0.11578502506017685
1,78,0.018653826788067818,0.004098778124898672,6.81500241626054e-05,0.1970258504152298,0.9999420046806335,0.0,1.0,1.2117329835891724,0.5360087752342224,41.03109359741211,0.33707135915756226,0.03285076469182968
1,0,0.017571039497852325,0.003978915512561798,9.669504652265459e-05,0.2336205691099167,0.9999420046806335,0.0,1.0,1.2589017152786255,0.41908347606658936,28.154598236083984,0.3929404020309448,0.11826809495687485
1,78,0.016814876347780228,0.004145113751292229,7.315933908103034e-05,0.2833182215690613,0.9999420046806335,0.0,1.0,1.199931025505066,0.24971197545528412,26.821182250976562,0.33126959204673767,0.0567731149494648
1,0,0.019405383616685867,0.004664001055061817,0.00010075444879475981,0.29774072766304016,0.9999420046806335,0.0,1.0,1.283098816871643,0.3806230127811432,28.933948516845703,0.3546069860458374,0.13928648829460144
1,78,0.01771867461502552,0.004357173573225737,6.0636364651145414e-05,0.23857690393924713,0.9999420046806335,0.0,1.0,1.0181320905685425,0.4362393021583557,21.39342498779297,0.28301915526390076,-0.02184302546083927
2,0,0.013016268610954285,0.0055280146189033985,0.0003446172340773046,0.24928885698318481,0.9999420046806335,0.0,1.0,1.2546329498291016,0.0445813350379467,28.70914077758789,0.1695661097764969,-0.0019004236673936248
2,78,0.01697179302573204,0.007352091837674379,0.0004706568142864853,0.19476519525051117,0.9999420046806335,0.0,1.0,0.7440633773803711,0.32395899295806885,21.678131103515625,0.08147388696670532,-0.07168684154748917
2,0,0.013141508214175701,0.005580453667789698,0.0003945007629226893,0.15657077729701996,0.9999420046806335,0.0,0.9999998807907104,1.2342233657836914,0.5138952136039734,27.961456298828125,0.20324258506298065,0.02401447854936123
2,78,0.014893708750605583,0.0064511531963944435,0.0004452457942534238,0.1807631552219391,0.9999420046806335,0.0,1.0000001192092896,0.8935447931289673,0.43806445598602295,24.775066375732422,0.17638064920902252,-0.04080016165971756
2,0,0.012296206317842007,0.0053456248715519905,0.00036281326902098954,0.1831345558166504,0.9999420046806335,0.0,1.0,1.0093845129013062,0.3981354832649231,22.49307632446289,0.19757197797298431,0.0012190128909423947
2,78,0.011390895582735538,0.004971496295183897,0.0003270235320087522,0.1346043348312378,0.9999420046806335,0.0,1.0000001192092896,0.9292071461677551,0.4858943223953247,34.75552749633789,0.1782342791557312,-0.06346061080694199
2,0,0.013438095338642597,0.005930754821747541,0.00041993282502517104,0.2187940776348114,0.9999420046806335,0.0,1.0000001192092896,0.8289387226104736,0.4300568401813507,17.246809005737305,0.17377294600009918,-0.04484915733337402
2,78,0.015132992528378963,0.006715564057230949,0.00043976871529594064,0.2551277279853821,0.9999420046806335,0.0,1.0,0.9170095920562744,0.2432117909193039,18.139360427856445,0.14819809794425964,-0.06479375809431076
2,0,0.014044573530554771,0.006137879565358162,0.00043685297714546323,0.1608750820159912,0.9999420046806335,0.0,1.0000001192092896,0.797406017780304,0.4985710382461548,31.165571212768555,0.18734264373779297,-0.07214194536209106
2,78,0.014748127199709415,0.006397106684744358,0.00041055100155062973,0.16081713140010834,0.9999420046806335,0.0,1.0,0.8402587175369263,0.4205891788005829,33.972354888916016,0.14980949461460114,-0.10499046742916107
3,0,0.012525743804872036,0.005485835950821638,0.00048065860755741596,0.2632080316543579,0.9999420046806335,0.0,1.0,1.0164285898208618,0.03856750577688217,22.391178131103516,0.17632915079593658,-0.029444893822073936
3,78,0.014399156905710697,0.006076733581721783,0.0006037341081537306,0.18057455122470856,0.9999420046806335,0.0,1.0000001192092896,0.8424537181854248,0.4212621748447418,25.228164672851562,0.17399480938911438,-0.03231222555041313
3,0,0.014069183729588985,0.006043573841452599,0.0005838416400365531,0.24801138043403625,0.9999420046806335,0.0,1.0,0.9975312352180481,0.3010830581188202,21.689109802246094,0.18064464628696442,-0.0028758877888321877
3,78,0.00997810810804367,0.004247770644724369,0.00047085920232348144,0.1282040923833847,0.9999420046806335,0.0,1.0,0.9626418352127075,0.4578441083431244,28.988990783691406,0.18156921863555908,-0.004867153242230415
3,0,0.013631626963615417,0.00584455905482173,0.0006407721084542572,0.24429507553577423,0.9999420046806335,0.0,1.0,1.2997745275497437,0.29713428020477295,29.691354751586914,0.18912960588932037,0.038372308015823364
3,78,0.015183133073151112,0.006243105512112379,0.0006962637999095023,0.22782611846923828,0.9999420046806335,0.0,1.0,1.3948724269866943,0.4355371594429016,32.103309631347656,0.1855132281780243,0.016307687386870384
3,0,0.012105121277272701,0.005184796638786793,0.0004896447062492371,0.17121343314647675,0.9999420046806335,0.0,1.0,1.290562391281128,0.5005542635917664,29.314550399780273,0.19378361105918884,0.014870171435177326
3,78,0.017308609560132027,0.007413202431052923,0.0006485811900347471,0.27452322840690613,0.9999420046806335,0.0,0.9999998807907104,0.9874994158744812,0.4223884642124176,20.817155838012695,0.15522858500480652,-0.017621418461203575
3,0,0.012774823233485222,0.005508939735591412,0.00046390516217797995,0.20038199424743652,0.9999420046806335,0.0,1.0,1.1825313568115234,0.4475872218608856,26.219928741455078,0.16971147060394287,-0.013072660192847252
