phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
1,0,0.02170538902282715,0.016095494851469994,0.012062794528901577,0.4077835977077484,0.9980868697166443,0.0
1,78,0.02426065504550934,0.016044365242123604,0.0013967062113806605,0.4136502146720886,0.9980868697166443,0.0
1,0,0.024446340277791023,0.016297804191708565,0.0015013418160378933,0.4097348153591156,0.9980868697166443,0.0
1,78,0.02147829532623291,0.01490546204149723,0.0010200805263593793,0.3973581790924072,0.9980868697166443,0.0
1,0,0.022250168025493622,0.01527408603578806,0.0010900197084993124,0.40052342414855957,0.9980868697166443,0.0
1,78,0.025419265031814575,0.015418320894241333,0.0010736329713836312,0.40729084610939026,0.9980868697166443,0.0
1,0,0.023024026304483414,0.014834269881248474,0.000978809199295938,0.3984616696834564,0.9980868697166443,0.0
1,78,0.030318107455968857,0.016001490876078606,0.0011567753972485662,0.4159930944442749,0.9980868697166443,0.0
1,0,0.025052616372704506,0.014791787602007389,0.0009405643213540316,0.40156710147857666,0.9980868697166443,0.0
1,78,0.033531755208969116,0.016211355105042458,0.0011723064817488194,0.4201885461807251,0.9980868697166443,0.0
2,0,0.015748482197523117,0.013360044918954372,0.000516340252943337,0.3634030818939209,0.9980868697166443,0.0
2,78,0.019859354943037033,0.014586130157113075,0.0006928698276169598,0.3764270842075348,0.9980868697166443,0.0
2,0,0.019442537799477577,0.014505952596664429,0.0006673765019513667,0.3774019479751587,0.9980868697166443,0.0
2,78,0.018941065296530724,0.014392617158591747,0.0006372586358338594,0.3815755248069763,0.9980868697166443,0.0
2,0,0.021067481487989426,0.015116463415324688,0.0006538003217428923,0.39213281869888306,0.9980868697166443,0.0
2,78,0.017362872138619423,0.01373064424842596,0.00040327274473384023,0.37674030661582947,0.9980868697166443,0.0
2,0,0.019823558628559113,0.014575936831533909,0.0007069412968121469,0.3815056085586548,0.9980868697166443,0.0
2,78,0.01868986152112484,0.014109470881521702,0.0006506753852590919,0.3772561848163605,0.9980868697166443,0.0
2,0,0.018712447956204414,0.014028314501047134,0.0005065084551461041,0.380947470664978,0.9980868697166443,0.0
2,78,0.02002509869635105,0.014512594789266586,0.000641483988147229,0.3832847476005554,0.9980868697166443,0.0
3,0,0.010039416141808033,0.012528518214821815,0.00038242057780735195,0.3246908187866211,0.9980868697166443,0.0
3,78,0.01141477283090353,0.012172364629805088,0.0005293187568895519,0.3249300718307495,0.9980868697166443,0.0
3,0,0.013540415093302727,0.013170971535146236,0.0005751217831857502,0.33722198009490967,0.9980868697166443,0.0
3,78,0.012865771539509296,0.011856275610625744,0.00047124421689659357,0.3346081078052521,0.9980868697166443,0.0
3,0,0.013203331269323826,0.012200495228171349,0.0005602168967016041,0.36302515864372253,0.9980868697166443,0.0
3,78,0.013930218294262886,0.012237542308866978,0.0005984808085486293,0.32589924335479736,0.9980868697166443,0.0
3,0,0.014662912115454674,0.012287908233702183,0.0005837654462084174,0.31756141781806946,0.9980868697166443,0.0
3,78,0.013359005562961102,0.01100077573210001,0.0005516188684850931,0.31246641278266907,0.9980868697166443,0.0
3,0,0.015181459486484528,0.012140601873397827,0.0005921662086620927,0.31035664677619934,0.9980868697166443,0.0
3,78,0.015365290455520153,0.011800004169344902,0.0006179157644510269,0.3289415240287781,0.9980868697166443,0.0
4,0,0.013932577334344387,0.013412592932581902,0.0006729759043082595,0.3552148640155792,0.9980868697166443,0.0
4,78,0.011930566281080246,0.011696004308760166,0.0005938968970440328,0.33325356245040894,0.9980868697166443,0.0
4,0,0.0129934661090374,0.012125668115913868,0.0006310546305030584,0.3407078683376312,0.9980868697166443,0.0
4,78,0.014367534779012203,0.012597437016665936,0.0006574938306584954,0.33976733684539795,0.9980868697166443,0.0
4,0,0.012896843254566193,0.011502065695822239,0.0006320944521576166,0.3494940996170044,0.9980868697166443,0.0
4,78,0.013144347816705704,0.01144401915371418,0.000640876532997936,0.31959807872772217,0.9980868697166443,0.0
4,0,0.013193773105740547,0.011459623463451862,0.0006444673635996878,0.3550720810890198,0.9980868697166443,0.0
4,78,0.014119609259068966,0.011940649710595608,0.0006540841422975063,0.35772204399108887,0.9980868697166443,0.0
4,0,0.01531949546188116,0.012406941503286362,0.0007178367814049125,0.3447776734828949,0.9980868697166443,0.0
4,78,0.014775739051401615,0.01199922151863575,0.0006382043357007205,0.3643473982810974,0.9980868697166443,0.0
5,0,0.010982835665345192,0.011280803941190243,0.00041971870814450085,0.3304581344127655,0.9980868697166443,0.0
5,78,0.012389414943754673,0.012140278704464436,0.0006497498834505677,0.3141966760158539,0.9980868697166443,0.0
5,0,0.011428306810557842,0.0111110033467412,0.0005381145747378469,0.301678329706192,0.9980868697166443,0.0
5,78,0.010406190529465675,0.009974845685064793,0.00040094638825394213,0.3245481252670288,0.9980868697166443,0.0
5,0,0.0120737599208951,0.01130094937980175,0.0005858874646946788,0.3148351013660431,0.9980868697166443,0.0
5,78,0.012277284637093544,0.0110345259308815,0.0005421245004981756,0.3530607223510742,0.9980868697166443,0.0
5,0,0.011979377828538418,0.010966302827000618,0.0005691500846296549,0.318086177110672,0.9980868697166443,0.0
5,78,0.010847601108253002,0.010169610381126404,0.0004378176527097821,0.2904108464717865,0.9980868697166443,0.0
5,0,0.01114628091454506,0.010239927098155022,0.0005023305420763791,0.293617844581604,0.9980868697166443,0.0
5,78,0.012076492421329021,0.011148438788950443,0.0006320143584161997,0.29940029978752136,0.9980868697166443,0.0
