phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.02033478207886219,0.011652356944978237,0.009839719161391258,0.35789206624031067,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.22232994437217712,-0.2211379110813141
1,78,0.022256193682551384,0.011850458569824696,0.00025567907141521573,0.3592497408390045,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.24240250885486603,-0.23040887713432312
1,0,0.020466415211558342,0.011362701654434204,0.00023687092470936477,0.353771835565567,0.9980868697166443,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.2331128716468811,-0.21854901313781738
1,78,0.024147767573595047,0.012258187867701054,0.00022575401817448437,0.3693867623806,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.2547999918460846,-0.26092660427093506
1,0,0.019795212894678116,0.010851805098354816,0.00018141738837584853,0.34440717101097107,0.998144805431366,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.2370762825012207,-0.2336885780096054
1,78,0.01735702157020569,0.009706011041998863,0.00013619688979815692,0.32305577397346497,0.998144805431366,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.23239430785179138,-0.24464869499206543
1,0,0.020642416551709175,0.010981597006320953,0.0001613669010112062,0.3518732488155365,0.998144805431366,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.24558888375759125,-0.26231148838996887
1,78,0.026086414232850075,0.012561731971800327,0.0001878317998489365,0.3787137567996979,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.2669525444507599,-0.25954103469848633
1,0,0.02109834924340248,0.010959400795400143,0.0001457741454942152,0.35399705171585083,0.998144805431366,0.0,1.0,0.584336519241333,0.00036259894841350615,2.035122871398926,-0.25200870633125305,-0.2679145336151123
1,78,0.02522270753979683,0.012205232866108418,0.00016778596909716725,0.3740629255771637,0.9980868697166443,0.0,1.0,0.591179609298706,0.0003874545218423009,2.1259472370147705,-0.26637521386146545,-0.2660425007343292
2,0,0.014560652896761894,0.010667475871741772,0.0008180493605323136,0.288646399974823,0.9980868697166443,0.0,1.0,0.5824222564697266,0.0003815875679720193,2.0412585735321045,-0.18151912093162537,-0.1673671007156372
2,78,0.014372355304658413,0.010197360068559647,0.0004692441725637764,0.28222712874412537,0.998144805431366,0.0,1.0,0.5742502808570862,0.0006084716878831387,2.041149616241455,-0.1682107150554657,-0.1984129250049591
2,0,0.015003474429249763,0.01062262523919344,0.00044114486081525683,0.3012213706970215,0.998144805431366,0.0,1.0,0.5824222564697266,0.0003815875679720193,2.0412585735321045,-0.18829979002475739,-0.21741105616092682
