phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.018297778442502022,0.00983400084078312,0.014669692143797874,0.44497716426849365,0.9980868697166443,0.0,1.0,2.3043999671936035,1.406763150413326e-09,112.72467041015625,0.7628821134567261,0.7618193626403809
1,78,0.01606306992471218,0.008251169696450233,4.830674879485741e-05,0.38611742854118347,0.9982607960700989,0.0,1.0,2.2928683757781982,1.7567497456738579e-09,97.358642578125,0.6745162010192871,0.3266390860080719
1,0,0.018912827596068382,0.009190138429403305,5.958089241175912e-05,0.413779616355896,0.9982607960700989,0.0,1.0,2.144958019256592,3.4569496154546187e-09,72.63015747070312,0.6480209231376648,0.6235798597335815
1,78,0.02264091558754444,0.010037040337920189,9.56583462539129e-05,0.4218711256980896,0.9982607960700989,0.0,1.0,2.04744029045105,1.706269570078689e-09,87.8438720703125,0.55439293384552,0.3779880106449127
1,0,0.020599758252501488,0.009163150563836098,8.078200335148722e-05,0.379562109708786,0.9982607960700989,0.0,1.0,1.8451623916625977,8.713305077456823e-10,65.652587890625,0.5330920219421387,0.3924471139907837
1,78,0.02227458357810974,0.009874597191810608,5.5846299801487476e-05,0.42574119567871094,0.9982607960700989,0.0,1.0,1.9044212102890015,1.8377738220110018e-10,59.9012451171875,0.5384060740470886,0.188203364610672
1,0,0.02135893702507019,0.009263796731829643,8.903362322598696e-05,0.3975434899330139,0.9982607960700989,0.0,1.0000001192092896,1.8715684413909912,3.5889557992163645e-10,63.71754837036133,0.5186482071876526,0.33096471428871155
1,78,0.015493216924369335,0.006881883833557367,3.936052235076204e-05,0.3326667249202728,0.998376727104187,0.0,1.0,1.812566876411438,1.2860571496631223e-09,51.38126754760742,0.45916399359703064,0.07033509761095047
1,0,0.019934913143515587,0.008532242849469185,5.811620576423593e-05,0.37338149547576904,0.9983187317848206,0.0,1.0,1.780646562576294,1.1796280618980859e-09,57.933101654052734,0.4954223036766052,0.4074729382991791
1,78,0.018300596624612808,0.007517255377024412,4.326648559072055e-05,0.3638748228549957,0.998376727104187,0.0,1.0,1.67500638961792,2.3214588584785645e-10,23.11832046508789,0.30989885330200195,-0.09913883358240128
2,0,0.01282496564090252,0.008232783526182175,0.00032634148374199867,0.3114495873451233,0.9982607960700989,0.0,1.0,1.7682161331176758,7.313240568684876e-10,64.75946044921875,0.16413864493370056,-0.2739550769329071
2,78,0.014715787023305893,0.008519330061972141,0.00026358917239122093,0.34702762961387634,0.9986085891723633,0.0,1.0,1.6336779594421387,0.0,46.85752868652344,0.1173214316368103,0.11842839419841766
2,0,0.013829249888658524,0.008057174272835255,0.00025294162333011627,0.33064004778862,0.9985506534576416,0.0,1.0,1.6611441373825073,3.2686112150237534e-10,61.121646881103516,0.11590375751256943,0.06378467381000519
2,78,0.011398505419492722,0.006729212123900652,0.00022204872220754623,0.2655538022518158,0.9987245798110962,0.0,1.0,1.7002257108688354,1.0135760009077899e-09,62.00815200805664,0.14663366973400116,-0.021875761449337006
2,0,0.013603851199150085,0.007762155029922724,0.00022966123651713133,0.3301117718219757,0.9986085891723633,0.0,1.0,1.636751651763916,1.3885645966382754e-09,50.02617645263672,0.09798001497983932,-0.033736053854227066
2,78,0.013735449872910976,0.00776464119553566,0.00017560871492605656,0.32192498445510864,0.9988985061645508,0.0,1.0,1.6299474239349365,6.15204953646753e-09,28.064720153808594,0.06798958033323288,-0.09079084545373917
2,0,0.013782313093543053,0.007395674008876085,0.000204440628294833,0.2724062204360962,0.9988405108451843,0.0,1.0,1.5940046310424805,2.1452790655018816e-09,29.725292205810547,0.012557567097246647,-0.01529299933463335
2,78,0.013817202299833298,0.007904231548309326,0.00015175898442976177,0.33479657769203186,0.9988985061645508,0.0,1.0,1.6309723854064941,3.876111875911192e-09,33.76691818237305,0.09067079424858093,-0.1267833262681961
2,0,0.01502461452037096,0.008377406746149063,0.00020256568677723408,0.3436754047870636,0.9987825155258179,0.0,1.0,1.6269510984420776,2.887633909764986e-09,37.62929153442383,0.11012926697731018,-0.02199256792664528
2,78,0.011502940207719803,0.006613473407924175,0.00015013258962426335,0.30332234501838684,0.9991883635520935,0.0,1.0,1.6393654346466064,2.3986441721746132e-09,30.999269485473633,0.10212195664644241,-0.04462891444563866
3,0,0.011307391338050365,0.008015438914299011,0.00043991589336656034,0.36510148644447327,0.9984347224235535,0.0,1.0,1.9354150295257568,1.728908016751518e-09,69.37090301513672,0.29176968336105347,-0.2488139271736145
3,78,0.010166848078370094,0.006440472323447466,0.00045461204717867076,0.24652796983718872,0.9986085891723633,0.0,1.0,2.02988600730896,6.881107683653909e-09,79.7850570678711,0.2638518512248993,0.027590950950980186
3,0,0.011341025121510029,0.007076225243508816,0.0004946678527630866,0.26697206497192383,0.9986085891723633,0.0,1.0,2.010396957397461,7.895696541027064e-09,82.11386108398438,0.23871010541915894,0.010081830434501171
3,78,0.011588817462325096,0.006825414020568132,0.0005152185913175344,0.2561762034893036,0.9987825155258179,0.0,1.0,1.9209614992141724,3.456198882645367e-09,56.91878890991211,0.10064580291509628,-0.1996225267648697
3,0,0.010913755744695663,0.0065976413898169994,0.0004937328048981726,0.2321465015411377,0.9988985061645508,0.0,1.0,1.9067858457565308,2.910662377786366e-09,71.469482421875,0.2103184461593628,-0.1345796138048172
3,78,0.012714247219264507,0.007379315793514252,0.0003946448559872806,0.24427130818367004,0.9988405108451843,0.0,1.0000001192092896,1.7540212869644165,0.0,63.850135803222656,0.136363685131073,-0.19594216346740723
3,0,0.010593648999929428,0.006291275378316641,0.00038920610677450895,0.2324683666229248,0.9990144371986389,0.0,1.0000001192092896,1.9965366125106812,4.644528928121616e-10,77.24632263183594,0.19050931930541992,-0.18096287548542023
3,78,0.007194834295660257,0.004445258993655443,0.00020234464318491518,0.1821015626192093,0.9995942115783691,0.0,1.0,2.1526522636413574,7.597676376924767e-10,68.56607818603516,0.24519939720630646,-0.18895253539085388
3,0,0.00979204848408699,0.005845963954925537,0.0003094949061051011,0.22422094643115997,0.99924635887146,0.0,1.0,2.186962127685547,1.8392514178344754e-09,73.60696411132812,0.2296852171421051,-0.15517230331897736
3,78,0.010324783623218536,0.005977115593850613,0.00023872076417319477,0.17954608798027039,0.9993042945861816,0.0,1.0,1.760831594467163,4.133016151541824e-09,63.6756591796875,0.17832504212856293,-0.20509466528892517
4,0,0.014056181535124779,0.009436762891709805,0.0007297125994227827,0.3776548206806183,0.9982028007507324,0.0,1.0,2.184812545776367,1.0418022000635574e-09,75.20135498046875,0.3373483121395111,-0.19659116864204407
4,78,0.01687532104551792,0.009820038452744484,0.0004945662221871316,0.37799495458602905,0.9983187317848206,0.0,0.9999998807907104,1.6991595029830933,9.814449253298108e-10,51.421932220458984,0.09414573758840561,-0.17393644154071808
4,0,0.012790817767381668,0.007931931875646114,0.0007115591433830559,0.32188621163368225,0.998376727104187,0.0,1.0,2.009333610534668,8.41539060658647e-10,81.10201263427734,0.22855691611766815,-0.07559338212013245
4,78,0.01294286735355854,0.007538569159805775,0.0006914878031238914,0.24219729006290436,0.9985506534576416,0.0,1.0,1.7103668451309204,3.3329794479897146e-09,45.41493606567383,0.10953237861394882,-0.16287149488925934
4,0,0.013091452419757843,0.007906807586550713,0.0007482289802283049,0.3216979205608368,0.9985506534576416,0.0,1.0,1.9264222383499146,1.994671761096356e-09,76.75910186767578,0.2034221887588501,-0.1422518938779831
4,78,0.01549310702830553,0.008984528481960297,0.0007875462179072201,0.3593774735927582,0.9982607960700989,0.0,1.0,1.8327994346618652,1.2923928593977507e-09,71.47209930419922,0.16051234304904938,-0.16942273080348969
4,0,0.012190457433462143,0.0072524347342550755,0.0007046235259622335,0.29343682527542114,0.9986665844917297,0.0,1.0000001192092896,1.97013521194458,2.071507410050799e-09,75.56405639648438,0.18342123925685883,-0.1612829566001892
4,78,0.010313637554645538,0.0060027241706848145,0.00039617542643100023,0.26403164863586426,0.9994202852249146,0.0,0.9999998807907104,1.7954484224319458,2.092835460487663e-09,40.43876647949219,0.005662084091454744,-0.24337787926197052
4,0,0.012839848175644875,0.00753651512786746,0.0007201291155070066,0.31469422578811646,0.9986665844917297,0.0,1.0,1.9705748558044434,6.334128332952105e-09,79.57506561279297,0.17516838014125824,-0.2225751280784607
4,78,0.014082146808505058,0.007669617421925068,0.0005013345507904887,0.31449729204177856,0.9990144371986389,0.0,1.0,1.821106195449829,1.235887725492546e-09,25.56268310546875,-0.11730296909809113,-0.2445148229598999
5,0,0.012276822701096535,0.00804430153220892,0.0006103406776674092,0.24539297819137573,0.9982028007507324,0.0,1.0,1.7413911819458008,3.637060208561138e-09,54.34220886230469,0.15428493916988373,-0.2574140727519989
5,78,0.013325299136340618,0.008149249479174614,0.0005970940692350268,0.3614095151424408,0.9986085891723633,0.0,1.0,2.086786985397339,9.173104054127634e-09,76.97769165039062,0.37526601552963257,0.16565179824829102
5,0,0.011086232028901577,0.00662684440612793,0.00026800305931828916,0.28702494502067566,0.9988405108451843,0.0,1.0000001192092896,1.693778395652771,5.205560427157252e-09,41.843780517578125,0.011686540208756924,-0.14675498008728027
5,78,0.013651514425873756,0.008022238500416279,0.00026708628865890205,0.3182545304298401,0.9984926581382751,0.0,1.0,2.0276505947113037,1.2885335465284697e-08,66.80522918701172,0.242585688829422,0.004731627646833658
5,0,0.010979152284562588,0.006768436636775732,0.0002549495256971568,0.28775671124458313,0.9986665844917297,0.0,0.9999998807907104,2.4557454586029053,4.189781854790908e-09,92.69490051269531,0.3704765737056732,0.09632399678230286
5,78,0.01317160576581955,0.007329014595597982,0.00019826018251478672,0.26396438479423523,0.9988985061645508,0.0,1.0,1.6691513061523438,1.7460386469991818e-09,28.15204620361328,-0.07846632599830627,-0.3055499494075775
5,0,0.010981894098222256,0.006014001090079546,0.00020271289395168424,0.25408297777175903,0.9993622899055481,0.0,1.0,1.5764013528823853,5.723882479102826e-10,41.39246368408203,-0.027417458593845367,-0.21370165050029755
5,78,0.009683847427368164,0.0057252333499491215,0.00016787798085715622,0.24258874356746674,0.9993042945861816,0.0,1.0,1.9577845335006714,1.6291555882119724e-09,73.6936264038086,0.2050756961107254,-0.2287435233592987
5,0,0.011288568377494812,0.006497069261968136,0.00018063135212287307,0.2574632465839386,0.9990144371986389,0.0,1.0,1.6897737979888916,2.3516864011696725e-09,45.73527526855469,0.07241643965244293,-0.2881677746772766
5,78,0.012495828792452812,0.007292720954865217,0.00022159780201036483,0.28319668769836426,0.9988405108451843,0.0,1.0,1.9695401191711426,0.0,70.07665252685547,0.1904686540365219,-0.24583207070827484
