phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.02138489857316017,0.01261095143854618,0.010906319133937359,0.3699656128883362,0.9980868697166443,0.0,0.0009701852686703205,0.002432853216305375,9.094947017729282e-13,0.10764652490615845,-0.010879244655370712,-0.010601810179650784
1,78,0.029215963557362556,0.014256528578698635,0.0003605358942877501,0.4038451313972473,0.9980868697166443,0.0,0.0021089918445795774,0.005365161225199699,0.0,0.2174893170595169,-0.009119759313762188,0.0018196840537711978
1,0,0.019958021119236946,0.012103930115699768,0.00024643976939842105,0.3630240261554718,0.9980868697166443,0.0,0.0014252347173169255,0.003578562755137682,2.6716406864579767e-12,0.16506284475326538,-0.005318149458616972,-0.004040797706693411
1,78,0.02482657879590988,0.013208640739321709,0.0002532480866648257,0.3948977589607239,0.9980868697166443,0.0,0.004348177928477526,0.010350371710956097,7.275957614183426e-12,0.3815930485725403,-0.012413395568728447,-0.004642856772989035
1,0,0.0213790126144886,0.012150797061622143,0.00021642804495058954,0.3725641965866089,0.9980868697166443,0.0,0.001220071455463767,0.0025013484992086887,1.8189894035458565e-12,0.11684416234493256,-0.010061829350888729,-0.006243246607482433
1,78,0.01861967332661152,0.011072492226958275,0.00016230219625867903,0.36471042037010193,0.9980868697166443,0.0,0.0033328570425510406,0.006495629902929068,3.637978807091713e-12,0.2754731774330139,-0.00980895571410656,-0.010341783054172993
1,0,0.022712338715791702,0.012207879684865475,0.00019837290165014565,0.38511326909065247,0.9980868697166443,0.0,0.0018291737651452422,0.0032295009586960077,1.8758328224066645e-12,0.15214920043945312,-0.008002967573702335,-0.0031656455248594284
1,78,0.01750357635319233,0.010626079514622688,0.00013512992882169783,0.3676098883152008,0.9980868697166443,0.0,0.0048363530077040195,0.008640071377158165,1.4551915228366852e-11,0.2294165939092636,-0.009379650466144085,-0.013067052699625492
1,0,0.023502999916672707,0.01213051751255989,0.00018354500934947282,0.3934183716773987,0.9980868697166443,0.0,0.0023610072676092386,0.0037844651378691196,1.1254996934439987e-11,0.1615791767835617,-0.008029364049434662,-0.005169139709323645
1,78,0.018120910972356796,0.01031248178333044,0.00012868214980699122,0.35940369963645935,0.9980868697166443,0.0,0.003214872209355235,0.004662611987441778,2.9103830456733704e-11,0.08817975223064423,-0.00562820490449667,-0.013045905157923698
2,0,0.014831166714429855,0.011928029358386993,0.0010916214669123292,0.31533658504486084,0.9980868697166443,0.0,0.004660020582377911,0.006844238843768835,5.5138116294983774e-12,0.1747341901063919,0.0022251501213759184,-0.005925930570811033
2,78,0.014776849187910557,0.011318627744913101,0.0005974640953354537,0.3096975088119507,0.9980868697166443,0.0,0.005136546678841114,0.007939818315207958,2.9103830456733704e-11,0.20229364931583405,-0.009332884103059769,-0.012357030063867569
2,0,0.01386996265500784,0.010996907018125057,0.0005397033528424799,0.2912161350250244,0.9980868697166443,0.0,0.004084290005266666,0.0057769338600337505,5.968558980384842e-13,0.121458500623703,0.008828654885292053,-0.003261111443862319
2,78,0.02549119107425213,0.014839310199022293,0.0007729045464657247,0.36983343958854675,0.9980868697166443,0.0,0.0014428261201828718,0.0019981786608695984,1.4551915228366852e-11,0.05036001652479172,-0.006668897811323404,-0.009186592884361744
2,0,0.01551852934062481,0.01116799097508192,0.00045145952026359737,0.3175241947174072,0.9980868697166443,0.0,0.0025067210663110018,0.0036140859592705965,4.092726157978177e-12,0.08248548209667206,0.009899424389004707,0.0029365597292780876
2,78,0.016423393040895462,0.011722170747816563,0.00039995304541662335,0.33390673995018005,0.9980868697166443,0.0,0.0024866422172635794,0.003408849937841296,1.2278178473934531e-11,0.08547581732273102,-0.007663242053240538,-0.0029010421130806208
2,0,0.015902221202850342,0.011437669396400452,0.0003842325822915882,0.32967254519462585,0.9980868697166443,0.0,0.0027053679805248976,0.003723305184394121,2.8762769943568856e-11,0.07374700903892517,0.005826624576002359,-0.00047757040010765195
2,78,0.016868505626916885,0.011737762950360775,0.00036396653740666807,0.34545737504959106,0.9980868697166443,0.0,0.0029624286107718945,0.003886852413415909,2.4698465495021082e-11,0.0698862224817276,-0.008394477888941765,-0.0048702978529036045
2,0,0.01660972274839878,0.011654148809611797,0.0003557816962711513,0.34596556425094604,0.9980868697166443,0.0,0.0022318484261631966,0.003125751856714487,7.531752999057062e-13,0.09204553067684174,0.00318004353903234,-0.010546092875301838
2,78,0.02119949273765087,0.013800479471683502,0.00042130809742957354,0.36385661363601685,0.9980868697166443,0.0,0.006226284429430962,0.010702372528612614,1.8189894035458565e-12,0.16804398596286774,-0.011660611256957054,-0.010825921781361103
3,0,0.01052993256598711,0.010553461499512196,0.0005408218712545931,0.3287450671195984,0.9980868697166443,0.0,0.010360957123339176,0.020408647134900093,5.172751116333529e-12,0.7015098333358765,-0.012714533135294914,-0.008157767355442047
3,78,0.015515218488872051,0.011724717915058136,0.0005903775454498827,0.3223227858543396,0.9980868697166443,0.0,0.0022095434833317995,0.004263836424797773,2.000888343900442e-11,0.19645068049430847,-0.005134375300258398,-0.008909671567380428
3,0,0.013297990895807743,0.010599288158118725,0.0005013902555219829,0.30190160870552063,0.9980868697166443,0.0,0.002607000293210149,0.005013712681829929,4.433786671143025e-12,0.22131434082984924,-0.008043916895985603,-0.0031779329292476177
3,78,0.011770699173212051,0.009456221014261246,0.0003538330493029207,0.2862217128276825,0.9980868697166443,0.0,0.005566558334976435,0.011082681827247143,1.0913936421275139e-11,0.3973088264465332,-0.008052287623286247,-0.020335976034402847
3,0,0.01171322725713253,0.009262466803193092,0.0003520855098031461,0.282981812953949,0.9980868697166443,0.0,0.002503275405615568,0.004766795318573713,1.1368683772161603e-13,0.1768607199192047,-0.006707206834107637,-0.0028354173991829157
3,78,0.01613999716937542,0.011099445633590221,0.00043622462544590235,0.3034428060054779,0.9980868697166443,0.0,0.001919694826938212,0.003532121889293194,9.094947017729282e-13,0.11584047973155975,-0.0030962692108005285,-0.012980412691831589
3,0,0.012523659504950047,0.00982714630663395,0.0003305095015093684,0.295158326625824,0.9980868697166443,0.0,0.0014651924138888717,0.002626725472509861,4.433786671143025e-12,0.11978909373283386,-0.008485093712806702,-0.0008584624156355858
3,78,0.009624524042010307,0.007778490893542767,0.00023154575319495052,0.25689050555229187,0.998144805431366,0.0,0.0016504311934113503,0.004135322291404009,1.8189894035458565e-12,0.18883728981018066,-0.0025549314450472593,-0.01426139660179615
3,0,0.013206959702074528,0.010113411583006382,0.0003205246466677636,0.2801404893398285,0.9980868697166443,0.0,0.001631908817216754,0.003570572240278125,4.774847184307873e-12,0.1380746066570282,-0.005305077880620956,0.005933161824941635
3,78,0.01138344593346119,0.009151307865977287,0.0002558756386861205,0.2923141419887543,0.9980868697166443,0.0,0.003238388802856207,0.008647535927593708,0.0,0.35734713077545166,-0.00617041252553463,-0.018315065652132034
4,0,0.014511785469949245,0.012375377118587494,0.0009299402590841055,0.3433956503868103,0.9980868697166443,0.0,0.0039389003068208694,0.010099729523062706,1.3642420526593924e-12,0.4784470796585083,-0.00980854220688343,-0.014919483102858067
4,78,0.017881352454423904,0.011918442323803902,0.0012786879669874907,0.3388150632381439,0.9980868697166443,0.0,0.0021720111835747957,0.004087334498763084,1.261923898709938e-11,0.19317039847373962,0.017717689275741577,0.008290302939713001
4,0,0.015746386721730232,0.011125118471682072,0.0011050458997488022,0.3204716444015503,0.9980868697166443,0.0,0.002000441076233983,0.0041145216673612595,7.275957614183426e-12,0.2029440999031067,-0.006588520482182503,0.0017080513061955571
4,78,0.017027050256729126,0.011881987564265728,0.0007697409600950778,0.32783132791519165,0.9980868697166443,0.0,0.00349746597930789,0.006968456320464611,9.094947017729282e-13,0.27629879117012024,0.015890613198280334,0.0011610095389187336
4,0,0.014871513471007347,0.010430949740111828,0.0006641791551373899,0.3059587776660919,0.9980868697166443,0.0,0.002056038472801447,0.004008111078292131,2.2737367544323206e-12,0.19724702835083008,-0.0047210645861923695,0.002573846373707056
4,78,0.017609285190701485,0.01167335920035839,0.0006618298939429224,0.3253132998943329,0.9980868697166443,0.0,0.002088521607220173,0.004255650099366903,1.4551915228366852e-11,0.19725173711776733,0.01736813597381115,0.002490766579285264
4,0,0.015374751761555672,0.010830093175172806,0.0005706085357815027,0.3067854940891266,0.9980868697166443,0.0,0.002704114420339465,0.005418733693659306,4.808597964256478e-12,0.21682946383953094,-0.0015863575972616673,0.011233234778046608
4,78,0.014965178444981575,0.010226484388113022,0.0005079492693766952,0.2907334864139557,0.9980868697166443,0.0,0.0033644307404756546,0.0058657219633460045,1.1823431123048067e-11,0.10977519303560257,0.006555747706443071,0.0033809971064329147
