phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
1,0,0.020090583711862564,0.016340814530849457,0.009896470233798027,0.41529011726379395,0.9980868697166443,0.0
1,78,0.021928345784544945,0.015676580369472504,0.0013333833776414394,0.40744420886039734,0.9980868697166443,0.0
1,0,0.019983312115073204,0.015185462310910225,0.0012198856566101313,0.4027063250541687,0.9980868697166443,0.0
1,78,0.018881825730204582,0.014490362256765366,0.0009700231603346765,0.40378230810165405,0.9980868697166443,0.0
1,0,0.022720299661159515,0.015489284880459309,0.001119166030548513,0.40994372963905334,0.9980868697166443,0.0
1,78,0.027055218815803528,0.016086841002106667,0.0011470239842310548,0.4165225327014923,0.9980868697166443,0.0
1,0,0.02296716906130314,0.015275341458618641,0.000984727288596332,0.4059644043445587,0.9980868697166443,0.0
1,78,0.02470802143216133,0.015410545282065868,0.0009577213786542416,0.4124680161476135,0.9980868697166443,0.0
1,0,0.027965838089585304,0.015906447544693947,0.0010609293822199106,0.41665056347846985,0.9980868697166443,0.0
1,78,0.030681710690259933,0.0161672905087471,0.0010689853224903345,0.4177846610546112,0.9980868697166443,0.0
2,0,0.012602732516825199,0.013132269494235516,0.00037979130866006017,0.34910228848457336,0.9980868697166443,0.0
2,78,0.014566808007657528,0.013859802857041359,0.0005532150971703231,0.3580286204814911,0.9980868697166443,0.0
2,0,0.014225497841835022,0.0134037546813488,0.0004753934626933187,0.35808780789375305,0.9980868697166443,0.0
2,78,0.014978642575442791,0.013482872396707535,0.0005389482248574495,0.3503555655479431,0.9980868697166443,0.0
2,0,0.01419128105044365,0.013012992218136787,0.0004479467461351305,0.33839529752731323,0.9980868697166443,0.0
2,78,0.015422713942825794,0.01241309940814972,0.0004148644511587918,0.3460945785045624,0.9980868697166443,0.0
2,0,0.013870159164071083,0.012308872304856777,0.00038618745747953653,0.33208322525024414,0.9980868697166443,0.0
2,78,0.014169640839099884,0.011804508976638317,0.00040173486922867596,0.33791807293891907,0.9980868697166443,0.0
2,0,0.013061788864433765,0.011053882539272308,0.00031429677619598806,0.359963595867157,0.9980868697166443,0.0
2,78,0.01562688499689102,0.012202695943415165,0.0003672065504360944,0.3732065260410309,0.9980868697166443,0.0
3,0,0.014423096552491188,0.012833301909267902,0.0006857821135781705,0.36069515347480774,0.9980868697166443,0.0
3,78,0.014673817902803421,0.012600723654031754,0.0006251512677408755,0.32014942169189453,0.9980868697166443,0.0
3,0,0.015045247040688992,0.012943641282618046,0.0006570256664417684,0.3433989882469177,0.9980868697166443,0.0
3,78,0.019202668219804764,0.014621871523559093,0.0008658522856421769,0.3651472330093384,0.9980868697166443,0.0
3,0,0.015296047553420067,0.012561867944896221,0.0007360348827205598,0.3438296318054199,0.9980868697166443,0.0
3,78,0.02224675752222538,0.01572456955909729,0.0011424251133576035,0.37904518842697144,0.9980868697166443,0.0
3,0,0.016736984252929688,0.013140431605279446,0.0007562909158878028,0.33908820152282715,0.9980868697166443,0.0
3,78,0.019145319238305092,0.014123588800430298,0.000833842670544982,0.3583531677722931,0.9980868697166443,0.0
3,0,0.017897315323352814,0.013464740477502346,0.0008330489508807659,0.3520556688308716,0.9980868697166443,0.0
3,78,0.02618798241019249,0.017018139362335205,0.0015296231722459197,0.38902992010116577,0.9980868697166443,0.0
4,0,0.00979575514793396,0.011952802538871765,0.0004333773395046592,0.3209839463233948,0.9980868697166443,0.0
4,78,0.016193807125091553,0.013163463212549686,0.0009143344941549003,0.3486606478691101,0.9980868697166443,0.0
4,0,0.010258158668875694,0.011234416626393795,0.0005016251816414297,0.3030153214931488,0.9980868697166443,0.0
4,78,0.011103406548500061,0.009854080155491829,0.0005189357325434685,0.28177082538604736,0.9980868697166443,0.0
4,0,0.012272278778254986,0.011170719750225544,0.0006669225404039025,0.3076150417327881,0.9980868697166443,0.0
4,78,0.012968833558261395,0.010705442167818546,0.0007177393417805433,0.3152761161327362,0.9980868697166443,0.0
4,0,0.013387065380811691,0.011089140549302101,0.0007653181673958898,0.3256901502609253,0.9980868697166443,0.0
4,78,0.01159640122205019,0.00944402813911438,0.0006043204921297729,0.2587954103946686,0.998144805431366,0.0
4,0,0.011623901315033436,0.00978870876133442,0.0006005089380778372,0.2861853539943695,0.998144805431366,0.0
4,78,0.0099458247423172,0.009441393427550793,0.00047514159814454615,0.27066752314567566,0.9980868697166443,0.0
5,0,0.013054227456450462,0.012600096873939037,0.0008254899294115603,0.3449127674102783,0.9980868697166443,0.0
5,78,0.01842130534350872,0.01447920873761177,0.0012153137940913439,0.3629955053329468,0.9980868697166443,0.0
5,0,0.014693723060190678,0.012422727420926094,0.0008560230489820242,0.33206048607826233,0.9980868697166443,0.0
5,78,0.014526525512337685,0.01189363282173872,0.0008354511810466647,0.31975236535072327,0.9980868697166443,0.0
5,0,0.01663603074848652,0.013024382293224335,0.0009926665807142854,0.33302879333496094,0.9980868697166443,0.0
5,78,0.02031303383409977,0.014505268074572086,0.0014086778974160552,0.35224348306655884,0.9980868697166443,0.0
5,0,0.015936149284243584,0.012433278374373913,0.0009793222416192293,0.32124942541122437,0.9980868697166443,0.0
5,78,0.020637154579162598,0.014169142581522465,0.0012514216359704733,0.3491955101490021,0.9980868697166443,0.0
5,0,0.017542382702231407,0.012838399969041348,0.001184316584840417,0.3389148414134979,0.9980868697166443,0.0
5,78,0.018193207681179047,0.012971518561244011,0.001114973914809525,0.3490007817745209,0.9980868697166443,0.0
