phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
4,0,0.01384130958467722,0.008109175600111485,0.00016571959713473916,0.36792510747909546,0.9984926581382751,0.0,1.0,2.1274638175964355,1.0673028016938702e-09,78.81986236572266,0.22563353180885315,-0.11852504312992096
4,78,0.01192072406411171,0.006428485736250877,0.00018410659686196595,0.2108622044324875,0.9990724325180054,0.0,1.0,1.5656439065933228,3.578197294018537e-09,33.1492919921875,-0.028101112693548203,-0.1844090223312378
4,0,0.011858162470161915,0.006788184866309166,0.0001509857684141025,0.3228842318058014,0.9988985061645508,0.0,1.0,1.792191505432129,1.0755664137107601e-09,45.43550491333008,0.07765234261751175,-0.18783006072044373
4,78,0.011409235186874866,0.006389268673956394,0.00014993887452874333,0.24796690046787262,0.9989564418792725,0.0,1.0,1.747083306312561,2.7641429145575103e-09,51.53522491455078,0.10486024618148804,-0.1705748587846756
4,0,0.0134831378236413,0.007683482952415943,0.0001572547189425677,0.33912771940231323,0.9986665844917297,0.0,1.0,1.9993709325790405,1.3057240844105422e-09,72.81861114501953,0.17739379405975342,-0.1876949518918991
4,78,0.013495717197656631,0.007396887056529522,0.00015683648234698921,0.2725892663002014,0.9987245798110962,0.0,1.0,1.900266408920288,1.1254309706387744e-09,41.81610870361328,0.039234522730112076,-0.16099825501441956
5,0,0.011126607656478882,0.007402803283184767,0.000814610393717885,0.287477970123291,0.9983187317848206,0.0,1.0,1.8143808841705322,5.700239391615014e-09,43.075199127197266,0.1377040445804596,-0.18425168097019196
5,78,0.011612506583333015,0.0072053419426083565,0.00042300677159801126,0.3484276831150055,0.9984926581382751,0.0,1.0,2.141155481338501,1.901487189925888e-09,77.72612762451172,0.36984798312187195,0.22822436690330505
5,0,0.010304064489901066,0.006515201646834612,0.00027251915889792144,0.3087690770626068,0.9986665844917297,0.0,1.0,2.007537603378296,9.005810541751202e-10,63.2310791015625,0.2804872691631317,0.13462460041046143
5,78,0.009340574964880943,0.005504329688847065,0.00026383556541986763,0.26940831542015076,0.9993622899055481,0.0,1.0,1.9972652196884155,8.0251549849919e-10,58.720489501953125,0.2691830098628998,0.05513642355799675
5,0,0.011387097649276257,0.007012109272181988,0.000499189249239862,0.32801270484924316,0.9985506534576416,0.0,1.0,3.130723714828491,9.171174930600046e-10,119.6600341796875,0.4853598177433014,0.25505754351615906
5,78,0.011618469841778278,0.006708867847919464,0.00032592081697657704,0.3053279519081116,0.9989564418792725,0.0,0.9999998807907104,2.166936159133911,3.977721263481726e-09,79.67822265625,0.3383212387561798,-0.021548423916101456
5,0,0.011996186338365078,0.006894931197166443,0.0003234287432860583,0.308254599571228,0.9986665844917297,0.0,1.0,2.4743103981018066,6.0910338994801805e-09,92.294677734375,0.37909385561943054,0.01270598266273737
5,78,0.011671759188175201,0.006665095686912537,0.00031893255072645843,0.2943715751171112,0.9989564418792725,0.0,1.0,1.9141274690628052,5.54727153101453e-09,65.3938217163086,0.2737157642841339,-0.1473800241947174
5,0,0.010709471069276333,0.005778622813522816,0.00021435055532492697,0.20312844216823578,0.9994782209396362,0.0,0.9999998807907104,1.6227264404296875,1.665909965531398e-09,23.973791122436523,-0.05379462242126465,-0.26856595277786255
5,78,0.011856479570269585,0.006940704304724932,0.0006297135842032731,0.2840825319290161,0.9985506534576416,0.0,0.9999998807907104,3.0871922969818115,2.1269133121393224e-09,139.6605224609375,0.3626194894313812,-0.17780964076519012
