phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.02283881977200508,0.0028023479972034693,0.01605265960097313,0.2341288924217224,0.9999420046806335,0.0,1.0000001192092896,1.8002305030822754,0.49254873394966125,48.05320358276367,0.721589207649231,0.6570668816566467
1,78,0.020306209102272987,0.004006270784884691,9.857068653218448e-05,0.22484190762043,0.9999420046806335,0.0,1.0,1.7021405696868896,0.4573993384838104,42.52006912231445,0.36652347445487976,0.07665589451789856
1,0,0.01960088685154915,0.004071519244462252,0.00013336392294149846,0.28127312660217285,0.9999420046806335,0.0,1.0,1.9087578058242798,0.1963251382112503,42.674190521240234,0.3851091265678406,0.10562416911125183
1,78,0.02375997044146061,0.004886122886091471,9.905907063512132e-05,0.26584482192993164,0.9999420046806335,0.0,1.0,1.5571190118789673,0.471586138010025,35.85011672973633,0.352949321269989,0.05789586529135704
1,0,0.018459204584360123,0.004019716754555702,8.77115162438713e-05,0.273206502199173,0.9999420046806335,0.0,1.0,1.6140507459640503,0.339512437582016,35.76408767700195,0.3631551265716553,0.07269282639026642
1,78,0.021536825224757195,0.00475268391892314,9.400926501257345e-05,0.2964273691177368,0.9999420046806335,0.0,1.0,1.4999301433563232,0.46936094760894775,32.8853874206543,0.34030529856681824,0.035926252603530884
1,0,0.020068351179361343,0.004559038672596216,0.00010574743646429852,0.31483548879623413,0.9999420046806335,0.0,1.0,1.643008828163147,0.3151848316192627,36.58232879638672,0.3443399965763092,0.04655115306377411
1,78,0.02785154990851879,0.006303882692009211,9.177081665256992e-05,0.30776187777519226,0.9998840689659119,0.0,1.0,1.1309356689453125,0.4115371108055115,34.03691101074219,0.2114032506942749,-0.04903242737054825
1,0,0.01816691644489765,0.004580194130539894,8.835641347104684e-05,0.3626750111579895,0.9999420046806335,0.0,1.0,1.5759592056274414,0.024207135662436485,35.16380310058594,0.29874715209007263,0.05137477070093155
1,78,0.020553583279252052,0.004937916062772274,7.194501085905358e-05,0.28822842240333557,0.9999420046806335,0.0,1.0,1.259656548500061,0.4979492425918579,26.987838745117188,0.305823415517807,-0.017333069816231728
2,0,0.01532809343189001,0.0064382366836071014,0.0005356794572435319,0.19192053377628326,0.9999420046806335,0.0,1.000000238418579,0.6905962228775024,0.3949168026447296,12.952099800109863,0.15381132066249847,-0.08499910682439804
2,78,0.013849196955561638,0.005907106213271618,0.0003801888960879296,0.1741698682308197,0.9999420046806335,0.0,1.0,1.304917812347412,0.5728400349617004,28.82468032836914,0.17076611518859863,-0.03734784200787544
2,0,0.015737593173980713,0.006854735314846039,0.0005147181218490005,0.2840189039707184,0.9999420046806335,0.0,1.0,0.9818221926689148,0.06809509545564651,21.536968231201172,0.16812200844287872,-0.00975910946726799
2,78,0.011751098558306694,0.005132589489221573,0.00026850434369407594,0.17310002446174622,0.9999420046806335,0.0,1.0,0.7762742638587952,0.3918391466140747,14.456795692443848,0.14612694084644318,-0.039025094360113144
2,0,0.014991658739745617,0.006462305784225464,0.00032552366610616446,0.19109484553337097,0.9999420046806335,0.0,1.0,0.9077852368354797,0.3896912634372711,16.900861740112305,0.12643525004386902,-0.056902214884757996
2,78,0.016777101904153824,0.0069720749743282795,0.0003742380940821022,0.18409574031829834,0.9999420046806335,0.0,1.0,1.3859431743621826,0.5848386287689209,31.124799728393555,0.16277021169662476,-0.03205298259854317
2,0,0.014389606192708015,0.006198888178914785,0.00029695339617319405,0.20143437385559082,0.9999420046806335,0.0,1.000000238418579,1.0759317874908447,0.4475806951522827,22.24724578857422,0.14439979195594788,-0.04070392623543739
2,78,0.01536756195127964,0.006783935707062483,0.0002640041639097035,0.19282567501068115,0.9999420046806335,0.0,1.0,0.912233829498291,0.23293536901474,10.8867769241333,-0.026427920907735825,-0.13912712037563324
2,0,0.014626380987465382,0.006325754337012768,0.0003152231511194259,0.21396152675151825,0.9999420046806335,0.0,1.0,1.2487049102783203,0.4922143816947937,27.83650779724121,0.15943843126296997,-0.03467446565628052
2,78,0.01621471904218197,0.007021677680313587,0.00036584242479875684,0.23176592588424683,0.9999420046806335,0.0,1.0000001192092896,1.5954537391662598,0.3816927671432495,36.28946304321289,0.14727872610092163,-0.036478932946920395
3,0,0.012293760664761066,0.0053575970232486725,0.0005764718516729772,0.23149314522743225,0.9999420046806335,0.0,1.0,1.5129973888397217,0.1787383109331131,34.70806884765625,0.1676497906446457,-0.06280623376369476
3,78,0.015261726453900337,0.006623293738812208,0.00037294370122253895,0.24852973222732544,0.9999420046806335,0.0,1.0000001192092896,1.0568054914474487,0.35231447219848633,20.713272094726562,0.12427204847335815,0.04367726668715477
3,0,0.011617500334978104,0.005057832226157188,0.0003218048077542335,0.20783528685569763,0.9999420046806335,0.0,0.9999998807907104,1.3511064052581787,0.345207542181015,30.775869369506836,0.1675286442041397,0.057806871831417084
3,78,0.015435975044965744,0.006659297272562981,0.0002575146500021219,0.17554472386837006,0.9999420046806335,0.0,1.0000001192092896,1.0980806350708008,0.4377363920211792,28.084142684936523,0.1221337839961052,-0.012191977351903915
3,0,0.011967184953391552,0.0053289346396923065,0.0002214170090155676,0.23151779174804688,0.9999420046806335,0.0,1.0,1.0804109573364258,0.181795135140419,24.232563018798828,0.16674713790416718,0.03595951944589615
3,78,0.01370948739349842,0.005954326596111059,0.00019957759650424123,0.15355266630649567,0.9999420046806335,0.0,1.0,0.9785861372947693,0.42940637469291687,21.82862663269043,0.13212035596370697,-0.025027567520737648
3,0,0.011089459992945194,0.004903924651443958,0.00017332800780422986,0.16324341297149658,0.9999420046806335,0.0,1.0,0.8504486083984375,0.4205605387687683,17.714487075805664,0.16511985659599304,0.013954957015812397
3,78,0.013593962416052818,0.006020740140229464,0.00018758194346446544,0.14429600536823273,0.9999420046806335,0.0,1.0000001192092896,0.6590619683265686,0.4222027361392975,22.732149124145508,0.0922064259648323,-0.07540316879749298
3,0,0.010780572891235352,0.004842447582632303,0.000150620675412938,0.15924224257469177,0.9999420046806335,0.0,1.000000238418579,0.593501627445221,0.2751433849334717,9.118552207946777,0.11562522500753403,-0.05358649790287018
