phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.023180818185210228,0.011436588130891323,0.018086234107613564,0.4615628719329834,0.9980868697166443,0.0,1.0,2.6183743476867676,2.5181539076157833e-09,167.02139282226562,0.7281287908554077,0.7263166308403015
1,78,0.020437639206647873,0.009883868508040905,6.251960439840332e-05,0.44964873790740967,0.9980868697166443,0.0,0.9999998807907104,2.4674863815307617,9.72846248004089e-10,129.86135864257812,0.6315866112709045,0.57962965965271
1,0,0.020946258679032326,0.010054792277514935,5.806590343127027e-05,0.45219022035598755,0.9980868697166443,0.0,0.9999998807907104,2.306544065475464,1.1093055363176063e-09,133.9203338623047,0.6148847937583923,0.6005193591117859
1,78,0.026965530589222908,0.011656167916953564,6.605831731576473e-05,0.47289592027664185,0.9980868697166443,0.0,1.0,2.2133944034576416,2.0060353378426043e-09,80.75130462646484,0.5915749073028564,0.36466073989868164
1,0,0.019534070044755936,0.009066232480108738,5.119414709042758e-05,0.4477618634700775,0.9980868697166443,0.0,1.0000001192092896,1.953896403312683,1.793443726860744e-09,90.91329956054688,0.5756241083145142,0.45176592469215393
1,78,0.023014012724161148,0.009867227636277676,6.37401535641402e-05,0.46612483263015747,0.9980868697166443,0.0,1.0000001192092896,1.8531222343444824,2.9476487917179384e-09,64.68995666503906,0.5395476222038269,0.25763335824012756
1,0,0.021720612421631813,0.009468921460211277,6.326568109216169e-05,0.44654420018196106,0.9980868697166443,0.0,1.0,1.8334401845932007,1.9654455840623086e-09,61.583885192871094,0.5627558827400208,0.30620235204696655
1,78,0.028861455619335175,0.01093784999102354,6.933818076504394e-05,0.4796515107154846,0.9980868697166443,0.0,0.9999998807907104,1.7001960277557373,1.5051415669375956e-09,41.140872955322266,0.44918009638786316,0.1103077158331871
1,0,0.019322749227285385,0.008240477181971073,6.289927841862664e-05,0.39958304166793823,0.998144805431366,0.0,1.0,1.728858470916748,5.143699688403558e-09,47.89537048339844,0.5428950190544128,0.2194090485572815
1,78,0.024089766666293144,0.009318392723798752,5.8189401897834614e-05,0.4686548113822937,0.998144805431366,0.0,1.0,1.6561743021011353,5.116747026079338e-10,33.79962921142578,0.3818604648113251,0.0578279048204422
2,0,0.011749775148928165,0.00780445197597146,0.00044007148244418204,0.36386266350746155,0.9984926581382751,0.0,1.0000001192092896,1.7824746370315552,7.967336124181656e-09,49.840335845947266,0.23292312026023865,-0.17771363258361816
2,78,0.011399471201002598,0.006532682571560144,0.0004191225452814251,0.20697638392448425,0.9988405108451843,0.0,1.0,1.5279701948165894,1.5876842063278218e-09,41.420169830322266,0.15769681334495544,0.12333950400352478
2,0,0.011995352804660797,0.007037748582661152,0.0004569231241475791,0.21833211183547974,0.9986085891723633,0.0,1.0,1.8724561929702759,2.7708890737443426e-09,57.737911224365234,0.2034491002559662,0.16109411418437958
2,78,0.00900530070066452,0.005224593915045261,0.0003337468078825623,0.15183639526367188,0.9993622899055481,0.0,1.0,1.7441333532333374,2.4332191816966997e-09,57.26700973510742,0.23142194747924805,0.09500405937433243
2,0,0.012506043538451195,0.006879025604575872,0.00046395734534598887,0.1949729323387146,0.9988405108451843,0.0,1.0,1.5275846719741821,1.7514897976411703e-08,40.83271789550781,0.12204048782587051,-0.0224771648645401
2,78,0.011888657696545124,0.006420955061912537,0.0004495684406720102,0.16242456436157227,0.9991883635520935,0.0,1.0,1.4962512254714966,1.1904744745550033e-08,43.263511657714844,0.1322687417268753,-0.049319248646497726
2,0,0.010692665353417397,0.006082158535718918,0.00033805385464802384,0.17182454466819763,0.999130368232727,0.0,1.0,1.7806243896484375,5.223131704923389e-09,46.53606033325195,0.17849402129650116,-0.058429550379514694
2,78,0.012911202386021614,0.006976328324526548,0.00044300261652097106,0.19182707369327545,0.999130368232727,0.0,1.0,1.6222288608551025,5.038243711119605e-10,22.40921401977539,0.02252262271940708,-0.05770425125956535
