phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9
1,0,0.021778397262096405,0.015955355018377304,0.012112167663872242,0.4030725061893463,0.9980868697166443,0.0
1,78,0.0247943215072155,0.01661897450685501,0.0016242825658991933,0.4127207100391388,0.9980868697166443,0.0
1,0,0.021790413185954094,0.016097882762551308,0.0015181561466306448,0.40238118171691895,0.9980868697166443,0.0
1,78,0.02131301909685135,0.015910636633634567,0.001212671515531838,0.4054006338119507,0.9980868697166443,0.0
1,0,0.020097343251109123,0.015492089092731476,0.001176878111436963,0.39292407035827637,0.9980868697166443,0.0
1,78,0.02069852314889431,0.015757258981466293,0.0010713295778259635,0.4023957848548889,0.9980868697166443,0.0
1,0,0.019586386159062386,0.015295670367777348,0.0010216146474704146,0.3913019299507141,0.9980868697166443,0.0
1,78,0.02382412739098072,0.016402127221226692,0.0012292776955291629,0.4133167564868927,0.9980868697166443,0.0
1,0,0.021568099036812782,0.015723053365945816,0.0010972091695293784,0.4009955823421478,0.9980868697166443,0.0
1,78,0.02249334193766117,0.015616227872669697,0.0009947280632331967,0.40485677123069763,0.9980868697166443,0.0
2,0,0.014974658377468586,0.013460209593176842,0.0004769591905642301,0.36504873633384705,0.9980868697166443,0.0
2,78,0.017887504771351814,0.013901224359869957,0.0005970638594590127,0.3686445355415344,0.9980868697166443,0.0
2,0,0.017738642171025276,0.013792417012155056,0.0005504211294464767,0.3672885000705719,0.9980868697166443,0.0
2,78,0.01879151351749897,0.013903224840760231,0.0005929190083406866,0.3673988878726959,0.9980868697166443,0.0
2,0,0.01830899342894554,0.01364653930068016,0.0005833866307511926,0.3651822805404663,0.9980868697166443,0.0
2,78,0.014271070249378681,0.011509435251355171,0.00046089841634966433,0.3345089852809906,0.998144805431366,0.0
2,0,0.018614770844578743,0.01352103240787983,0.0006013935199007392,0.36178332567214966,0.9980868697166443,0.0
2,78,0.019032198935747147,0.013389848172664642,0.0006258517387323081,0.35846662521362305,0.9980868697166443,0.0
2,0,0.01747209019958973,0.012722458690404892,0.0005699008470401168,0.348050057888031,0.9980868697166443,0.0
2,78,0.01614810712635517,0.012043471448123455,0.0005686748190782964,0.33734482526779175,0.9980868697166443,0.0
3,0,0.014433236792683601,0.013223068788647652,0.0005806327098980546,0.35830792784690857,0.9980868697166443,0.0
3,78,0.01454221922904253,0.012431113049387932,0.0005310840206220746,0.3565407693386078,0.9980868697166443,0.0
3,0,0.017606297507882118,0.013687493279576302,0.0007167267031036317,0.36381950974464417,0.9980868697166443,0.0
3,78,0.017298147082328796,0.013476542197167873,0.0006563537754118443,0.3766346275806427,0.9980868697166443,0.0
3,0,0.016832886263728142,0.012866945005953312,0.0007087336271069944,0.36345911026000977,0.9980868697166443,0.0
3,78,0.018723150715231895,0.013790786266326904,0.0008240033639594913,0.3665306568145752,0.9980868697166443,0.0
3,0,0.018778804689645767,0.014076926745474339,0.000719532254152,0.37575045228004456,0.9980868697166443,0.0
3,78,0.01692952588200569,0.012620135210454464,0.0007076588808558881,0.3402900695800781,0.9980868697166443,0.0
3,0,0.019452454522252083,0.014313342981040478,0.0007514602621085942,0.3713527023792267,0.9980868697166443,0.0
3,78,0.018850969150662422,0.013637515716254711,0.0007440367480739951,0.352996826171875,0.9980868697166443,0.0
4,0,0.0076447585597634315,0.010959492065012455,0.00048481972771696746,0.30004584789276123,0.9980868697166443,0.0
4,78,0.009483503177762032,0.011106206104159355,0.000517653243150562,0.30670395493507385,0.9980868697166443,0.0
4,0,0.009080812335014343,0.011094585992395878,0.00043245850247330964,0.30525609850883484,0.9980868697166443,0.0
4,78,0.01141964178532362,0.011427757330238819,0.0005489245522767305,0.31504908204078674,0.9980868697166443,0.0
4,0,0.010229380801320076,0.010785704478621483,0.0004934949101880193,0.29515540599823,0.9980868697166443,0.0
4,78,0.011439367197453976,0.01024017482995987,0.0005670713726431131,0.2797379493713379,0.998144805431366,0.0
4,0,0.010237160138785839,0.010523810982704163,0.0005586271290667355,0.2861059308052063,0.9980868697166443,0.0
4,78,0.014078578911721706,0.012097420170903206,0.0005642636679112911,0.3497828543186188,0.998144805431366,0.0
4,0,0.012914995662868023,0.010949106886982918,0.0006142043857835233,0.304157555103302,0.9980868697166443,0.0
4,78,0.012858472764492035,0.010337946936488152,0.000633234332781285,0.2844896614551544,0.998144805431366,0.0
5,0,0.012502899393439293,0.012215628288686275,0.000656253076158464,0.3429420292377472,0.9980868697166443,0.0
5,78,0.016480842605233192,0.013650412671267986,0.0008946595480665565,0.35817185044288635,0.9980868697166443,0.0
5,0,0.013973066583275795,0.012302582152187824,0.000753768952563405,0.33165088295936584,0.9980868697166443,0.0
5,78,0.011814541183412075,0.010936378501355648,0.0006826680619269609,0.3377164304256439,0.9980868697166443,0.0
5,0,0.013909914530813694,0.012026547454297543,0.0007645877776667476,0.3559381067752838,0.9980868697166443,0.0
5,78,0.015421541407704353,0.01220024935901165,0.00085070711793378,0.3373509645462036,0.9980868697166443,0.0
5,0,0.01451179664582014,0.012108031660318375,0.0007966988487169147,0.3548700213432312,0.9980868697166443,0.0
5,78,0.014932489022612572,0.012067538686096668,0.0008512021158821881,0.34174275398254395,0.9980868697166443,0.0
5,0,0.014311312697827816,0.011796859093010426,0.0007960021612234414,0.3546298146247864,0.9980868697166443,0.0
5,78,0.01856306940317154,0.013645637780427933,0.0010362437460571527,0.37130871415138245,0.9980868697166443,0.0
