phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.018170002847909927,0.0023054243065416813,0.012840843759477139,0.1976454108953476,0.9999420046806335,0.0,1.0,1.6631182432174683,0.6258814930915833,48.314598083496094,0.7631496787071228,0.7029106020927429
1,78,0.0216713547706604,0.004084547515958548,9.256189514417201e-05,0.1561785638332367,0.9999420046806335,0.0,1.0,1.626397728919983,0.617455780506134,47.70405578613281,0.3354613184928894,0.37714314460754395
1,0,0.018410831689834595,0.003500546794384718,8.721293124835938e-05,0.13807152211666107,0.9999420046806335,0.0,1.0,1.5693178176879883,0.6225461363792419,45.409393310546875,0.3519461154937744,0.22827456891536713
1,78,0.02113793045282364,0.004111761227250099,9.920134471030906e-05,0.13340437412261963,0.9999420046806335,0.0,1.0,1.4954391717910767,0.5823927521705627,43.83332443237305,0.3216175436973572,-0.06277024745941162
1,0,0.01845802366733551,0.003676359774544835,8.683957275934517e-05,0.12556777894496918,0.9999420046806335,0.0,1.0,1.3354718685150146,0.585953414440155,35.921504974365234,0.3669317364692688,-0.02023433893918991
1,78,0.019846297800540924,0.004256538115441799,0.00012648892879951745,0.16729243099689484,0.9999420046806335,0.0,1.0000001192092896,1.023642897605896,0.4380181133747101,22.503599166870117,0.4271678030490875,-0.0023817906621843576
1,0,0.019532257691025734,0.004232128616422415,0.00010668847971828654,0.21613870561122894,0.9999420046806335,0.0,1.0,1.1658568382263184,0.13545186817646027,25.43660545349121,0.4010198712348938,0.015150263905525208
1,78,0.021663201972842216,0.004729529842734337,0.00010055211168946698,0.15252350270748138,0.9999420046806335,0.0,0.9999998807907104,1.140458106994629,0.5736878514289856,25.069856643676758,0.3893483579158783,-0.037678156048059464
1,0,0.01897415705025196,0.004187420010566711,8.51556978886947e-05,0.15774686634540558,0.9999420046806335,0.0,1.0,1.021289587020874,0.46019449830055237,21.680763244628906,0.3869965076446533,-0.04953708499670029
1,78,0.017330221831798553,0.0040260134264826775,6.200175994308665e-05,0.1230563148856163,0.9999420046806335,0.0,1.0,0.9544513821601868,0.5050932765007019,22.957477569580078,0.3121318519115448,-0.10902411490678787
2,0,0.01396120060235262,0.005927214398980141,0.0006710635498166084,0.18319742381572723,0.9999420046806335,0.0,1.0,0.8358679413795471,0.4668754041194916,17.435157775878906,0.19163809716701508,-0.048649244010448456
2,78,0.014730381779372692,0.006576131097972393,0.0004988567670807242,0.21699342131614685,0.9999420046806335,0.0,0.9999998807907104,0.7053924798965454,0.43526896834373474,12.162459373474121,0.12351342290639877,-0.07487117499113083
2,0,0.013433979824185371,0.006028293631970882,0.00046912248944863677,0.2383580207824707,0.9999420046806335,0.0,1.0,0.7180528044700623,0.2338539958000183,13.613689422607422,0.14567910134792328,-0.059695467352867126
2,78,0.016022175550460815,0.007034178823232651,0.0005145809845998883,0.1905164271593094,0.9999420046806335,0.0,1.0,0.8164522647857666,0.4637777507305145,22.75337028503418,0.14690060913562775,-0.09210222214460373
2,0,0.012270895764231682,0.005455143749713898,0.00037332106148824096,0.1580781191587448,0.9999420046806335,0.0,1.0,0.7895722985267639,0.4254007637500763,21.54137420654297,0.1444995254278183,-0.06041526049375534
2,78,0.015461625531315804,0.00691536208614707,0.00046683844993822277,0.21906571090221405,0.9999420046806335,0.0,1.0,0.6523940563201904,0.2386064976453781,11.202422142028809,0.10238490998744965,-0.0978834331035614
2,0,0.013417552225291729,0.0061922837048769,0.00038469803985208273,0.2719215750694275,0.9999420046806335,0.0,1.0,0.6780988574028015,0.06749402731657028,10.367920875549316,0.08299880474805832,-0.07895821332931519
2,78,0.015031831339001656,0.006768361199647188,0.0004595014324877411,0.26928362250328064,0.9999420046806335,0.0,0.9999998807907104,0.7674016952514648,0.1886192113161087,15.12362289428711,0.14536654949188232,-0.062043119221925735
2,0,0.014196955598890781,0.006403577048331499,0.0004064070526510477,0.213997945189476,0.9999420046806335,0.0,1.0,0.7175695300102234,0.3408447504043579,10.73958969116211,0.0818592831492424,-0.09097956866025925
2,78,0.018120668828487396,0.007906352169811726,0.0005159508436918259,0.20335517823696136,0.9998840689659119,0.0,1.0,0.9407234787940979,0.4614437520503998,23.031810760498047,0.14668430387973785,-0.08998686075210571
3,0,0.012050947174429893,0.005239679478108883,0.0008076652302406728,0.14170433580875397,0.9999420046806335,0.0,1.0,1.0379369258880615,0.5196256637573242,32.32693862915039,0.2031557559967041,-0.01282766368240118
3,78,0.014879446476697922,0.00649372348561883,0.0006153656868264079,0.14985302090644836,0.9999420046806335,0.0,1.0000001192092896,1.0196373462677002,0.5782692432403564,25.00153160095215,0.17125047743320465,0.038638655096292496
3,0,0.011747893877327442,0.0051354821771383286,0.0005588731728494167,0.147238627076149,0.9999420046806335,0.0,1.0,1.2721915245056152,0.42333704233169556,28.638856887817383,0.18696460127830505,0.03408287838101387
3,78,0.00955004058778286,0.004235990345478058,0.000327115849358961,0.09312333911657333,1.0,0.0,1.0,0.8054832816123962,0.5646643042564392,27.726213455200195,0.17371173202991486,-0.04056168720126152
3,0,0.010653962381184101,0.004721677862107754,0.0003577995812520385,0.11203590035438538,0.9999420046806335,0.0,0.9999998807907104,0.9082661867141724,0.6062171459197998,18.081073760986328,0.17469431459903717,-0.03582592308521271
3,78,0.010196355171501637,0.004504685290157795,0.0003441688895691186,0.09382546693086624,1.0,0.0,0.9999997615814209,1.1207451820373535,0.5777000188827515,33.313323974609375,0.1565552055835724,-0.07497964799404144
3,0,0.01010041031986475,0.004494689870625734,0.00034533996949903667,0.11006820946931839,0.9999420046806335,0.0,1.0,0.9629567861557007,0.6388710737228394,19.06529998779297,0.16870446503162384,-0.04932135343551636
3,78,0.008566276170313358,0.0038090916350483894,0.0002912284107878804,0.078548364341259,1.0,0.0,1.0,1.3626354932785034,0.5460194945335388,39.8013801574707,0.16815418004989624,-0.06498390436172485
3,0,0.009811140596866608,0.004393355920910835,0.0003242571256123483,0.09690090268850327,1.0,0.0,1.0,1.0326241254806519,0.6338804364204407,27.81151580810547,0.1697111576795578,-0.046098433434963226
