phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.02389969304203987,0.01177961565554142,0.01879146322607994,0.46375802159309387,0.9980868697166443,0.0,1.000000238418579,2.5940849781036377,1.0219601831451541e-09,143.96090698242188,0.7549199461936951,0.7529816031455994
1,78,0.021273881196975708,0.010283561423420906,5.419026274466887e-05,0.45743221044540405,0.9980868697166443,0.0,1.0,2.4297075271606445,1.776951807919147e-09,126.91496276855469,0.6372307538986206,0.5561479926109314
1,0,0.020579062402248383,0.010024970397353172,6.752447370672598e-05,0.44014033675193787,0.9980868697166443,0.0,1.0,2.5813114643096924,1.2045112685044046e-09,109.29541778564453,0.6660683751106262,0.5559176206588745
1,78,0.02530621737241745,0.010699556209146976,6.307178409770131e-05,0.4643409550189972,0.9980868697166443,0.0,1.0,2.1699228286743164,8.496342518427014e-10,96.30538940429688,0.604257345199585,0.44522759318351746
1,0,0.01944531872868538,0.00891120359301567,5.092610081192106e-05,0.42972859740257263,0.998144805431366,0.0,1.0,2.1850943565368652,1.5593989433071442e-09,91.7706527709961,0.6047077178955078,0.4154735505580902
1,78,0.02316170372068882,0.009693347848951817,7.032418216113001e-05,0.4431914985179901,0.998144805431366,0.0,1.0,1.932181715965271,7.079380193175666e-09,64.83576202392578,0.5916823148727417,0.2585635781288147
1,0,0.021443750709295273,0.009215529076755047,7.127260323613882e-05,0.4411149024963379,0.998144805431366,0.0,1.0,2.0305604934692383,4.434823897003781e-10,74.63116455078125,0.6086325645446777,0.2543075978755951
1,78,0.03048688918352127,0.011030218563973904,6.685160042252392e-05,0.47798994183540344,0.998144805431366,0.0,1.0,1.7330286502838135,3.523551228568067e-09,36.72825622558594,0.36506104469299316,0.02047116868197918
1,0,0.01940586045384407,0.008204261772334576,6.864486931590363e-05,0.42663004994392395,0.9982028007507324,0.0,0.9999998807907104,1.965219497680664,8.922261152122246e-09,76.26360321044922,0.5892987847328186,0.17048819363117218
1,78,0.022220203652977943,0.00883394479751587,6.500777089968324e-05,0.4594816565513611,0.9982028007507324,0.0,1.0,1.4736096858978271,7.839355831151806e-10,27.401565551757812,0.46649008989334106,0.044035568833351135
2,0,0.01574658416211605,0.00907912291586399,0.00062818534206599,0.3277418315410614,0.9980868697166443,0.0,1.0,1.4719165563583374,1.1859894399890436e-08,31.24241828918457,0.06067598983645439,-0.049277063459157944
2,78,0.01415620930492878,0.007980993948876858,0.0005896956427022815,0.32404592633247375,0.9985506534576416,0.0,1.0,1.445095181465149,1.613179279047472e-08,22.072771072387695,-0.02842678129673004,-0.05672590062022209
2,0,0.01612725853919983,0.008667336776852608,0.0007031222921796143,0.27227485179901123,0.9984926581382751,0.0,1.0,1.4645442962646484,2.301837886964364e-10,20.590513229370117,-0.037716131657361984,-0.03565838932991028
2,78,0.01332680694758892,0.008015505038201809,0.000478021742310375,0.32490456104278564,0.9983187317848206,0.0,1.0,1.5468729734420776,8.594368550163267e-10,36.94472885131836,0.03927779197692871,-0.23931294679641724
2,0,0.01489581260830164,0.008645973168313503,0.0005596994305960834,0.3480302393436432,0.9982607960700989,0.0,1.0,1.5507612228393555,3.6906113720647227e-09,30.855043411254883,0.0840844064950943,-0.1231892928481102
2,78,0.01516113430261612,0.008432060480117798,0.0006467941566370428,0.3407525420188904,0.9984926581382751,0.0,1.0,1.6744626760482788,5.881005460395272e-09,27.30214500427246,-0.012483055703341961,-0.10392957925796509
2,0,0.015074298717081547,0.00850223284214735,0.0005422063986770809,0.32758966088294983,0.998376727104187,0.0,1.0,1.4189343452453613,4.302559641899961e-09,20.55255126953125,-0.03897476568818092,-0.2050091177225113
2,78,0.014795119874179363,0.008462527766823769,0.0005883683916181326,0.3433680534362793,0.9984347224235535,0.0,1.0000001192092896,1.6575276851654053,2.5218991339670538e-08,39.80160140991211,0.12262985855340958,-0.06398288160562515
2,0,0.015565518289804459,0.008770699612796307,0.0005749505944550037,0.331764817237854,0.9983187317848206,0.0,1.0,1.5162242650985718,4.058253733063566e-09,26.945547103881836,-0.04186174273490906,-0.2559953033924103
2,78,0.016415653750300407,0.009419240057468414,0.0006038595456629992,0.3292906582355499,0.9982607960700989,0.0,1.0,1.6584757566452026,1.391157411489985e-08,53.23479461669922,0.18077561259269714,-0.11156594008207321
3,0,0.011777373030781746,0.008002855814993382,0.0005856688949279487,0.3011380732059479,0.9980868697166443,0.0,1.0,1.8664271831512451,2.005079879907612e-09,60.3604621887207,0.2467324584722519,-0.2676946222782135
3,78,0.014331179670989513,0.008327849209308624,0.0007613236666657031,0.3625825345516205,0.9982028007507324,0.0,0.9999998807907104,1.7398275136947632,2.308073177026415e-10,47.3846321105957,0.14987239241600037,0.12771102786064148
3,0,0.011310827918350697,0.006790879648178816,0.00053755147382617,0.25327733159065247,0.998376727104187,0.0,1.0,1.8967288732528687,1.9476602552970235e-09,73.03843688964844,0.28965359926223755,0.2608995735645294
3,78,0.015164214186370373,0.008343244902789593,0.000799581001047045,0.3496333658695221,0.998376727104187,0.0,1.0000001192092896,1.749770998954773,5.085090126755176e-09,53.29511642456055,0.14780831336975098,-0.0018223307561129332
3,0,0.011864651925861835,0.006902668625116348,0.0006279838853515685,0.27143609523773193,0.998376727104187,0.0,1.0,1.8213915824890137,3.7838798760958525e-09,70.36785125732422,0.26904159784317017,0.0814453586935997
3,78,0.013745334930717945,0.007461974862962961,0.0006939310114830732,0.2524155080318451,0.998376727104187,0.0,1.0,1.6047905683517456,0.0,49.4531364440918,0.15000301599502563,-0.11791837215423584
3,0,0.011164444498717785,0.006239454261958599,0.0005567438784055412,0.204853355884552,0.999130368232727,0.0,1.0,1.7383965253829956,1.4191740005387032e-09,64.46296691894531,0.22675080597400665,-0.03486530855298042
3,78,0.014805960468947887,0.008049633353948593,0.0006534006679430604,0.2713688910007477,0.9986085891723633,0.0,1.0,1.7941269874572754,1.3197589687763411e-09,51.41722106933594,0.20681315660476685,-0.1337326020002365
3,0,0.010167957283556461,0.0056031025014817715,0.0005203766049817204,0.19544687867164612,0.9994202852249146,0.0,1.0000001192092896,1.5698431730270386,2.2340773675466608e-09,42.703792572021484,0.24133597314357758,-0.0884944349527359
3,78,0.009718135930597782,0.0052941120229661465,0.00044671757495962083,0.1761016845703125,0.9995942115783691,0.0,1.0000001192092896,1.678362488746643,5.682962544995007e-09,56.94646453857422,0.1380757987499237,-0.09687680006027222
4,0,0.013252386823296547,0.008394192904233932,0.0007375047425739467,0.38222736120224,0.9982607960700989,0.0,1.0,1.513795256614685,0.0,42.92863082885742,0.16501612961292267,-0.22783011198043823
4,78,0.013424050062894821,0.0081570353358984,0.0007362161995843053,0.3113572299480438,0.9982028007507324,0.0,1.0,1.5808380842208862,7.435037918668286e-09,34.13679122924805,0.12430398166179657,-0.1918393224477768
4,0,0.01236928440630436,0.007619410753250122,0.0007060054340399802,0.33326563239097595,0.998376727104187,0.0,1.0,1.4554375410079956,7.708893079438894e-09,33.3294563293457,0.14417950809001923,-0.1661050170660019
4,78,0.015672827139496803,0.009243536740541458,0.0007971791201271117,0.3074171245098114,0.9982028007507324,0.0,1.0,1.5462943315505981,6.660658247170659e-09,42.99068832397461,0.15614694356918335,-0.21318016946315765
4,0,0.013049023225903511,0.007697355933487415,0.0007244984153658152,0.24141724407672882,0.9982607960700989,0.0,1.0,1.4627493619918823,1.0138115902336153e-09,38.09211349487305,0.12560926377773285,-0.13713876903057098
4,78,0.011123771779239178,0.0067907897755503654,0.0007143741240724921,0.25754421949386597,0.9986665844917297,0.0,1.0,1.5846080780029297,3.400600023795164e-09,42.266204833984375,0.18859046697616577,-0.14197023212909698
4,0,0.012658381834626198,0.007408989127725363,0.0006375210941769183,0.22315117716789246,0.998376727104187,0.0,1.0,1.4955964088439941,1.770896318475934e-09,35.71723556518555,0.11824128776788712,-0.20135247707366943
4,78,0.013565034605562687,0.007860146462917328,0.0005362567608244717,0.2014264613389969,0.9982607960700989,0.0,1.0,1.6063954830169678,1.2559829842828663e-09,47.894004821777344,0.2133668214082718,-0.10816304385662079
4,0,0.012644282542169094,0.007626659702509642,0.0005276274750940502,0.25167208909988403,0.9984347224235535,0.0,1.0,1.8807717561721802,1.4841544881960544e-08,76.6070785522461,0.32133162021636963,-0.06214676424860954
4,78,0.012196383439004421,0.00696452846750617,0.000524657079949975,0.18625666201114655,0.9984926581382751,0.0,1.0,1.6516238451004028,1.927242587740352e-09,34.74815368652344,0.10791639983654022,-0.1677090972661972
5,0,0.009448821656405926,0.00680485600605607,0.000623930711299181,0.3291647732257843,0.9987245798110962,0.0,1.0000001192092896,1.9130125045776367,2.685193623008786e-09,77.1343994140625,0.37544378638267517,-0.14966121315956116
5,78,0.008862859569489956,0.005440114066004753,0.0004349059017840773,0.25767654180526733,0.9994202852249146,0.0,1.0,1.7709718942642212,4.764867389539518e-10,75.09416961669922,0.21921126544475555,0.10076511651277542
5,0,0.010660913772881031,0.006516055203974247,0.0005540366400964558,0.28305742144584656,0.9987245798110962,0.0,0.9999998807907104,1.8004329204559326,3.904674361621119e-10,77.21076202392578,0.2404269576072693,0.091732457280159
5,78,0.010348114185035229,0.006037156097590923,0.0005392163875512779,0.25786423683166504,0.9991883635520935,0.0,1.0,1.6003718376159668,1.7026654530738483e-09,68.3392105102539,0.15022997558116913,-0.17180293798446655
5,0,0.010308497585356236,0.005996386986225843,0.0006810490740463138,0.25097745656967163,0.999130368232727,0.0,0.9999998807907104,1.5068002939224243,3.3751497152678667e-09,56.02869415283203,0.10905367881059647,-0.18018753826618195
5,78,0.01098407618701458,0.006083666812628508,0.0005913419299758971,0.18830908834934235,0.999130368232727,0.0,1.0,1.3656731843948364,0.0,35.755287170410156,0.07421156018972397,-0.2797538936138153
5,0,0.010479896329343319,0.006028949283063412,0.0007005331572145224,0.25456440448760986,0.9993622899055481,0.0,1.0,1.6284898519515991,1.785528525033442e-08,68.83721160888672,0.18575915694236755,-0.1749507635831833
5,78,0.008076133206486702,0.00486057810485363,0.0004623276472557336,0.21348530054092407,0.9994782209396362,0.0,1.0,2.123242139816284,2.6144211240364257e-09,101.80783081054688,0.25521889328956604,-0.19228361546993256
5,0,0.011739485897123814,0.006528000347316265,0.0005594354588538408,0.21906845271587372,0.9989564418792725,0.0,1.0,1.475752592086792,1.7788985839928273e-09,36.18785095214844,0.1464635133743286,-0.18838255107402802
5,78,0.008809307590126991,0.004944911226630211,0.0005483898567035794,0.19851884245872498,0.9995362162590027,0.0,1.0,1.4600025415420532,2.4077919658083147e-09,39.3228645324707,0.03668670356273651,-0.19387800991535187
