phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.019234569743275642,0.01065016072243452,0.015738314017653465,0.45136505365371704,0.9980868697166443,0.0,1.0,2.78733229637146,4.43617864664958e-10,117.00233459472656,0.7953645586967468,0.7936251163482666
1,78,0.01661033369600773,0.00861312448978424,4.32259839726612e-05,0.3819105923175812,0.9980868697166443,0.0,1.0,2.726836681365967,4.9575943350532725e-09,103.01193237304688,0.7113296985626221,0.6898279190063477
1,0,0.017995653674006462,0.009165091440081596,4.2911211494356394e-05,0.3966010808944702,0.9980868697166443,0.0,1.0,2.7879951000213623,6.875791047633584e-10,108.44758605957031,0.7230318784713745,0.6764910817146301
1,78,0.020764704793691635,0.0097364392131567,6.338211824186146e-05,0.38192421197891235,0.998144805431366,0.0,1.0,2.8097386360168457,0.0,116.22056579589844,0.7289724946022034,-0.00866215955466032
1,0,0.016478732228279114,0.008045818656682968,3.8426231185439974e-05,0.3480503559112549,0.998144805431366,0.0,1.0,2.6399707794189453,6.146279929453158e-09,100.21197509765625,0.6931555867195129,0.058982789516448975
1,78,0.018813159316778183,0.008942301385104656,4.672320210374892e-05,0.36917465925216675,0.998144805431366,0.0,1.0,2.735836982727051,2.3312314301193737e-09,112.16426849365234,0.6915172338485718,-0.0571722537279129
1,0,0.018830208107829094,0.008508437313139439,5.738195977755822e-05,0.3379034399986267,0.998144805431366,0.0,1.0,1.9184364080429077,4.600455127956593e-09,68.27568817138672,0.6500573754310608,0.047992728650569916
1,78,0.02469101920723915,0.011374691501259804,5.8431287470739335e-05,0.41917935013771057,0.9980868697166443,0.0,1.0,2.830171585083008,1.1925006537794047e-09,117.42190551757812,0.7271696925163269,-0.2587333023548126
1,0,0.016274310648441315,0.008026937022805214,3.741196996998042e-05,0.3369449973106384,0.998144805431366,0.0,1.0,2.7715446949005127,2.2866217808115152e-09,109.26866912841797,0.7137748599052429,-0.2409876137971878
1,78,0.019029153510928154,0.009396400302648544,4.39018513134215e-05,0.36860132217407227,0.998144805431366,0.0,1.0,2.7636616230010986,8.075801138929251e-10,117.49190521240234,0.7328686714172363,0.37537238001823425
2,0,0.01538625918328762,0.010208336636424065,0.00026844648527912796,0.41042670607566833,0.9980868697166443,0.0,1.0,2.772217035293579,1.1893952489572257e-10,111.99078369140625,0.29685524106025696,-0.02900121919810772
2,78,0.013866348192095757,0.008148555643856525,0.0002503549912944436,0.3248694837093353,0.9986665844917297,0.0,1.0000001192092896,2.5190436840057373,1.4645578083616329e-09,97.47342681884766,0.1846461445093155,-0.004619319923222065
2,0,0.015102947130799294,0.008640846237540245,0.0002664727799128741,0.3396080434322357,0.9985506534576416,0.0,1.0,2.514899969100952,1.8435740711808535e-09,102.3699722290039,0.16075290739536285,0.004597829654812813
2,78,0.012087573297321796,0.007008984684944153,0.00022187051945365965,0.28276199102401733,0.9989564418792725,0.0,1.0,2.4062700271606445,2.9669153800426784e-09,100.0092544555664,0.167552188038826,-0.08035818487405777
2,0,0.013797331601381302,0.007731140591204166,0.00022949425328988582,0.28795862197875977,0.9987825155258179,0.0,0.9999998807907104,2.442763566970825,5.813345804739356e-09,90.34503173828125,0.19157978892326355,-0.14669619500637054
2,78,0.013643860816955566,0.007489236071705818,0.0002638727892190218,0.27389031648635864,0.9989564418792725,0.0,1.0,2.1251332759857178,0.0,79.11469268798828,0.15010808408260345,-0.09754462540149689
2,0,0.014115630649030209,0.00791086908429861,0.0002519146946724504,0.2980794310569763,0.9987825155258179,0.0,1.0,2.138197422027588,6.560098575469908e-10,82.29150390625,0.15349875390529633,-0.1432492733001709
2,78,0.013350194320082664,0.0073886774480342865,0.00021828846365679055,0.28631463646888733,0.9989564418792725,0.0,1.0,2.1095635890960693,0.0,64.04731750488281,0.0899498239159584,-0.1464693546295166
2,0,0.014534750021994114,0.00796414166688919,0.00024162711633834988,0.2892627716064453,0.9988985061645508,0.0,1.0,1.8938467502593994,3.4609866084167606e-09,60.26321029663086,0.1452222466468811,-0.09603840857744217
2,78,0.015075577422976494,0.00807978119701147,0.0002645262284204364,0.30206364393234253,0.9988985061645508,0.0,1.0,1.9050226211547852,0.0,52.623252868652344,0.0589083731174469,-0.1204516813158989
3,0,0.014536179602146149,0.008986098691821098,0.00039009316242299974,0.3526812195777893,0.9983187317848206,0.0,0.9999998807907104,1.7420411109924316,3.3519689801586594e-10,52.80585861206055,0.15133589506149292,-0.038763709366321564
3,78,0.01865372806787491,0.01034509390592575,0.0005013871705159545,0.44015684723854065,0.9982607960700989,0.0,1.0,1.7006657123565674,4.666547592790948e-09,43.49421310424805,-0.013595608994364738,-0.2483905404806137
3,0,0.013607964850962162,0.008002339862287045,0.00037439566222019494,0.36184436082839966,0.9986085891723633,0.0,1.0,1.6532042026519775,2.9659377176471935e-09,44.6793212890625,0.09037512540817261,-0.11368143558502197
3,78,0.015540681779384613,0.008831745013594627,0.0004389902751427144,0.39606112241744995,0.9984347224235535,0.0,1.0,1.7430338859558105,4.853695778628264e-10,39.30524444580078,0.02111789956688881,-0.21490216255187988
3,0,0.013854102231562138,0.007980719208717346,0.00039475131779909134,0.3287220597267151,0.9984926581382751,0.0,1.0000001192092896,1.6190952062606812,5.517612589045484e-09,43.33003234863281,0.10827779769897461,-0.09900002926588058
3,78,0.017310407012701035,0.00940513052046299,0.0004897427279502153,0.4103602170944214,0.9986085891723633,0.0,1.0,1.635257363319397,1.1234216223954263e-08,41.18344497680664,-0.044083841145038605,-0.27818411588668823
3,0,0.012941138818860054,0.007353937719017267,0.0003752625489141792,0.2821950614452362,0.9987245798110962,0.0,1.0,1.6926254034042358,5.789061230387915e-09,52.56050109863281,0.10403911769390106,-0.12177462130784988
