phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.020635101944208145,0.012519397772848606,0.010020318441092968,0.3678213059902191,0.9980868697166443,0.0,0.0026329352986067533,0.00559889804571867,4.547473508864641e-13,0.2589797377586365,-0.009152201004326344,-0.008256640285253525
1,78,0.013194389641284943,0.009897114709019661,0.00016506291285622865,0.2950996160507202,0.9980868697166443,0.0,0.0026419891510158777,0.006568571552634239,2.4442670110147446e-12,0.3340701460838318,-0.0029636926483362913,-0.0035388937685638666
1,0,0.02127477340400219,0.01274255570024252,0.0002726774546317756,0.3703565299510956,0.9980868697166443,0.0,0.001983443507924676,0.004505550023168325,5.044853423896711e-13,0.2514442801475525,-0.008062398992478848,-0.009664524346590042
1,78,0.013798154890537262,0.00988433975726366,0.00014411906886380166,0.303033709526062,0.9980868697166443,0.0,0.0017984467558562756,0.0035717207938432693,8.185452315956354e-12,0.1634707748889923,-0.0005716921878047287,-0.005468405783176422
1,0,0.018623370677232742,0.011550411581993103,0.0001962382229976356,0.3529873192310333,0.9980868697166443,0.0,0.0017786402022466063,0.0036239856854081154,5.6843418860808015e-12,0.13976360857486725,-0.0072870017029345036,-0.008818876929581165
1,78,0.028427425771951675,0.013801892288029194,0.0002598148421384394,0.40175682306289673,0.9980868697166443,0.0,0.002018374390900135,0.0032428621780127287,1.4551915228366852e-11,0.10354603826999664,-0.0010794829577207565,-0.004468733444809914
1,0,0.021017445251345634,0.012202673591673374,0.00018943127361126244,0.37480586767196655,0.9980868697166443,0.0,0.0030583434272557497,0.005331098567694426,1.433164698028122e-11,0.16730943322181702,-0.005754854064434767,-0.007596983108669519
1,78,0.028696933761239052,0.013986858539283276,0.0002339521743124351,0.4074341952800751,0.9980868697166443,0.0,0.004330432508140802,0.00763556407764554,1.4551915228366852e-11,0.2637858986854553,-0.0123977642506361,-0.013247373513877392
1,0,0.022908629849553108,0.012509201653301716,0.00018642048235051334,0.38121458888053894,0.9980868697166443,0.0,0.002329017734155059,0.0038966319989413023,2.0179413695586845e-12,0.14265716075897217,-0.003744881134480238,-0.009475631639361382
1,78,0.021916517987847328,0.01235257275402546,0.00016084584058262408,0.37633049488067627,0.9980868697166443,0.0,0.0016700646374374628,0.0028182880487293005,1.0913936421275139e-11,0.09755710512399673,-0.002953337272629142,-0.0024650925770401955
2,0,0.0135465944185853,0.012177067808806896,0.0009776795050129294,0.3235682249069214,0.9980868697166443,0.0,0.00833332072943449,0.013964692130684853,8.242295734817162e-11,0.4671662449836731,-0.00670205894857645,-0.004454250447452068
2,78,0.012380882166326046,0.010078443214297295,0.0005290239350870252,0.29384174942970276,0.9980868697166443,0.0,0.005243593826889992,0.007809472735971212,6.366462912410498e-12,0.20371602475643158,-0.007380979601293802,-0.0043793851509690285
2,0,0.014912018552422523,0.011539499275386333,0.0006417077383957803,0.32544416189193726,0.9980868697166443,0.0,0.005648679565638304,0.008985317312180996,3.652189661806915e-12,0.22795310616493225,-0.006200115662068129,-0.01067902147769928
2,78,0.0172624122351408,0.011743348091840744,0.000595032935962081,0.3418959975242615,0.9980868697166443,0.0,0.0029612528160214424,0.004754338413476944,3.183231456205249e-11,0.19480174779891968,-0.0007781746098771691,-0.0006979198078624904
2,0,0.01385729480534792,0.010415054857730865,0.0005024518468417227,0.30124431848526,0.9980868697166443,0.0,0.004654093645513058,0.007281886413693428,3.410605131648481e-13,0.1381581425666809,-0.0031970718409866095,-0.0006572128622792661
2,78,0.012104482389986515,0.008997618220746517,0.00043775589438155293,0.28442132472991943,0.9980868697166443,0.0,0.0031001956667751074,0.0045952992513775826,0.0,0.1582822948694229,0.0017164871096611023,0.005975340027362108
2,0,0.015188297256827354,0.010546451434493065,0.000525407784152776,0.31175127625465393,0.9980868697166443,0.0,0.0027979412116110325,0.004153066780418158,9.748646334628575e-12,0.14354395866394043,-0.007661656476557255,-0.00233081285841763
2,78,0.0191856250166893,0.012372428551316261,0.0007493008160963655,0.35466623306274414,0.9980868697166443,0.0,0.0023650985676795244,0.00417333422228694,1.0913936421275139e-11,0.19656075537204742,-0.0023667148780077696,0.0024355624336749315
2,0,0.01591654121875763,0.0108775170519948,0.0005877146613784134,0.32679933309555054,0.9980868697166443,0.0,0.0023207375779747963,0.003885778598487377,2.948752353404416e-11,0.17780046164989471,-0.0053913285955786705,0.006628412287682295
2,78,0.018285034224390984,0.01187844481319189,0.000706637219991535,0.34323543310165405,0.9980868697166443,0.0,0.0032747790683060884,0.005760176572948694,9.094947017729282e-13,0.12093554437160492,0.0013206995790824294,0.013883864507079124
